nVectors,memcpyOut,plan,execu,memcpyIn
3000001,8.288,0.004,22.397,5.502,
3500001,13.545,0.005,20.774,7.723,
4000001,16.886,0.006,31.925,9.771,
4500001,13.790,0.007,31.324,8.076,
5000001,15.277,0.007,35.142,9.996,
5500001,16.445,0.007,26.346,12.691,
6000001,23.362,0.007,33.196,14.831,
6500001,18.947,0.007,34.984,11.185,
7000001,20.620,0.007,36.241,10.497,
7500001,21.523,0.006,34.846,12.826,
8000001,22.740,0.007,39.217,15.169,
8500001,24.721,0.007,34.721,13.921,
9000001,26.788,0.007,38.899,13.567,
9500001,28.851,0.007,45.653,13.119,
10000001,30.885,0.006,43.525,14.149,
10500001,32.954,0.007,32.047,15.118,
11000001,34.667,0.007,33.858,17.475,
11500001,40.001,0.007,31.452,17.872,
12000001,38.561,0.007,29.431,19.397,
12500001,44.347,0.007,29.938,19.010,
13000001,42.223,0.007,31.316,21.897,
13500001,45.994,0.007,44.618,21.705,
14000001,46.040,0.007,40.943,23.497,
14500001,54.209,0.007,48.423,24.738,
15000001,52.263,0.007,51.032,20.498,
15500001,53.949,0.008,45.731,24.638,
16000001,54.590,0.007,50.156,25.304,
16500001,60.922,0.010,56.319,24.690,
17000001,59.197,0.008,48.901,23.005,
17500001,61.650,0.008,59.382,26.558,
18000001,63.562,0.025,61.832,25.815,
18500001,65.325,0.008,60.389,25.352,
19000001,66.252,0.008,62.307,28.405,
19500001,67.363,0.008,58.314,26.570,
20000001,69.722,0.008,59.957,28.286,
20500001,71.359,0.009,62.717,27.393,
21000001,72.726,0.007,61.669,30.879,
21500001,74.729,0.008,55.837,30.847,
22000001,76.036,0.008,65.898,29.563,
22500001,77.543,0.008,70.633,31.616,
23000001,79.600,0.007,62.637,49.266,
23500001,81.862,0.008,71.469,33.235,
24000001,83.569,0.007,76.762,36.118,
24500001,84.094,0.008,72.613,34.938,
25000001,86.072,0.009,74.484,42.356,
25500001,91.185,0.007,76.573,37.045,
26000001,88.548,0.008,74.634,36.989,
26500001,90.692,0.008,78.814,38.803,
27000001,106.888,0.008,74.951,40.969,
27500001,113.327,0.011,80.341,37.640,
28000001,104.491,0.008,81.108,40.218,
28500001,113.180,0.008,76.405,40.396,
29000001,115.862,0.008,81.318,41.797,
29500001,116.923,0.008,81.982,41.633,
30000001,119.693,0.011,82.840,39.889,
30500001,120.476,0.007,86.116,53.785,
31000001,114.654,0.007,86.712,43.816,
31500001,125.537,0.007,89.401,44.481,
32000001,126.415,0.011,88.148,45.026,
32500001,129.011,0.007,82.830,46.683,
33000001,128.446,0.007,87.520,56.015,
33500001,124.292,0.007,92.044,44.827,
34000001,133.367,0.008,91.664,49.452,
34500001,130.748,0.007,88.853,49.875,
35000001,131.120,0.007,93.626,54.828,
35500001,133.728,0.008,90.738,51.649,
36000001,141.565,0.008,98.726,47.495,
36500001,137.653,0.008,95.519,52.320,
37000001,133.741,0.008,97.492,50.591,
37500001,140.034,0.008,95.953,52.037,
38000001,139.628,0.021,96.663,53.208,
38500001,139.265,0.008,98.141,53.306,
39000001,140.415,0.008,98.990,62.504,
39500001,132.840,0.008,102.399,63.837,
40000001,132.091,0.025,105.150,53.084,
40500001,143.033,0.008,102.814,53.667,
41000001,144.094,0.008,103.279,57.701,
41500001,142.142,0.008,106.330,55.646,
42000001,146.288,0.007,101.933,58.145,
42500001,145.720,0.010,104.617,58.405,
43000001,146.969,0.007,107.231,57.577,
43500001,148.671,0.007,106.903,60.127,
44000001,147.772,0.011,111.055,61.666,
44500001,148.063,0.008,108.285,63.261,
45000001,151.817,0.008,111.826,71.473,
45500001,143.062,0.007,113.614,63.432,
46000001,151.975,0.007,112.256,62.035,
46500001,152.955,0.007,111.558,63.190,
47000001,153.839,0.008,116.942,66.513,
47500001,151.084,0.007,115.890,64.838,
48000001,155.248,0.009,117.306,66.327,
48500001,155.872,0.008,114.838,66.951,
49000001,156.599,0.007,120.032,66.163,
49500001,157.758,0.008,120.131,69.304,
50000001,156.634,0.009,117.800,67.761,
50500001,159.781,0.008,118.213,69.699,
51000001,158.989,0.007,118.829,85.502,
51500001,160.381,0.008,123.037,81.900,
52000001,165.618,0.006,125.679,73.111,
52500001,162.608,0.007,125.393,73.003,
53000001,162.139,0.008,124.760,70.487,
53500001,165.887,0.007,126.603,73.234,
54000001,165.705,0.011,126.659,77.694,
54500001,170.873,0.007,126.496,74.778,
55000001,168.917,0.009,129.860,81.162,
55500001,170.218,0.011,131.844,78.932,
56000001,172.360,0.010,129.995,76.604,
56500001,173.700,0.007,133.812,81.636,
57000001,175.622,0.008,130.210,80.552,
57500001,176.594,0.008,133.221,80.553,
58000001,177.237,0.007,136.712,79.338,
58500001,178.101,0.008,134.040,83.139,
59000001,179.893,0.007,133.447,79.786,
59500001,183.035,0.008,139.181,83.140,
60000001,184.945,0.010,135.858,82.015,
60500001,185.547,0.008,141.162,83.505,
61000001,187.012,0.011,141.976,82.535,
61500001,187.840,0.008,142.576,85.301,
62000001,192.305,0.008,139.551,87.331,
62500001,191.683,0.007,145.648,85.600,
63000001,195.296,0.012,142.872,88.215,
63500001,194.229,0.007,142.358,86.326,
64000001,195.553,0.009,147.974,83.715,
64500001,197.018,0.009,150.115,89.803,
65000001,197.921,0.008,146.235,88.069,
65500001,199.358,0.008,147.724,90.489,
66000001,200.794,0.007,149.646,89.768,
66500001,204.650,0.007,149.713,88.284,
67000001,205.740,0.008,147.387,92.431,
67500001,207.249,0.011,153.999,91.346,
68000001,206.914,0.007,152.291,90.437,
68500001,209.548,0.007,148.936,90.947,
69000001,210.308,0.008,153.975,93.218,
69500001,212.244,0.008,154.779,94.363,
70000001,213.746,0.007,156.499,97.331,
70500001,215.630,0.008,157.808,96.167,
71000001,218.585,0.010,156.631,98.750,
71500001,220.221,0.009,159.551,97.104,
72000001,221.497,0.023,158.082,100.456,
72500001,222.825,0.008,157.102,97.505,
73000001,223.344,0.010,163.441,103.131,
73500001,223.709,0.008,163.461,100.020,
74000001,232.498,0.009,166.035,103.873,
74500001,229.060,0.010,162.216,99.142,
75000001,229.420,0.007,166.158,102.986,
75500001,230.627,0.008,160.312,100.922,
76000001,232.633,0.008,169.682,103.957,
76500001,234.127,0.010,169.723,102.636,
77000001,235.612,0.011,167.002,105.096,
77500001,240.761,0.008,169.650,106.803,
78000001,242.940,0.008,165.254,108.925,
78500001,239.918,0.009,176.798,104.523,
79000001,241.778,0.008,175.019,105.858,
79500001,242.314,0.008,171.439,107.738,
80000001,243.782,0.008,170.950,110.321,
80500001,245.960,0.008,178.112,111.167,
81000001,246.681,0.007,172.742,112.398,
81500001,249.335,0.008,175.568,106.678,
82000001,250.046,0.008,179.279,110.702,
82500001,252.682,0.008,179.495,111.298,
83000001,253.488,0.007,177.855,114.024,
83500001,253.475,0.009,181.042,111.750,
84000001,254.622,0.008,178.898,112.454,
84500001,258.086,0.010,181.646,113.558,
85000001,258.707,0.009,181.796,115.852,
85500001,260.843,0.007,182.224,112.715,
86000001,261.308,0.008,181.596,119.167,
86500001,263.863,0.007,182.365,122.108,
87000001,264.248,0.008,183.699,120.663,
87500001,265.882,0.007,182.289,121.073,
88000001,267.104,0.008,187.771,120.172,
88500001,272.902,0.008,185.473,119.986,
89000001,262.237,0.006,182.016,123.374,
89500001,272.370,0.008,190.685,125.186,
90000001,273.470,0.011,193.816,124.912,
90500001,276.792,0.008,192.380,127.771,
91000001,279.744,0.007,193.060,140.181,
91500001,278.021,0.010,193.099,126.133,
92000001,279.684,0.010,197.656,125.086,
92500001,280.843,0.010,196.315,127.462,
93000001,285.538,0.007,198.757,127.851,
93500001,284.967,0.011,193.025,127.200,
94000001,286.135,0.008,198.374,143.251,
94500001,291.779,0.008,198.598,130.807,
95000001,287.289,0.008,199.861,127.601,
95500001,291.221,0.011,203.419,132.005,
96000001,291.506,0.007,202.238,126.260,
96500001,293.376,0.008,205.363,127.859,
97000001,294.379,0.008,207.431,127.894,
97500001,296.415,0.008,207.294,130.711,
98000001,297.625,0.007,205.849,133.673,
98500001,300.294,0.010,209.847,132.981,
99000001,301.488,0.008,208.946,137.761,
99500001,302.447,0.008,207.940,131.324,
1,3.965,0.007,0.766,1.811,
500001,2.668,0.007,6.485,1.050,
1000001,4.923,0.005,15.658,2.061,
1500001,6.061,0.005,18.690,2.839,
2000001,7.988,0.003,15.250,3.491,
2500001,9.997,0.003,21.705,7.509,
3000001,11.469,0.005,21.525,5.083,
3500001,13.045,0.005,27.896,6.026,
4000001,15.794,0.005,27.705,10.293,
4500001,18.490,0.005,21.565,7.725,
5000001,19.427,0.007,36.023,7.846,
5500001,16.680,0.005,28.503,11.426,
6000001,23.158,0.006,34.245,13.107,
6500001,18.924,0.005,32.992,12.299,
7000001,20.503,0.006,37.284,11.446,
7500001,21.233,0.006,36.311,12.707,
8000001,22.558,0.006,38.061,14.517,
8500001,24.643,0.006,35.899,13.780,
9000001,27.245,0.005,40.230,15.998,
9500001,28.811,0.006,43.247,15.229,
10000001,31.381,0.005,42.921,15.073,
10500001,33.105,0.005,41.072,15.105,
11000001,35.130,0.005,36.341,16.132,
11500001,35.740,0.006,41.470,18.863,
12000001,39.518,0.006,37.476,18.430,
12500001,40.441,0.006,34.202,21.689,
13000001,42.635,0.006,37.025,20.803,
13500001,40.598,0.006,35.067,23.788,
14000001,45.931,0.006,39.625,23.818,
14500001,51.860,0.006,45.576,23.064,
15000001,51.719,0.006,48.373,21.687,
15500001,54.047,0.007,52.111,23.092,
16000001,54.645,0.006,49.603,24.533,
16500001,56.898,0.007,50.158,24.189,
17000001,59.056,0.007,55.857,25.777,
17500001,62.449,0.007,58.373,26.803,
18000001,65.545,0.007,55.509,27.665,
18500001,65.292,0.006,53.929,24.913,
19000001,65.804,0.007,57.587,26.150,
19500001,67.311,0.006,59.896,28.984,
20000001,69.873,0.007,61.374,29.180,
20500001,71.431,0.006,62.535,27.545,
21000001,74.535,0.007,70.808,31.351,
21500001,74.722,0.010,65.761,30.545,
22000001,76.052,0.006,66.770,29.673,
22500001,77.773,0.006,63.307,33.765,
23000001,79.103,0.007,69.097,33.874,
23500001,81.892,0.010,71.176,36.626,
24000001,84.694,0.008,68.468,34.233,
24500001,85.798,0.007,68.665,35.588,
25000001,86.165,0.010,67.511,36.028,
25500001,87.278,0.007,75.487,36.597,
26000001,89.112,0.007,70.566,38.045,
26500001,91.009,0.007,79.681,39.126,
27000001,107.703,0.008,73.728,39.247,
27500001,109.530,0.025,81.299,39.293,
28000001,111.941,0.007,80.543,38.856,
28500001,107.395,0.008,80.696,40.215,
29000001,116.129,0.009,85.726,39.830,
29500001,117.647,0.007,79.962,40.843,
30000001,119.389,0.007,84.584,43.467,
30500001,112.689,0.008,82.735,43.366,
31000001,124.271,0.008,78.703,41.479,
31500001,120.540,0.007,85.526,43.287,
32000001,127.257,0.007,86.473,43.926,
32500001,127.551,0.009,88.184,44.635,
33000001,130.210,0.008,88.828,47.467,
33500001,129.649,0.007,89.973,49.911,
34000001,133.321,0.008,90.787,49.590,
34500001,131.930,0.008,90.519,47.378,
35000001,134.510,0.007,91.034,49.435,
35500001,132.381,0.008,95.846,50.398,
36000001,133.808,0.007,93.305,51.397,
36500001,133.426,0.007,95.354,51.930,
37000001,134.903,0.008,94.811,51.478,
37500001,137.333,0.007,94.173,50.064,
38000001,140.540,0.008,93.225,53.414,
38500001,138.661,0.008,98.406,51.990,
39000001,142.208,0.008,99.828,57.841,
39500001,140.198,0.008,98.363,52.964,
40000001,142.654,0.007,98.040,58.319,
40500001,142.426,0.007,106.707,57.613,
41000001,140.219,0.008,104.347,56.443,
41500001,144.790,0.007,104.111,58.501,
42000001,145.423,0.009,104.456,58.777,
42500001,144.796,0.009,106.415,59.481,
43000001,145.267,0.007,108.211,58.552,
43500001,147.845,0.008,109.388,60.532,
44000001,147.442,0.010,112.346,60.348,
44500001,149.270,0.009,107.682,61.684,
45000001,150.935,0.007,114.506,63.194,
45500001,150.886,0.008,110.890,61.024,
46000001,154.702,0.009,114.335,61.226,
46500001,154.716,0.008,113.928,65.955,
47000001,151.336,0.010,115.837,66.762,
47500001,150.231,0.008,117.406,66.647,
48000001,153.639,0.008,111.757,66.012,
48500001,156.773,0.007,117.490,66.348,
49000001,157.598,0.008,112.743,67.564,
49500001,157.451,0.007,118.682,66.280,
50000001,160.957,0.011,119.536,67.545,
50500001,159.886,0.007,120.281,69.114,
51000001,160.170,0.007,122.553,69.473,
51500001,159.933,0.010,125.102,72.576,
52000001,159.906,0.008,124.350,73.502,
52500001,162.725,0.007,122.854,73.416,
53000001,163.302,0.008,124.807,72.764,
53500001,164.604,0.010,130.011,74.408,
54000001,169.388,0.008,125.930,75.633,
54500001,171.076,0.007,128.472,73.334,
55000001,168.796,0.008,126.834,74.428,
55500001,170.532,0.011,130.246,76.210,
56000001,172.946,0.008,127.975,80.427,
56500001,186.721,0.006,135.960,77.627,
57000001,174.501,0.008,131.095,80.256,
57500001,176.322,0.008,130.549,77.177,
58000001,177.101,0.008,133.919,78.593,
58500001,183.315,0.008,136.198,78.205,
59000001,179.773,0.008,134.239,82.820,
59500001,182.831,0.007,136.615,82.393,
60000001,185.925,0.007,136.798,88.608,
60500001,188.524,0.007,139.576,81.435,
61000001,186.516,0.007,139.272,83.322,
61500001,188.059,0.008,137.604,84.768,
62000001,188.648,0.007,139.052,82.877,
62500001,189.983,0.008,143.029,83.885,
63000001,192.200,0.011,142.804,85.396,
63500001,194.481,0.008,143.836,88.839,
64000001,196.015,0.008,149.871,84.610,
64500001,197.835,0.008,142.578,88.768,
65000001,198.149,0.007,150.137,90.791,
65500001,200.014,0.008,150.516,89.548,
66000001,201.528,0.007,146.737,89.744,
66500001,204.596,0.007,150.431,90.927,
67000001,207.901,0.008,149.337,92.877,
67500001,211.030,0.008,153.593,91.160,
68000001,207.592,0.007,154.029,101.563,
68500001,209.477,0.007,154.622,92.048,
69000001,210.662,0.007,155.166,92.709,
69500001,211.621,0.007,150.509,95.190,
70000001,212.815,0.008,157.064,93.861,
70500001,216.376,0.027,155.740,91.689,
71000001,218.344,0.011,160.102,96.271,
71500001,218.936,0.007,157.478,93.961,
72000001,220.552,0.008,158.813,99.144,
72500001,222.069,0.007,162.848,95.026,
73000001,222.590,0.008,163.039,98.139,
73500001,227.378,0.007,161.635,99.056,
74000001,227.414,0.007,161.313,99.503,
74500001,227.581,0.009,162.502,98.775,
75000001,229.401,0.007,165.676,103.240,
75500001,230.980,0.007,165.816,102.151,
76000001,231.732,0.010,166.441,103.425,
76500001,233.595,0.008,169.436,102.423,
77000001,235.401,0.007,171.089,108.797,
77500001,238.019,0.007,170.571,107.409,
78000001,240.474,0.008,166.742,107.061,
78500001,239.487,0.008,172.898,103.772,
79000001,241.784,0.008,173.583,107.310,
79500001,244.289,0.008,170.139,105.907,
80000001,242.480,0.008,173.616,110.065,
80500001,245.396,0.008,173.269,109.816,
81000001,246.344,0.008,179.110,109.223,
81500001,252.870,0.008,176.744,108.550,
82000001,251.657,0.008,173.540,113.891,
82500001,257.087,0.007,179.272,105.861,
83000001,255.779,0.007,176.777,115.433,
83500001,255.090,0.008,182.082,112.991,
84000001,256.674,0.009,182.629,118.370,
84500001,259.785,0.008,184.797,113.207,
85000001,258.268,0.007,180.563,114.699,
85500001,260.830,0.007,182.667,112.664,
86000001,262.024,0.007,185.119,116.893,
86500001,263.424,0.008,184.230,117.810,
87000001,265.029,0.007,183.281,120.610,
87500001,266.511,0.008,184.571,118.505,
88000001,268.266,0.008,186.896,117.557,
88500001,270.600,0.008,185.319,120.374,
89000001,272.034,0.008,187.951,121.118,
89500001,272.696,0.007,204.800,122.462,
90000001,273.587,0.008,190.782,123.000,
90500001,275.098,0.008,195.146,122.433,
91000001,276.792,0.012,192.211,121.815,
91500001,278.738,0.025,200.153,125.166,
92000001,280.347,0.023,196.344,125.144,
92500001,281.225,0.008,194.828,124.310,
93000001,283.262,0.011,198.454,125.922,
93500001,284.963,0.009,194.458,127.886,
94000001,286.808,0.008,197.970,127.485,
94500001,286.994,0.008,199.474,126.348,
95000001,287.941,0.011,199.547,127.775,
95500001,292.057,0.011,203.380,130.759,
96000001,295.954,0.008,204.405,131.656,
96500001,295.367,0.007,203.025,131.200,
97000001,294.743,0.008,204.510,131.588,
97500001,295.140,0.007,207.329,132.783,
98000001,296.801,0.008,203.607,132.854,
98500001,299.079,0.008,207.924,133.625,
99000001,301.337,0.007,206.441,131.296,
99500001,303.862,0.010,207.338,131.644,
1,3.917,0.006,0.979,0.066,
500001,1.793,0.002,4.966,0.878,
1000001,3.819,0.003,17.450,1.237,
1500001,4.885,0.003,19.766,2.040,
2000001,7.383,0.003,12.240,3.604,
2500001,9.984,0.004,21.696,5.405,
3000001,11.735,0.006,20.163,7.341,
3500001,13.457,0.006,23.396,6.145,
4000001,12.333,0.006,26.502,6.501,
4500001,17.124,0.006,31.078,8.030,
5000001,19.850,0.006,33.858,7.131,
5500001,15.872,0.008,32.986,9.949,
6000001,21.718,0.007,36.193,12.385,
6500001,19.126,0.007,34.194,14.141,
7000001,20.486,0.007,30.062,12.416,
7500001,21.341,0.007,40.995,13.829,
8000001,22.860,0.007,39.797,16.563,
8500001,25.054,0.007,44.397,13.882,
9000001,26.807,0.007,41.255,14.172,
9500001,29.199,0.025,44.596,14.391,
10000001,31.154,0.007,43.750,14.535,
10500001,32.854,0.007,38.144,15.596,
11000001,34.411,0.006,37.318,17.018,
11500001,36.689,0.007,30.291,18.346,
12000001,41.860,0.007,34.505,38.360,
12500001,41.281,0.008,40.280,27.683,
13000001,47.896,0.008,45.368,23.529,
13500001,44.942,0.007,39.927,36.742,
14000001,47.483,0.008,34.026,21.377,
14500001,50.673,0.007,51.267,28.044,
15000001,57.464,0.008,49.636,37.395,
15500001,56.087,0.007,50.690,21.144,
16000001,55.324,0.007,47.325,24.479,
16500001,57.187,0.011,46.252,25.689,
17000001,58.808,0.007,52.235,22.798,
17500001,61.125,0.007,57.752,26.600,
18000001,62.745,0.008,48.283,27.953,
18500001,65.344,0.007,55.114,28.587,
19000001,66.195,0.007,49.217,35.181,
19500001,71.604,0.008,67.502,30.209,
20000001,69.480,0.007,69.315,30.706,
20500001,71.517,0.008,63.397,27.917,
21000001,72.923,0.028,64.892,30.727,
21500001,76.872,0.008,61.335,31.576,
22000001,79.510,0.007,68.043,31.636,
22500001,79.031,0.009,72.040,30.596,
23000001,79.551,0.007,71.685,35.817,
23500001,84.271,0.008,72.165,34.765,
24000001,85.744,0.007,69.086,38.168,
24500001,89.598,0.007,71.191,34.457,
25000001,85.643,0.009,72.108,34.613,
25500001,91.770,0.008,76.025,36.971,
26000001,88.796,0.008,71.353,37.856,
26500001,91.045,0.008,73.361,37.838,
27000001,107.291,0.008,74.556,37.879,
27500001,110.245,0.007,73.028,39.884,
28000001,108.197,0.007,79.028,39.731,
28500001,115.084,0.008,76.408,40.607,
29000001,120.109,0.008,83.363,42.516,
29500001,124.143,0.008,73.250,43.706,
30000001,128.528,0.008,81.018,43.465,
30500001,121.076,0.008,84.333,43.605,
31000001,125.641,0.008,83.422,45.048,
31500001,129.022,0.007,87.728,44.238,
32000001,125.331,0.008,87.594,45.435,
32500001,126.489,0.008,85.503,43.053,
33000001,130.761,0.008,82.486,44.494,
33500001,129.383,0.010,94.061,45.943,
34000001,132.415,0.008,91.591,46.391,
34500001,133.769,0.008,90.536,47.238,
35000001,139.315,0.008,93.430,51.059,
35500001,131.238,0.007,94.913,47.395,
36000001,136.671,0.008,91.170,49.884,
36500001,135.489,0.008,95.278,49.768,
37000001,137.290,0.008,95.648,52.937,
37500001,134.232,0.007,95.526,50.737,
38000001,144.719,0.007,102.520,52.782,
38500001,138.611,0.008,95.775,56.018,
39000001,139.701,0.011,97.433,54.615,
39500001,140.595,0.008,102.177,55.269,
40000001,147.049,0.008,102.233,57.976,
40500001,141.982,0.007,100.467,56.758,
41000001,141.719,0.008,102.473,56.526,
41500001,145.077,0.008,89.588,56.029,
42000001,145.664,0.008,102.912,58.724,
42500001,144.848,0.008,110.828,57.214,
43000001,147.487,0.008,107.964,60.141,
43500001,146.462,0.007,106.853,59.685,
44000001,154.270,0.008,113.015,61.623,
44500001,150.756,0.007,110.996,60.546,
45000001,152.678,0.008,106.895,59.086,
45500001,156.127,0.012,107.100,63.192,
46000001,152.195,0.008,114.330,63.004,
46500001,153.427,0.007,115.646,63.173,
47000001,158.144,0.007,111.063,66.045,
47500001,152.032,0.008,112.842,65.398,
48000001,155.140,0.007,117.371,66.886,
48500001,155.146,0.011,119.489,66.655,
49000001,157.644,0.008,116.784,66.182,
49500001,159.498,0.008,119.620,67.978,
50000001,158.921,0.008,120.085,69.394,
50500001,158.139,0.008,119.491,66.854,
51000001,162.435,0.007,119.233,68.079,
51500001,162.034,0.008,117.519,71.064,
52000001,164.894,0.007,124.535,69.620,
52500001,163.599,0.008,123.756,70.767,
53000001,164.506,0.008,128.046,73.566,
53500001,164.439,0.009,124.636,71.715,
54000001,166.569,0.007,129.615,73.727,
54500001,166.521,0.008,131.091,63.417,
55000001,181.335,0.007,131.787,75.286,
55500001,170.495,0.007,128.347,76.871,
56000001,177.631,0.008,128.505,79.235,
56500001,172.891,0.008,134.448,79.561,
