nVectors,memcpyOut,plan,execu,memcpyIn
8500001,11.033,0.002,2.000,9.586,
9000001,11.715,0.002,1.601,10.109,
9500001,12.253,0.002,2.187,10.628,
10000001,12.917,0.002,2.328,11.169,
10500001,13.640,0.002,2.336,11.715,
11000001,14.167,0.003,2.553,12.258,
11500001,14.901,0.002,2.590,12.813,
12000001,14.705,0.001,1.861,13.336,
12500001,16.075,0.002,2.863,13.845,
13000001,15.922,0.001,2.106,14.459,
13500001,17.407,0.003,3.101,14.928,
14000001,18.022,0.002,3.095,15.641,
14500001,18.590,0.002,3.318,16.115,
15000001,18.269,0.002,2.321,16.571,
15500001,17.296,0.003,3.306,17.124,
16000001,18.739,0.002,3.430,17.674,
16500001,21.146,0.002,2.444,15.343,
17000001,19.095,0.002,3.591,18.837,
17500001,21.285,0.002,2.531,16.504,
18000001,22.500,0.003,3.841,20.007,
18500001,23.844,0.001,2.827,20.418,
19000001,23.432,0.002,2.842,21.085,
19500001,22.174,0.002,4.053,21.630,
20000001,25.559,0.001,2.975,22.145,
20500001,23.134,0.003,4.330,22.707,
21000001,23.550,0.001,3.042,21.386,
21500001,27.547,0.003,4.442,23.850,
22000001,26.676,0.001,3.181,23.048,
22500001,27.171,0.001,3.240,23.563,
23000001,27.095,0.002,3.286,24.543,
23500001,25.802,0.001,3.440,25.744,
24000001,27.255,0.001,3.604,26.568,
24500001,29.395,0.002,3.647,25.150,
25000001,27.388,0.001,3.695,27.606,
25500001,30.219,0.001,3.709,28.180,
26000001,29.748,0.001,3.752,25.207,
26500001,31.372,0.001,3.741,26.287,
27000001,31.523,0.002,5.578,25.966,
27500001,31.776,0.003,5.590,30.325,
28000001,32.957,0.001,4.014,28.105,
28500001,32.575,0.001,4.094,26.319,
29000001,32.843,0.002,4.213,31.202,
29500001,34.373,0.001,4.192,31.618,
30000001,34.797,0.003,6.162,32.466,
30500001,34.775,0.001,4.413,30.981,
31000001,34.234,0.001,4.432,34.137,
31500001,36.381,0.002,6.382,31.002,
32000001,35.036,0.001,4.553,32.117,
32500001,36.850,0.001,4.609,35.413,
33000001,39.457,0.001,4.656,33.128,
33500001,39.109,0.001,4.746,33.470,
34000001,35.954,0.001,4.798,36.786,
34500001,38.508,0.001,4.884,35.082,
35000001,39.938,0.001,7.064,36.562,
35500001,42.783,0.002,7.158,36.550,
36000001,40.231,0.001,5.046,37.623,
36500001,40.902,0.001,5.138,37.694,
37000001,43.689,0.002,5.189,38.421,
37500001,43.157,0.002,7.564,39.498,
38000001,44.340,0.003,7.583,39.430,
38500001,43.132,0.003,7.721,40.942,
39000001,46.595,0.002,7.821,39.498,
39500001,44.733,0.001,5.505,39.976,
40000001,48.272,0.002,5.591,41.594,
40500001,44.562,0.001,8.054,38.864,
41000001,44.331,0.002,8.137,41.976,
41500001,48.246,0.001,6.023,43.209,
42000001,48.502,0.001,5.830,43.819,
42500001,49.331,0.002,5.817,42.394,
43000001,48.901,0.001,5.868,42.236,
43500001,50.131,0.001,5.998,42.206,
44000001,46.424,0.002,6.039,44.705,
44500001,48.915,0.001,6.192,45.512,
45000001,53.515,0.002,6.225,45.570,
45500001,48.784,0.001,6.346,46.582,
46000001,52.457,0.001,6.336,47.653,
46500001,51.570,0.001,6.395,47.249,
47000001,53.437,0.001,6.473,49.705,
47500001,55.774,0.002,9.489,49.709,
48000001,58.122,0.003,9.468,49.769,
48500001,56.373,0.003,9.652,49.624,
49000001,56.876,0.003,9.738,47.802,
49500001,56.512,0.003,9.840,50.668,
50000001,54.767,0.003,9.928,49.458,
50500001,56.533,0.003,9.969,49.647,
51000001,59.838,0.002,10.123,48.734,
51500001,59.774,0.002,10.207,54.230,
52000001,56.063,0.001,7.131,51.797,
52500001,60.694,0.002,7.277,55.298,
53000001,62.184,0.001,7.274,54.843,
53500001,61.905,0.001,7.303,55.428,
54000001,61.432,0.001,7.450,56.684,
54500001,64.223,0.003,10.808,55.317,
55000001,63.503,0.001,7.570,56.627,
55500001,60.457,0.001,7.577,55.116,
56000001,60.643,0.001,7.567,56.024,
56500001,65.906,0.001,7.770,59.665,
57000001,65.944,0.001,7.796,59.308,
57500001,66.904,0.001,7.833,58.751,
58000001,66.595,0.002,11.409,57.095,
58500001,64.489,0.002,7.961,57.941,
59000001,67.585,0.002,11.599,61.151,
59500001,68.083,0.002,8.047,60.538,
60000001,67.453,0.002,8.171,59.752,
60500001,70.043,0.001,8.230,61.322,
61000001,72.409,0.001,8.331,61.835,
61500001,71.815,0.002,12.111,59.921,
62000001,69.609,0.001,8.412,60.348,
62500001,69.371,0.001,8.486,63.003,
63000001,68.326,0.002,8.566,62.562,
63500001,72.043,0.001,8.556,61.218,
64000001,69.342,0.002,8.674,65.112,
64500001,73.074,0.001,8.727,68.497,
65000001,69.612,0.002,12.781,65.095,
65500001,73.971,0.001,8.934,65.401,
66000001,71.591,0.001,8.928,65.636,
66500001,75.063,0.001,8.946,66.568,
67000001,75.309,0.001,9.084,65.830,
67500001,76.424,0.002,9.153,69.486,
68000001,74.592,0.002,13.360,67.307,
68500001,80.857,0.002,13.454,67.396,
69000001,81.224,0.002,13.517,70.299,
69500001,80.147,0.002,13.617,70.469,
70000001,75.673,0.003,13.660,71.861,
70500001,84.636,0.003,13.811,70.226,
71000001,76.127,0.002,9.505,70.937,
71500001,78.747,0.001,9.668,71.767,
72000001,77.428,0.001,9.753,73.043,
72500001,83.398,0.001,9.741,71.246,
73000001,80.711,0.001,9.852,71.673,
73500001,81.242,0.002,9.969,73.935,
74000001,84.816,0.002,14.494,75.049,
74500001,86.277,0.002,14.593,75.814,
75000001,86.278,0.002,14.715,76.351,
75500001,83.871,0.002,14.741,75.406,
76000001,90.645,0.003,14.871,77.456,
76500001,82.849,0.001,10.246,77.781,
77000001,84.041,0.003,15.039,79.547,
77500001,83.111,0.001,10.422,77.992,
78000001,85.802,0.001,10.509,79.595,
78500001,89.630,0.002,15.233,78.163,
79000001,84.691,0.002,10.659,83.285,
79500001,88.833,0.001,10.548,79.326,
80000001,88.209,0.002,15.369,79.811,
80500001,89.577,0.001,10.762,79.797,
81000001,87.964,0.001,10.809,79.608,
81500001,89.569,0.002,10.859,81.271,
82000001,90.125,0.001,10.893,82.816,
82500001,90.668,0.001,11.060,79.033,
83000001,91.073,0.002,11.076,85.348,
83500001,90.932,0.002,11.151,82.220,
84000001,90.548,0.002,11.419,84.527,
84500001,94.078,0.002,11.294,83.762,
85000001,91.523,0.003,16.416,83.090,
85500001,95.923,0.002,11.408,82.922,
86000001,94.835,0.002,11.440,88.083,
86500001,95.613,0.002,16.705,83.170,
87000001,95.270,0.003,16.781,86.528,
87500001,96.881,0.002,16.923,88.113,
88000001,97.254,0.003,17.034,89.438,
88500001,99.363,0.002,17.103,87.436,
89000001,99.876,0.002,11.902,86.175,
89500001,97.227,0.001,11.942,90.247,
90000001,101.738,0.001,11.979,90.014,
90500001,99.489,0.001,12.079,89.535,
91000001,97.898,0.002,12.116,88.485,
91500001,99.468,0.002,12.195,91.953,
92000001,100.914,0.002,17.699,91.030,
92500001,102.701,0.001,12.315,91.907,
93000001,100.546,0.002,12.331,90.233,
93500001,108.329,0.003,18.080,92.124,
94000001,102.008,0.003,18.150,93.006,
94500001,110.110,0.003,18.228,94.565,
95000001,106.415,0.002,18.363,93.995,
95500001,111.553,0.002,18.368,95.988,
96000001,107.748,0.003,18.531,93.537,
96500001,112.543,0.002,18.569,95.147,
97000001,112.640,0.003,18.597,98.854,
97500001,104.083,0.003,18.759,97.537,
98000001,104.525,0.003,18.786,98.682,
98500001,114.083,0.002,18.955,99.260,
99000001,112.821,0.002,18.987,97.686,
99500001,113.971,0.002,19.150,98.393,
1,0.404,0.002,0.201,0.162,
500001,0.965,0.003,0.370,0.753,
1000001,1.700,0.003,0.575,1.383,
1500001,2.306,0.003,0.596,1.946,
2000001,2.875,0.003,0.616,2.464,
2500001,3.513,0.003,0.717,3.006,
3000001,4.089,0.003,0.955,3.566,
3500001,4.676,0.004,0.967,4.052,
4000001,5.359,0.003,1.113,4.630,
4500001,6.043,0.003,1.178,5.163,
5000001,6.690,0.003,1.327,5.710,
5500001,7.338,0.003,1.449,6.329,
6000001,8.002,0.002,1.532,6.880,
6500001,8.758,0.002,1.586,7.368,
7000001,9.169,0.004,1.729,8.006,
7500001,9.935,0.003,1.826,8.638,
8000001,10.444,0.002,1.952,8.982,
8500001,10.569,0.002,1.970,9.565,
9000001,11.623,0.002,2.256,10.097,
9500001,12.335,0.002,2.223,10.687,
10000001,12.932,0.003,2.349,11.228,
10500001,13.678,0.002,2.331,11.713,
11000001,14.211,0.002,2.530,12.150,
11500001,14.727,0.003,2.515,12.788,
12000001,15.412,0.002,1.863,13.311,
12500001,15.294,0.002,2.010,13.903,
13000001,16.705,0.002,2.900,14.468,
13500001,17.257,0.002,3.005,15.004,
14000001,17.930,0.003,3.149,15.546,
14500001,18.515,0.003,3.150,16.049,
15000001,19.192,0.001,3.240,16.610,
15500001,18.882,0.003,3.348,14.466,
16000001,18.951,0.001,2.349,14.856,
16500001,19.389,0.001,2.537,15.411,
17000001,19.232,0.003,3.626,18.844,
17500001,21.385,0.001,2.518,16.520,
18000001,22.449,0.002,3.851,20.040,
18500001,23.708,0.001,2.770,20.552,
19000001,23.141,0.001,2.922,21.113,
19500001,20.904,0.002,2.838,21.626,
20000001,23.512,0.002,4.223,22.433,
20500001,25.036,0.002,3.022,22.674,
21000001,26.880,0.001,3.085,23.279,
21500001,27.547,0.002,3.088,23.950,
22000001,26.630,0.003,4.543,24.191,
22500001,26.450,0.002,4.579,24.318,
23000001,25.323,0.002,3.261,24.239,
23500001,25.777,0.002,3.342,24.812,
24000001,28.368,0.002,4.984,23.314,
24500001,28.878,0.002,5.073,27.049,
25000001,29.559,0.002,5.132,27.630,
25500001,26.884,0.002,5.182,26.548,
26000001,28.669,0.002,3.639,25.516,
26500001,31.415,0.003,5.335,25.578,
27000001,31.350,0.002,5.610,27.234,
27500001,31.649,0.001,3.847,27.008,
28000001,31.868,0.002,5.744,29.787,
28500001,32.898,0.002,5.854,27.735,
29000001,32.793,0.003,5.893,29.540,
29500001,34.307,0.002,4.205,31.634,
30000001,34.784,0.003,6.064,32.383,
30500001,35.801,0.002,6.182,30.099,
31000001,35.765,0.003,6.302,31.193,
31500001,36.587,0.002,6.333,34.635,
32000001,37.168,0.002,6.421,32.021,
32500001,36.779,0.002,6.580,33.442,
33000001,39.440,0.002,6.754,35.699,
33500001,39.496,0.003,6.710,32.436,
34000001,40.367,0.002,6.713,34.808,
34500001,39.928,0.004,6.868,35.985,
35000001,42.032,0.002,6.981,38.506,
35500001,41.511,0.002,6.996,36.740,
36000001,43.428,0.002,7.187,37.459,
36500001,41.989,0.002,7.295,37.453,
37000001,44.686,0.003,7.386,38.431,
37500001,43.153,0.002,7.479,38.802,
38000001,44.945,0.003,7.580,39.498,
38500001,43.312,0.002,7.716,38.847,
39000001,47.174,0.002,7.766,40.773,
39500001,45.207,0.002,7.925,41.897,
40000001,46.315,0.002,7.948,41.615,
40500001,48.972,0.003,8.071,41.162,
41000001,48.532,0.002,8.239,41.621,
41500001,48.183,0.003,8.212,41.308,
42000001,50.920,0.003,8.393,43.491,
42500001,48.065,0.002,8.377,41.598,
43000001,47.497,0.003,8.690,44.009,
43500001,46.911,0.002,8.616,46.309,
44000001,49.798,0.004,8.654,41.721,
44500001,53.841,0.002,8.802,42.957,
45000001,50.028,0.003,8.882,45.806,
45500001,51.095,0.003,8.994,46.733,
46000001,50.853,0.003,9.074,47.013,
46500001,52.876,0.002,9.256,44.437,
47000001,52.182,0.003,9.365,44.817,
47500001,55.887,0.003,9.385,49.820,
48000001,50.769,0.003,9.531,49.221,
48500001,53.025,0.002,9.671,46.854,
49000001,56.966,0.002,9.914,51.512,
49500001,56.742,0.002,9.970,48.900,
50000001,56.240,0.002,10.124,48.154,
50500001,56.849,0.003,10.161,49.209,
51000001,59.703,0.003,10.251,53.470,
51500001,61.647,0.003,10.365,53.137,
52000001,58.188,0.002,7.225,49.471,
52500001,59.828,0.002,10.571,54.230,
53000001,63.884,0.002,10.666,54.707,
53500001,60.974,0.003,10.737,55.515,
54000001,61.526,0.003,10.905,56.317,
54500001,61.650,0.003,10.930,56.498,
55000001,64.660,0.002,11.042,58.119,
55500001,66.053,0.003,11.099,57.042,
56000001,63.871,0.002,10.902,55.418,
56500001,66.597,0.002,11.056,54.611,
57000001,65.174,0.003,11.146,56.755,
57500001,66.917,0.003,11.226,55.312,
58000001,66.392,0.002,11.349,60.169,
58500001,69.417,0.003,11.435,57.173,
59000001,68.664,0.003,11.644,60.118,
59500001,67.661,0.002,11.663,63.113,
60000001,68.228,0.002,11.738,61.240,
60500001,69.426,0.003,11.817,61.324,
61000001,70.778,0.002,11.939,61.079,
61500001,70.806,0.003,12.160,59.894,
62000001,69.678,0.003,12.060,60.280,
62500001,72.513,0.002,12.140,62.204,
63000001,66.743,0.001,8.519,63.326,
63500001,70.434,0.003,12.390,63.876,
64000001,68.573,0.003,12.432,65.261,
64500001,72.890,0.003,12.533,66.143,
65000001,73.108,0.004,12.583,63.910,
65500001,73.862,0.003,12.673,66.981,
66000001,76.023,0.002,8.914,65.130,
66500001,76.733,0.002,12.977,67.233,
67000001,78.458,0.002,12.983,65.075,
67500001,79.593,0.002,13.055,67.641,
68000001,74.310,0.002,9.152,69.872,
68500001,72.875,0.001,9.251,68.370,
69000001,74.464,0.002,13.524,67.173,
69500001,77.558,0.001,9.352,70.339,
70000001,81.471,0.002,13.604,71.875,
70500001,79.166,0.002,13.703,70.171,
71000001,81.766,0.002,13.742,70.423,
71500001,80.809,0.002,13.949,72.647,
72000001,82.700,0.003,13.967,72.688,
72500001,81.046,0.001,9.758,71.210,
73000001,80.380,0.001,9.731,70.506,
73500001,83.088,0.003,14.298,75.551,
74000001,84.948,0.003,14.400,76.180,
74500001,85.684,0.003,14.478,73.899,
75000001,88.614,0.003,14.624,77.314,
75500001,76.567,0.003,14.608,76.495,
76000001,88.337,0.003,14.703,77.475,
76500001,86.068,0.002,14.781,76.998,
77000001,85.222,0.003,14.863,75.590,
77500001,87.480,0.003,14.977,74.700,
78000001,87.332,0.003,15.062,78.640,
78500001,89.935,0.002,15.090,79.542,
79000001,93.564,0.003,15.283,76.446,
79500001,92.426,0.002,15.409,78.856,
80000001,92.303,0.002,15.518,82.834,
80500001,93.474,0.002,15.561,81.056,
81000001,95.152,0.003,15.598,76.944,
81500001,95.298,0.002,15.795,82.229,
82000001,96.422,0.002,15.921,82.450,
82500001,93.853,0.002,15.942,81.515,
83000001,96.538,0.003,16.065,80.044,
83500001,95.703,0.003,16.090,83.207,
84000001,96.622,0.002,16.266,84.764,
84500001,99.299,0.002,16.412,81.322,
85000001,98.091,0.002,16.443,87.146,
85500001,99.996,0.002,16.520,82.143,
86000001,93.004,0.003,16.648,86.996,
86500001,101.948,0.002,16.725,86.612,
87000001,101.325,0.003,16.873,88.700,
87500001,99.697,0.003,16.867,87.360,
88000001,100.020,0.002,17.015,86.180,
88500001,100.941,0.004,17.162,82.915,
89000001,103.095,0.002,17.209,87.143,
89500001,105.056,0.003,17.327,89.552,
90000001,104.173,0.003,17.466,89.531,
90500001,106.049,0.003,17.479,90.132,
91000001,102.001,0.003,17.608,89.362,
91500001,105.851,0.002,17.626,90.000,
92000001,106.041,0.003,17.739,89.562,
92500001,105.876,0.003,17.850,91.382,
93000001,109.418,0.002,17.955,93.012,
93500001,107.837,0.002,18.090,94.451,
94000001,107.323,0.004,18.209,92.468,
94500001,108.434,0.003,18.251,93.535,
95000001,109.067,0.003,18.264,93.246,
95500001,111.901,0.002,18.459,93.463,
96000001,108.293,0.003,18.490,93.146,
96500001,112.432,0.002,18.606,95.119,
97000001,106.072,0.003,18.736,96.365,
97500001,109.883,0.003,18.742,92.047,
98000001,106.564,0.001,12.989,96.154,
98500001,111.617,0.002,18.900,90.938,
99000001,110.957,0.003,19.009,98.636,
99500001,117.649,0.003,19.158,98.335,
1,0.303,0.001,0.202,0.157,
500001,0.878,0.002,0.292,0.756,
1000001,1.612,0.002,0.370,1.382,
1500001,2.179,0.002,0.454,1.918,
2000001,2.783,0.003,0.666,2.455,
2500001,3.588,0.003,0.805,2.990,
3000001,4.142,0.003,0.921,3.483,
3500001,4.742,0.002,1.009,4.017,
4000001,5.357,0.002,1.119,4.564,
4500001,6.019,0.002,1.179,5.139,
5000001,6.567,0.004,1.284,5.682,
5500001,7.238,0.003,1.304,6.229,
6000001,7.850,0.003,1.500,6.840,
6500001,8.559,0.003,1.641,7.385,
7000001,9.146,0.003,1.717,7.924,
7500001,9.754,0.002,1.843,8.429,
8000001,10.420,0.004,1.917,8.982,
8500001,11.070,0.004,1.983,9.584,
9000001,11.629,0.003,2.071,10.113,
9500001,12.117,0.002,2.158,10.622,
10000001,13.062,0.003,2.295,11.146,
10500001,13.554,0.003,2.316,11.690,
11000001,14.220,0.002,2.504,12.255,
11500001,14.756,0.003,2.568,12.788,
12000001,15.411,0.001,1.915,13.337,
12500001,13.967,0.002,2.756,13.283,
13000001,16.811,0.002,2.840,14.441,
13500001,17.318,0.002,3.004,14.989,
14000001,17.946,0.002,3.010,15.521,
14500001,18.497,0.002,3.158,16.057,
15000001,19.193,0.002,3.220,16.579,
15500001,18.817,0.002,3.372,14.471,
16000001,19.401,0.001,2.345,14.899,
16500001,18.464,0.002,3.537,17.925,
17000001,21.798,0.002,3.545,15.949,
17500001,19.822,0.002,3.641,19.692,
18000001,19.694,0.001,2.717,20.007,
18500001,22.613,0.002,3.884,20.546,
19000001,22.140,0.002,3.964,21.090,
19500001,24.988,0.002,4.022,21.574,
20000001,22.071,0.002,3.078,22.173,
20500001,26.157,0.003,4.373,22.461,
21000001,23.204,0.001,3.097,23.260,
21500001,25.278,0.002,3.034,22.039,
22000001,28.102,0.002,4.537,24.385,
22500001,25.021,0.002,3.189,23.729,
23000001,26.699,0.002,3.266,25.016,
23500001,25.673,0.001,3.420,24.168,
24000001,25.728,0.002,3.395,25.366,
24500001,28.886,0.001,3.627,27.183,
25000001,27.121,0.001,3.525,24.999,
25500001,29.635,0.003,5.230,28.324,
26000001,31.568,0.002,5.278,25.870,
26500001,31.562,0.002,5.344,26.059,
27000001,31.256,0.002,3.796,26.655,
27500001,31.802,0.002,3.848,26.450,
28000001,32.698,0.003,5.698,30.271,
28500001,33.684,0.002,5.791,31.401,
29000001,34.643,0.003,5.954,31.917,
29500001,34.225,0.002,5.963,30.100,
30000001,34.834,0.002,6.064,29.163,
30500001,35.819,0.002,6.212,33.144,
31000001,35.695,0.002,6.346,31.200,
31500001,36.780,0.002,6.414,34.649,
32000001,38.172,0.002,6.491,35.171,
32500001,37.769,0.003,6.436,35.805,
33000001,36.807,0.002,4.467,29.400,
33500001,38.936,0.002,6.582,33.622,
34000001,40.327,0.001,4.688,33.929,
34500001,39.389,0.002,4.746,35.120,
35000001,38.824,0.001,4.803,36.135,
35500001,39.331,0.001,4.787,37.186,
36000001,42.603,0.002,4.917,37.238,
36500001,43.677,0.001,5.042,37.425,
37000001,44.481,0.001,5.073,38.834,
37500001,39.865,0.001,5.129,38.072,
38000001,46.125,0.002,7.521,38.274,
38500001,44.375,0.004,7.681,40.003,
39000001,43.189,0.001,5.326,40.429,
39500001,44.087,0.001,5.531,41.050,
40000001,48.257,0.001,5.521,41.595,
40500001,44.528,0.003,7.935,39.603,
41000001,48.545,0.002,8.210,41.606,
41500001,48.330,0.003,8.239,41.348,
42000001,43.982,0.002,5.730,40.935,
42500001,48.986,0.003,8.329,41.908,
43000001,49.458,0.003,8.528,41.619,
43500001,48.993,0.003,8.536,41.421,
44000001,49.478,0.003,8.724,45.113,
44500001,51.057,0.003,8.804,45.421,
45000001,52.758,0.003,8.844,46.051,
45500001,51.971,0.002,8.914,47.517,
46000001,52.480,0.002,8.999,47.111,
46500001,51.508,0.001,6.355,47.282,
47000001,53.624,0.002,6.452,48.122,
47500001,51.427,0.001,6.470,48.449,
48000001,52.342,0.003,9.436,45.370,
48500001,52.453,0.001,6.637,50.042,
49000001,57.156,0.001,6.734,51.359,
49500001,54.699,0.002,9.734,51.874,
50000001,56.853,0.001,6.843,51.252,
50500001,57.187,0.002,9.948,48.561,
51000001,56.523,0.001,6.970,52.303,
51500001,60.155,0.002,7.055,53.360,
52000001,61.077,0.001,7.150,52.395,
52500001,59.737,0.001,7.176,54.332,
53000001,63.360,0.003,10.612,54.883,
53500001,58.345,0.001,7.323,56.281,
54000001,62.016,0.001,7.350,56.739,
54500001,64.771,0.004,10.617,57.616,
55000001,61.398,0.001,7.495,55.342,
55500001,61.409,0.003,10.903,52.843,
56000001,61.758,0.001,7.514,54.428,
56500001,61.898,0.002,11.026,59.767,
57000001,66.123,0.002,7.732,54.910,
57500001,64.135,0.002,7.809,59.850,
58000001,67.248,0.002,11.410,57.523,
58500001,68.064,0.001,7.967,56.169,
59000001,68.626,0.002,8.052,61.192,
59500001,66.779,0.001,8.045,61.626,
60000001,65.109,0.001,8.050,60.694,
60500001,68.830,0.001,8.217,59.505,
61000001,69.396,0.002,8.190,60.904,
61500001,66.698,0.002,11.937,62.965,
62000001,73.848,0.002,12.115,62.560,
62500001,70.582,0.002,12.134,62.764,
63000001,71.572,0.002,12.275,63.131,
63500001,72.405,0.003,12.458,63.801,
64000001,70.321,0.002,12.434,65.199,
64500001,72.975,0.002,12.556,65.917,
65000001,74.537,0.002,12.713,65.006,
65500001,72.394,0.002,12.770,63.884,
66000001,73.073,0.002,12.852,66.314,
66500001,75.169,0.002,12.944,66.183,
67000001,77.693,0.003,12.962,65.641,
67500001,75.932,0.003,13.057,66.193,
68000001,73.112,0.002,9.200,68.549,
68500001,74.052,0.002,9.245,67.627,
69000001,79.745,0.002,13.392,69.169,
69500001,77.698,0.001,9.339,70.685,
70000001,80.879,0.002,9.406,74.758,
70500001,78.806,0.001,9.450,71.426,
71000001,78.371,0.001,9.462,70.468,
71500001,78.730,0.002,9.536,72.400,
72000001,79.567,0.001,9.663,74.012,
72500001,81.314,0.001,9.734,72.468,
73000001,85.236,0.002,14.168,71.198,
73500001,85.917,0.002,14.254,75.761,
74000001,83.214,0.001,9.882,74.379,
74500001,84.627,0.001,10.010,73.595,
75000001,81.885,0.001,10.087,74.539,
75500001,83.798,0.001,10.124,75.840,
76000001,82.186,0.002,10.208,74.049,
76500001,89.150,0.003,14.844,73.515,
77000001,83.690,0.001,14.970,77.990,
77500001,89.033,0.003,15.004,78.658,
78000001,87.814,0.002,15.127,74.649,
78500001,89.012,0.003,15.196,74.892,
79000001,94.764,0.002,15.267,79.244,
79500001,89.845,0.002,15.358,80.252,
80000001,90.172,0.003,15.436,81.414,
80500001,90.820,0.003,15.506,78.626,
81000001,86.582,0.002,15.630,77.182,
81500001,93.262,0.002,15.800,78.668,
82000001,93.645,0.002,15.838,81.963,
82500001,93.351,0.002,16.008,79.104,
83000001,95.961,0.002,15.991,85.140,
83500001,94.669,0.003,16.152,84.556,
84000001,95.741,0.002,16.263,85.387,
84500001,98.406,0.002,16.391,80.998,
85000001,97.593,0.002,16.516,83.825,
85500001,99.593,0.003,16.538,83.606,
86000001,100.466,0.002,16.593,86.348,
86500001,102.073,0.003,16.709,87.789,
87000001,100.236,0.002,16.808,88.192,
87500001,99.927,0.002,16.872,87.603,
88000001,101.904,0.002,17.020,85.547,
88500001,103.121,0.002,17.084,89.450,
89000001,104.970,0.002,17.183,89.961,
89500001,105.873,0.002,17.218,87.189,
90000001,105.694,0.003,17.366,91.368,
90500001,102.944,0.003,17.370,87.250,
91000001,106.615,0.002,17.542,89.315,
91500001,106.026,0.003,17.649,89.813,
92000001,105.695,0.003,17.896,86.626,
92500001,108.532,0.002,17.821,90.136,
93000001,107.297,0.002,17.929,89.805,
93500001,105.591,0.003,17.985,93.655,
94000001,108.994,0.002,18.110,93.442,
94500001,109.711,0.002,18.154,92.948,
95000001,112.509,0.002,18.320,93.489,
95500001,108.684,0.003,18.347,95.030,
96000001,109.043,0.003,18.455,95.915,
