nVectors,memcpyOut,plan,execu,memcpyIn
2000000,2.686,0.001,0.572,2.854,
2500000,3.261,0.000,0.564,3.538,
3000000,3.884,0.001,0.649,4.196,
3500000,4.496,0.000,0.605,4.868,
4000000,5.130,0.001,0.660,5.550,
4500000,5.741,0.000,0.746,6.272,
5000000,6.373,0.001,0.789,6.877,
5500000,6.976,0.001,0.790,7.543,
6000000,7.601,0.000,0.891,8.202,
6500000,8.177,0.001,0.872,8.880,
7000000,8.820,0.002,0.910,9.545,
7500000,9.452,0.001,0.952,10.255,
8000000,10.112,0.001,0.969,10.920,
8500000,10.861,0.001,1.033,11.578,
9000000,11.530,0.001,1.060,12.237,
9500000,12.277,0.001,1.171,13.050,
10000000,13.003,0.001,1.214,13.583,
10500000,13.733,0.001,1.207,14.241,
11000000,14.352,0.001,1.242,14.917,
11500000,15.128,0.001,1.282,15.585,
12000000,15.775,0.001,1.354,16.237,
12500000,16.373,0.002,1.292,16.923,
13000000,17.205,0.001,1.328,17.609,
13500000,17.704,0.002,1.591,18.262,
14000000,18.379,0.002,1.446,19.083,
14500000,19.026,0.002,1.464,19.689,
15000000,19.719,0.001,1.580,20.278,
15500000,20.456,0.001,1.588,20.960,
16000000,21.044,0.001,1.599,21.642,
16500000,21.682,0.002,1.644,22.380,
17000000,22.392,0.002,1.700,22.999,
17500000,23.170,0.002,1.739,23.756,
18000000,23.574,0.001,1.727,24.299,
18500000,24.171,0.001,1.760,25.034,
19000000,24.812,0.002,1.930,25.664,
19500000,25.515,0.001,1.848,26.333,
20000000,26.164,0.001,1.861,26.970,
20500000,26.855,0.001,1.949,27.682,
21000000,27.429,0.001,2.005,28.328,
21500000,28.247,0.001,1.984,29.083,
22000000,28.804,0.001,2.001,29.692,
22500000,29.450,0.001,2.123,30.359,
23000000,30.253,0.001,2.119,31.005,
23500000,30.712,0.002,2.135,31.818,
24000000,31.332,0.001,2.205,32.351,
24500000,32.099,0.001,2.354,33.060,
25000000,32.659,0.001,2.240,34.021,
25500000,33.434,0.001,2.285,34.955,
26000000,34.055,0.001,2.346,35.059,
26500000,34.538,0.001,2.404,35.783,
27000000,35.313,0.001,2.396,36.523,
27500000,35.938,0.002,2.436,37.048,
28000000,36.549,0.001,2.489,37.736,
28500000,37.136,0.002,2.533,38.497,
29000000,37.812,0.001,2.533,39.048,
29500000,38.491,0.001,2.549,39.779,
30000000,39.289,0.002,2.636,40.444,
30500000,39.862,0.002,2.612,41.139,
31000000,40.450,0.001,2.616,41.810,
31500000,41.028,0.001,2.736,42.511,
32000000,41.889,0.002,2.740,43.408,
32500000,42.413,0.001,2.777,43.814,
33000000,43.023,0.002,2.785,44.449,
33500000,43.686,0.001,2.842,45.051,
34000000,44.301,0.002,2.867,45.774,
34500000,44.998,0.002,2.948,46.421,
35000000,45.563,0.001,2.920,47.142,
35500000,46.462,0.001,2.974,47.833,
36000000,46.982,0.001,3.009,48.480,
36500000,47.633,0.001,3.099,49.145,
37000000,48.684,0.002,3.080,50.373,
37500000,49.196,0.001,3.109,50.443,
38000000,49.640,0.002,3.121,51.084,
38500000,50.235,0.001,3.175,51.864,
39000000,50.760,0.001,3.215,52.526,
39500000,51.537,0.001,3.262,53.139,
40000000,52.049,0.001,3.320,54.116,
40500000,52.704,0.001,3.351,54.520,
41000000,53.359,0.001,3.385,55.210,
41500000,54.028,0.002,3.457,55.994,
42000000,54.954,0.001,3.417,56.525,
42500000,55.427,0.002,3.471,57.171,
43000000,56.191,0.001,3.506,57.870,
43500000,56.686,0.002,3.622,58.545,
44000000,57.242,0.001,3.658,59.153,
44500000,58.072,0.001,3.700,59.973,
45000000,58.625,0.001,3.615,60.580,
45500000,59.260,0.001,3.639,61.689,
46000000,60.284,0.001,3.724,62.229,
46500000,60.467,0.001,3.726,62.650,
47000000,61.236,0.001,3.833,63.184,
47500000,61.866,0.002,3.803,63.961,
48000000,62.446,0.001,3.873,64.514,
48500000,63.545,0.001,3.889,65.210,
49000000,63.897,0.001,3.882,65.971,
49500000,64.465,0.002,3.906,66.738,
50000000,65.454,0.001,3.973,67.188,
50500000,65.849,0.001,4.048,67.901,
51000000,66.259,0.001,4.231,68.567,
51500000,67.021,0.001,4.048,69.197,
52000000,67.632,0.001,4.095,70.115,
52500000,68.377,0.001,4.119,70.586,
53000000,69.015,0.001,4.205,71.690,
53500000,70.359,0.002,4.208,71.890,
54000000,70.273,0.001,4.251,72.657,
54500000,70.776,0.001,4.288,73.259,
55000000,71.580,0.001,4.313,73.937,
55500000,72.362,0.002,4.276,74.627,
56000000,72.904,0.001,4.366,75.400,
56500000,73.425,0.001,4.428,76.222,
57000000,74.086,0.001,4.521,76.628,
57500000,74.811,0.001,4.509,77.264,
58000000,75.359,0.001,4.582,78.021,
58500000,76.028,0.001,4.569,78.886,
59000000,76.836,0.001,4.609,79.357,
59500000,77.443,0.002,4.710,80.553,
60000000,78.679,0.001,4.656,80.616,
60500000,78.666,0.001,4.693,81.433,
61000000,79.244,0.002,4.728,82.010,
61500000,79.897,0.001,4.820,82.927,
62000000,80.568,0.001,4.865,83.382,
62500000,81.257,0.002,4.864,84.157,
63000000,82.317,0.001,4.916,84.720,
63500000,82.634,0.001,4.862,85.320,
64000000,83.240,0.001,4.992,86.442,
64500000,83.842,0.001,4.973,87.268,
65000000,84.625,0.002,5.032,87.538,
65500000,85.518,0.002,5.039,88.954,
66000000,85.729,0.001,5.100,88.661,
66500000,86.499,0.001,5.101,89.356,
67000000,87.081,0.001,5.157,89.994,
67500000,87.970,0.001,5.166,90.739,
68000000,88.445,0.001,5.193,91.405,
68500000,89.398,0.001,5.397,92.050,
69000000,89.712,0.001,5.260,92.701,
69500000,90.216,0.001,5.328,93.474,
70000000,90.968,0.001,5.316,94.321,
70500000,91.675,0.001,5.372,94.791,
71000000,92.983,0.001,5.430,95.745,
71500000,92.849,0.001,5.431,96.150,
72000000,93.422,0.002,5.479,96.766,
72500000,94.143,0.002,5.544,97.834,
73000000,94.870,0.001,5.607,98.204,
73500000,95.496,0.001,5.677,99.049,
74000000,96.211,0.001,5.645,99.461,
74500000,96.768,0.001,5.716,100.128,
75000000,97.391,0.001,5.745,101.049,
75500000,98.083,0.001,5.871,101.501,
76000000,99.832,0.002,5.884,102.735,
76500000,99.445,0.001,5.831,102.768,
77000000,99.958,0.001,5.870,103.488,
77500000,101.608,0.001,897.306,104.131,
78000000,101.525,0.001,5.900,104.769,
78500000,102.565,0.001,5.957,106.193,
79000000,102.774,0.001,5.962,105.990,
79500000,103.387,0.001,6.122,106.820,
80000000,104.115,0.001,6.036,107.692,
80500000,104.593,0.001,6.056,108.249,
81000000,105.430,0.001,6.107,108.975,
81500000,105.860,0.001,6.158,109.529,
82000000,106.491,0.002,6.178,110.344,
82500000,107.255,0.001,6.218,110.786,
83000000,108.288,0.001,6.229,112.241,
83500000,108.576,0.001,6.288,112.108,
84000000,109.091,0.002,6.309,112.798,
84500000,110.146,0.001,6.309,113.631,
85000000,110.337,0.001,6.562,114.352,
85500000,111.389,0.001,6.427,114.960,
86000000,111.732,0.001,6.652,115.557,
86500000,112.588,0.001,6.499,116.242,
87000000,113.216,0.002,6.549,116.950,
87500000,114.980,0.001,6.568,117.839,
88000000,114.185,0.001,6.586,118.202,
88500000,114.771,0.002,6.603,119.101,
89000000,115.696,0.002,6.633,119.619,
89500000,116.348,0.002,6.702,120.430,
90000000,116.865,0.001,6.758,120.906,
90500000,117.889,0.001,6.770,121.837,
91000000,118.687,0.001,6.759,122.109,
91500000,119.587,0.002,6.840,123.457,
92000000,119.594,0.002,6.956,123.652,
92500000,119.999,0.001,6.905,124.439,
93000000,120.894,0.001,6.906,124.863,
93500000,121.554,0.002,6.997,125.840,
94000000,122.072,0.002,7.023,126.407,
94500000,122.614,0.002,7.076,127.187,
95000000,123.449,0.001,7.108,127.522,
95500000,125.192,0.002,7.266,128.340,
96000000,124.542,0.001,7.155,128.888,
96500000,125.467,0.001,7.176,129.668,
97000000,126.073,0.002,7.311,130.321,
97500000,126.872,0.001,7.279,131.069,
98000000,127.340,0.002,7.262,131.536,
98500000,127.999,0.001,7.307,132.450,
99000000,128.404,0.001,7.369,134.744,
99500000,129.224,0.002,7.414,133.583,
100000000,129.744,0.001,7.417,134.495,
1,0.279,0.000,0.028,0.016,
500000,0.917,0.000,0.512,0.846,
1000000,1.504,0.001,0.481,1.521,
1500000,2.095,0.000,0.490,2.189,
2000000,2.670,0.001,0.449,2.897,
2500000,3.276,0.000,0.730,3.526,
3000000,3.868,0.001,0.579,4.185,
3500000,4.500,0.001,0.625,4.859,
4000000,5.159,0.000,0.688,5.532,
4500000,5.735,0.000,0.671,6.237,
5000000,6.356,0.000,0.714,6.979,
5500000,6.961,0.000,0.761,7.543,
6000000,7.572,0.001,0.832,8.220,
6500000,8.221,0.001,0.937,8.884,
7000000,8.883,0.000,1.071,9.569,
7500000,9.454,0.002,0.947,10.429,
8000000,10.125,0.000,1.116,10.903,
8500000,10.825,0.002,1.010,11.608,
9000000,11.538,0.001,1.110,12.241,
9500000,12.244,0.001,1.095,12.957,
10000000,12.954,0.001,1.160,13.576,
10500000,13.631,0.001,1.175,14.286,
11000000,14.333,0.001,1.219,14.907,
11500000,15.177,0.001,1.223,15.587,
12000000,15.679,0.001,1.278,16.368,
12500000,16.305,0.001,1.361,17.193,
13000000,17.018,0.001,1.374,17.610,
13500000,17.630,0.001,1.382,18.300,
14000000,18.292,0.001,1.449,19.079,
14500000,19.061,0.001,1.602,19.606,
15000000,19.674,0.001,1.534,20.283,
15500000,20.337,0.001,1.552,20.935,
16000000,21.001,0.001,1.606,21.658,
16500000,21.639,0.001,1.633,22.397,
17000000,22.259,0.002,1.649,23.045,
17500000,22.848,0.001,1.709,23.687,
18000000,23.543,0.001,1.782,24.338,
18500000,24.108,0.002,1.775,25.245,
19000000,24.755,0.002,1.791,25.683,
19500000,25.494,0.001,1.822,26.447,
20000000,26.126,0.001,1.912,27.015,
20500000,26.954,0.002,1.864,27.649,
21000000,27.442,0.001,1.935,28.317,
21500000,28.099,0.002,1.994,29.041,
22000000,28.798,0.001,2.042,30.142,
22500000,29.355,0.002,2.069,30.836,
23000000,30.342,0.001,2.094,31.006,
23500000,30.642,0.001,2.189,31.854,
24000000,31.345,0.001,2.194,32.399,
24500000,31.916,0.001,2.220,33.032,
25000000,32.554,0.001,2.234,33.812,
25500000,33.132,0.001,2.347,34.387,
26000000,33.874,0.001,2.325,35.020,
26500000,34.536,0.002,2.346,35.914,
27000000,35.205,0.001,2.372,36.406,
27500000,35.875,0.001,2.429,37.109,
28000000,36.697,0.001,2.404,37.672,
28500000,37.048,0.001,2.468,38.454,
29000000,37.747,0.001,2.591,39.208,
29500000,38.375,0.001,2.550,40.023,
30000000,38.982,0.001,2.587,40.395,
30500000,39.814,0.001,2.618,41.127,
31000000,40.264,0.001,2.651,41.783,
31500000,40.961,0.001,2.682,42.510,
32000000,41.686,0.001,2.723,43.108,
32500000,42.265,0.001,2.753,43.938,
33000000,42.854,0.001,3.030,44.527,
33500000,43.611,0.001,2.820,45.131,
34000000,44.320,0.002,2.856,45.757,
34500000,44.797,0.001,2.882,46.480,
35000000,45.991,0.001,2.988,47.484,
35500000,46.452,0.002,2.960,47.793,
36000000,46.850,0.001,3.065,48.489,
36500000,47.390,0.001,3.024,49.124,
37000000,48.243,0.002,3.052,49.872,
37500000,48.694,0.001,3.155,50.427,
38000000,49.616,0.001,3.313,51.141,
38500000,50.059,0.002,3.261,51.837,
39000000,50.815,0.001,3.249,52.468,
39500000,51.263,0.002,3.343,53.141,
40000000,52.060,0.001,3.317,54.048,
40500000,52.597,0.002,3.324,54.603,
41000000,53.194,0.001,3.421,55.174,
41500000,53.854,0.002,3.419,55.901,
42000000,54.482,0.002,3.433,56.514,
42500000,55.361,0.001,3.533,57.171,
43000000,55.858,0.001,3.529,57.868,
43500000,56.576,0.001,3.565,58.576,
44000000,57.157,0.002,3.596,59.767,
44500000,58.563,0.001,3.615,59.824,
45000000,58.534,0.001,3.592,60.523,
45500000,58.973,0.001,3.723,61.270,
46000000,59.696,0.001,3.682,61.846,
46500000,60.341,0.001,3.736,62.880,
47000000,61.025,0.001,3.800,63.242,
47500000,61.873,0.001,3.783,63.890,
48000000,62.273,0.002,3.815,64.640,
48500000,63.297,0.002,3.972,65.224,
49000000,63.697,0.001,3.955,65.960,
49500000,64.251,0.002,3.950,66.554,
50000000,64.964,0.002,4.072,67.472,
50500000,65.672,0.002,4.052,68.387,
51000000,66.194,0.001,4.016,68.708,
51500000,66.779,0.001,4.054,69.653,
52000000,68.108,0.001,4.166,70.262,
52500000,68.243,0.001,4.107,70.625,
53000000,68.701,0.002,4.302,71.280,
53500000,69.323,0.001,4.187,71.920,
54000000,70.203,0.002,4.234,72.601,
54500000,70.720,0.001,4.261,73.352,
55000000,71.269,0.001,4.294,74.078,
55500000,72.270,0.001,4.323,74.609,
56000000,72.684,0.001,4.359,75.235,
56500000,73.242,0.001,4.390,75.908,
57000000,73.923,0.001,4.532,76.864,
57500000,74.627,0.001,4.513,77.289,
58000000,75.290,0.001,4.587,77.920,
58500000,76.379,0.001,4.587,79.452,
59000000,76.537,0.001,4.667,79.429,
59500000,77.134,0.002,4.691,80.059,
60000000,77.757,0.001,4.695,80.750,
60500000,78.475,0.001,4.655,81.344,
61000000,79.238,0.001,4.743,81.972,
61500000,79.847,0.001,4.759,82.986,
62000000,80.340,0.002,4.886,83.495,
62500000,80.908,0.002,4.864,84.085,
63000000,81.599,0.001,4.889,84.756,
63500000,82.477,0.002,5.031,85.450,
64000000,83.148,0.001,4.961,86.016,
64500000,84.385,0.002,4.975,87.283,
65000000,84.461,0.001,5.009,87.294,
65500000,84.901,0.001,5.121,88.007,
66000000,85.448,0.001,5.136,88.851,
66500000,86.208,0.001,5.175,89.518,
67000000,86.831,0.002,5.188,90.183,
67500000,87.831,0.001,5.198,90.823,
68000000,88.027,0.001,5.221,91.447,
68500000,88.714,0.001,5.326,91.990,
69000000,89.751,0.001,5.245,92.797,
69500000,90.245,0.001,5.383,93.414,
70000000,91.548,0.002,5.348,94.362,
70500000,91.521,0.001,5.373,94.663,
71000000,92.099,0.002,5.523,95.349,
71500000,92.930,0.001,5.500,96.153,
72000000,93.433,0.001,5.547,96.677,
72500000,93.962,0.002,5.621,97.672,
73000000,94.752,0.001,5.599,98.083,
73500000,95.306,0.001,5.632,98.691,
74000000,96.082,0.001,5.731,99.590,
74500000,96.667,0.001,5.708,100.050,
75000000,97.766,0.001,5.787,101.425,
75500000,97.934,0.001,5.789,101.353,
76000000,98.547,0.001,5.817,102.044,
76500000,99.240,0.002,5.848,102.808,
77000000,99.890,0.002,6.003,103.439,
77500000,100.599,0.001,5.954,104.052,
78000000,101.049,0.002,6.021,104.751,
78500000,101.722,0.001,5.951,105.641,
79000000,102.365,0.001,5.984,106.213,
79500000,102.998,0.002,6.033,107.448,
80000000,104.126,0.002,6.049,107.596,
80500000,104.349,0.001,6.144,108.156,
81000000,104.970,0.001,6.094,108.971,
81500000,105.704,0.001,6.105,109.510,
82000000,106.415,0.001,6.326,110.396,
82500000,107.068,0.001,6.242,110.841,
83000000,107.557,0.001,6.294,111.972,
83500000,108.470,0.002,6.324,112.391,
84000000,108.792,0.001,6.321,113.637,
84500000,109.921,0.001,6.335,113.542,
85000000,110.021,0.001,6.375,114.173,
85500000,110.943,0.001,6.436,114.814,
86000000,111.470,0.002,6.436,115.474,
86500000,112.517,0.001,6.499,116.295,
87000000,112.628,0.001,6.654,116.838,
87500000,113.332,0.001,6.547,117.745,
88000000,114.024,0.002,6.562,118.170,
88500000,115.294,0.002,6.585,119.269,
89000000,115.356,0.002,6.666,119.531,
89500000,115.795,0.001,6.729,120.440,
90000000,116.703,0.002,6.914,120.922,
90500000,117.337,0.001,6.809,121.833,
91000000,118.071,0.001,6.888,122.198,
91500000,118.475,0.002,6.862,123.062,
92000000,119.251,0.001,6.922,123.589,
92500000,120.381,0.001,6.924,124.997,
93000000,120.596,0.001,6.941,124.911,
93500000,120.952,0.002,6.980,125.686,
94000000,121.937,0.001,7.016,126.303,
94500000,122.462,0.001,7.061,127.070,
95000000,123.131,0.002,7.113,127.566,
95500000,123.672,0.002,7.152,128.554,
96000000,124.500,0.001,7.210,129.065,
96500000,126.510,0.002,7.216,129.635,
97000000,125.605,0.002,7.301,130.342,
97500000,126.432,0.001,7.234,131.074,
98000000,126.999,0.002,7.298,131.658,
98500000,127.828,0.002,7.372,132.401,
99000000,128.131,0.001,7.372,132.920,
99500000,129.044,0.001,7.425,133.713,
100000000,129.510,0.001,7.558,135.544,
1,0.282,0.001,0.030,0.017,
500000,0.918,0.000,0.349,0.846,
1000000,1.496,0.001,0.407,1.517,
1500000,2.094,0.001,0.538,2.190,
2000000,2.688,0.000,0.498,2.852,
2500000,3.274,0.000,0.584,3.520,
3000000,3.875,0.001,0.591,4.193,
3500000,4.487,0.000,0.654,4.874,
4000000,5.119,0.000,0.657,5.572,
4500000,5.750,0.001,0.698,6.200,
5000000,6.366,0.000,0.727,6.887,
5500000,7.015,0.000,0.769,7.555,
6000000,7.575,0.001,0.834,8.218,
6500000,8.211,0.001,0.848,8.891,
7000000,8.829,0.002,0.940,9.551,
7500000,9.486,0.001,0.927,10.228,
8000000,10.128,0.002,0.973,10.919,
8500000,10.836,0.001,1.013,11.562,
9000000,11.565,0.001,1.076,12.238,
9500000,12.292,0.002,1.104,12.889,
10000000,12.970,0.001,1.153,13.613,
10500000,13.748,0.001,1.156,14.240,
11000000,14.383,0.001,1.220,14.998,
11500000,15.050,0.002,1.255,15.654,
12000000,15.738,0.002,1.292,16.251,
12500000,16.378,0.002,1.335,16.957,
13000000,17.009,0.001,1.379,17.634,
13500000,17.851,0.001,1.384,18.259,
14000000,18.326,0.001,1.428,18.980,
14500000,19.203,0.001,1.478,19.615,
15000000,19.693,0.001,1.508,20.311,
15500000,20.372,0.002,1.541,21.000,
16000000,21.089,0.002,1.559,21.637,
16500000,21.747,0.002,1.607,22.299,
17000000,22.313,0.002,1.656,22.973,
17500000,22.958,0.001,1.714,23.625,
18000000,23.715,0.001,1.690,24.323,
18500000,24.282,0.002,1.784,25.242,
19000000,24.881,0.001,1.804,25.668,
19500000,25.538,0.002,1.830,26.408,
20000000,26.254,0.001,1.931,27.025,
20500000,26.836,0.001,1.927,27.699,
21000000,27.481,0.001,1.931,28.393,
21500000,28.162,0.002,1.971,29.093,
22000000,28.745,0.001,1.997,29.713,
22500000,29.457,0.001,2.090,30.333,
23000000,30.055,0.001,2.098,31.250,
23500000,30.654,0.001,2.150,31.704,
24000000,31.379,0.001,2.193,32.333,
24500000,32.018,0.002,2.227,33.138,
25000000,32.608,0.001,2.376,33.811,
25500000,33.279,0.001,2.275,34.409,
26000000,34.067,0.001,2.302,35.510,
26500000,34.724,0.001,2.373,36.372,
27000000,35.293,0.001,2.397,36.382,
27500000,35.928,0.001,2.428,37.184,
28000000,36.548,0.001,2.459,37.716,
28500000,37.130,0.002,2.464,38.413,
29000000,37.851,0.001,2.510,39.061,
29500000,38.453,0.001,2.743,39.761,
30000000,39.064,0.001,2.580,40.494,
30500000,39.834,0.001,2.649,41.122,
31000000,40.389,0.001,2.649,41.828,
31500000,41.040,0.001,2.706,42.517,
32000000,41.712,0.002,2.714,43.097,
32500000,42.494,0.001,2.958,43.854,
33000000,43.292,0.001,2.938,44.438,
33500000,43.731,0.001,2.810,45.105,
34000000,44.339,0.002,2.850,45.780,
34500000,44.939,0.002,2.877,46.565,
35000000,45.588,0.001,3.006,47.388,
35500000,46.259,0.002,2.957,48.018,
36000000,46.964,0.002,3.035,48.795,
36500000,47.583,0.002,3.030,49.221,
37000000,48.234,0.001,3.069,49.748,
37500000,49.051,0.001,3.175,50.722,
38000000,50.335,0.002,3.201,51.121,
38500000,50.152,0.001,3.238,51.879,
39000000,50.778,0.001,3.235,52.441,
39500000,51.529,0.002,3.233,53.137,
40000000,52.022,0.002,3.318,53.803,
40500000,52.900,0.002,3.328,54.547,
41000000,53.306,0.001,3.372,55.258,
41500000,54.089,0.001,3.399,55.926,
42000000,54.715,0.001,3.450,56.582,
42500000,55.656,0.001,3.544,57.170,
43000000,55.980,0.001,3.493,57.848,
43500000,56.612,0.001,3.538,58.506,
44000000,57.352,0.001,3.579,59.153,
44500000,57.860,0.001,3.646,60.141,
45000000,58.580,0.001,3.665,60.543,
45500000,59.337,0.001,3.654,61.199,
46000000,59.792,0.001,3.666,62.145,
46500000,60.851,0.002,3.791,62.957,
47000000,61.156,0.001,3.766,63.315,
47500000,61.846,0.001,3.859,63.921,
48000000,62.520,0.002,3.829,64.529,
48500000,63.101,0.002,3.852,65.462,
49000000,63.908,0.002,3.870,65.902,
49500000,64.521,0.001,3.911,66.698,
50000000,64.993,0.002,3.956,67.459,
50500000,66.000,0.001,3.983,67.864,
51000000,66.482,0.002,4.012,68.568,
51500000,66.926,0.002,4.106,69.230,
52000000,67.595,0.001,4.081,70.086,
52500000,68.278,0.002,4.162,70.609,
53000000,69.103,0.001,4.147,71.391,
53500000,69.666,0.001,4.354,72.651,
54000000,70.800,0.002,4.283,72.603,
54500000,70.955,0.001,4.342,73.237,
55000000,71.652,0.001,4.296,73.961,
55500000,72.160,0.001,4.320,74.755,
56000000,72.868,0.001,4.437,75.269,
56500000,73.486,0.001,4.627,75.967,
57000000,74.188,0.001,4.475,76.938,
57500000,74.716,0.001,4.552,77.581,
58000000,75.495,0.001,4.543,78.036,
58500000,76.022,0.001,4.596,78.617,
59000000,76.891,0.001,4.601,79.447,
59500000,77.662,0.001,4.626,80.012,
60000000,78.364,0.001,4.682,81.589,
60500000,78.618,0.001,4.698,81.503,
61000000,79.287,0.002,4.745,82.070,
61500000,79.895,0.002,4.763,82.629,
62000000,80.686,0.001,4.813,83.444,
62500000,81.462,0.001,4.906,83.997,
63000000,81.867,0.002,4.865,84.965,
63500000,82.535,0.001,4.912,85.442,
64000000,83.180,0.001,4.938,86.132,
64500000,83.852,0.002,5.060,86.963,
65000000,84.532,0.002,5.052,87.468,
65500000,85.188,0.002,5.042,87.929,
66000000,86.610,0.001,5.094,89.298,
66500000,86.595,0.001,5.106,89.321,
67000000,87.126,0.001,5.140,90.008,
67500000,87.783,0.001,5.222,90.620,
68000000,88.346,0.001,5.231,91.458,
68500000,88.965,0.001,5.291,92.097,
69000000,89.792,0.001,5.473,92.804,
69500000,90.258,0.002,5.331,93.464,
70000000,90.919,0.001,5.378,94.282,
70500000,91.799,0.001,5.468,94.859,
71000000,92.173,0.002,5.495,95.938,
71500000,93.539,0.002,5.491,96.087,
72000000,93.486,0.001,5.541,96.895,
72500000,94.079,0.001,5.602,97.622,
73000000,94.751,0.001,5.573,98.279,
73500000,95.368,0.001,5.640,98.913,
74000000,96.509,0.002,5.749,99.565,
74500000,96.713,0.001,5.666,100.177,
75000000,97.540,0.001,5.786,101.079,
75500000,98.604,0.001,5.777,101.613,
76000000,98.712,0.001,5.818,102.698,
76500000,99.942,0.001,5.847,102.912,
77000000,99.953,0.001,6.048,103.526,
77500000,100.560,0.001,5.997,104.353,
78000000,101.252,0.002,5.919,104.935,
78500000,101.841,0.001,5.940,105.862,
79000000,102.603,0.001,5.974,106.104,
79500000,103.380,0.001,6.056,106.718,
80000000,104.069,0.002,6.024,107.498,
80500000,104.711,0.001,6.245,108.098,
81000000,106.482,0.001,6.134,108.802,
81500000,105.924,0.001,6.137,109.554,
82000000,106.405,0.001,6.154,110.330,
82500000,107.249,0.001,6.192,111.007,
83000000,107.684,0.001,6.265,111.978,
83500000,108.429,0.001,6.285,112.385,
84000000,109.066,0.002,6.299,112.797,
84500000,109.841,0.001,6.374,113.711,
85000000,110.447,0.002,6.469,114.890,
85500000,111.852,0.001,6.414,115.066,
86000000,111.649,0.001,6.467,115.581,
86500000,112.376,0.001,6.549,116.300,
87000000,113.139,0.001,6.506,116.797,
87500000,113.827,0.001,6.553,117.743,
88000000,114.358,0.002,6.607,118.288,
88500000,114.806,0.001,6.594,118.999,
