nVectors,memcpyOut,plan,execu,memcpyIn
10500001,13.409,0.001,2.543,11.687,
11000001,14.914,0.001,2.739,12.235,
11500001,15.384,0.001,2.789,12.189,
12000001,14.319,0.001,2.814,12.769,
12500001,16.960,0.001,2.255,13.432,
13000001,17.129,0.002,3.099,14.563,
13500001,17.730,0.001,3.251,14.966,
14000001,18.917,0.001,3.332,15.035,
14500001,18.929,0.001,3.390,15.509,
15000001,19.809,0.001,3.513,16.666,
15500001,19.378,0.001,2.518,14.043,
16000001,18.106,0.002,3.576,17.127,
16500001,20.663,0.000,2.691,15.288,
17000001,20.538,0.002,3.874,18.922,
17500001,21.239,0.001,3.995,19.350,
18000001,22.083,0.002,2.983,20.040,
18500001,23.781,0.001,3.059,20.558,
19000001,24.452,0.002,3.137,21.073,
19500001,22.340,0.002,3.206,21.647,
20000001,25.711,0.001,3.296,22.164,
20500001,23.869,0.002,3.347,22.721,
21000001,25.755,0.001,2.115,19.039,
21500001,24.691,0.002,3.517,23.921,
22000001,25.856,0.002,3.541,23.308,
22500001,26.411,0.002,3.651,25.176,
23000001,25.645,0.001,2.282,24.272,
23500001,27.722,0.001,3.814,23.555,
24000001,26.041,0.001,2.425,24.747,
24500001,26.856,0.001,3.944,27.063,
25000001,29.928,0.002,4.049,25.540,
25500001,30.557,0.002,4.068,26.667,
26000001,30.323,0.001,4.179,27.228,
26500001,29.234,0.002,4.247,29.260,
27000001,30.265,0.002,4.376,29.792,
27500001,34.987,0.002,4.437,26.757,
28000001,33.309,0.001,4.507,28.967,
28500001,32.922,0.002,4.566,27.011,
29000001,32.847,0.002,4.691,30.761,
29500001,34.291,0.001,2.940,27.365,
30000001,35.720,0.002,4.890,29.662,
30500001,35.468,0.001,4.921,30.574,
31000001,36.926,0.002,5.040,31.395,
31500001,37.722,0.002,5.040,27.842,
32000001,36.014,0.002,5.128,31.819,
32500001,37.774,0.002,5.082,33.528,
33000001,39.448,0.002,5.277,32.905,
33500001,39.199,0.001,5.309,34.405,
34000001,40.911,0.002,5.386,34.029,
34500001,41.446,0.001,5.502,34.800,
35000001,42.081,0.000,3.413,35.287,
35500001,40.877,0.002,5.589,37.138,
36000001,43.500,0.001,5.705,36.148,
36500001,44.020,0.001,3.503,39.742,
37000001,46.932,0.002,5.931,38.549,
37500001,44.381,0.001,6.016,38.179,
38000001,40.511,0.000,3.753,39.375,
38500001,43.073,0.001,6.077,39.864,
39000001,44.903,0.000,3.801,40.567,
39500001,47.367,0.001,6.314,40.046,
40000001,46.395,0.002,6.301,43.133,
40500001,49.118,0.002,6.413,41.513,
41000001,48.668,0.001,6.568,41.620,
41500001,50.323,0.002,6.491,42.561,
42000001,51.077,0.002,6.590,42.635,
42500001,49.441,0.001,6.581,41.919,
43000001,50.228,0.002,6.656,41.967,
43500001,49.225,0.002,6.726,41.381,
44000001,48.560,0.002,6.828,43.310,
44500001,52.313,0.002,6.965,46.094,
45000001,50.702,0.002,6.995,46.296,
45500001,49.947,0.002,7.025,43.411,
46000001,56.079,0.002,7.219,44.236,
46500001,49.740,0.000,4.427,48.784,
47000001,56.136,0.001,7.326,45.866,
47500001,55.429,0.001,7.320,45.459,
48000001,54.380,0.001,7.510,49.204,
48500001,58.055,0.002,7.472,48.712,
49000001,57.175,0.002,7.628,47.375,
49500001,56.515,0.001,7.696,51.841,
50000001,54.858,0.002,7.784,51.260,
50500001,55.225,0.002,7.921,53.149,
51000001,51.243,0.001,7.947,49.656,
51500001,59.035,0.001,8.288,50.446,
52000001,60.358,0.002,8.402,51.323,
52500001,59.355,0.002,8.426,54.953,
53000001,61.256,0.001,8.501,50.200,
53500001,61.939,0.002,8.590,55.306,
54000001,63.332,0.002,8.663,53.760,
54500001,59.685,0.002,8.753,56.495,
55000001,65.082,0.002,8.845,54.738,
55500001,60.112,0.001,8.878,55.119,
56000001,62.860,0.001,5.480,58.295,
56500001,65.105,0.002,9.038,55.203,
57000001,66.745,0.002,9.118,56.498,
57500001,67.175,0.002,9.208,55.460,
58000001,68.755,0.001,9.263,57.935,
58500001,67.640,0.002,9.298,57.868,
59000001,68.968,0.001,9.435,59.617,
59500001,67.467,0.001,9.487,59.309,
60000001,70.273,0.001,9.580,60.033,
60500001,68.208,0.001,5.899,60.209,
61000001,69.275,0.002,9.649,58.870,
61500001,71.801,0.002,9.826,59.988,
62000001,71.419,0.001,9.805,61.091,
62500001,69.531,0.002,9.970,62.633,
63000001,73.168,0.001,9.958,59.697,
63500001,71.315,0.001,10.041,59.278,
64000001,74.592,0.002,10.239,64.138,
64500001,77.733,0.002,10.362,63.285,
65000001,75.549,0.002,10.310,63.663,
65500001,71.306,0.002,10.394,66.552,
66000001,73.475,0.002,10.529,62.712,
66500001,76.750,0.002,10.599,63.832,
67000001,80.123,0.001,10.562,68.725,
67500001,75.332,0.001,10.769,66.168,
68000001,81.657,0.002,10.835,68.796,
68500001,75.264,0.002,10.909,67.838,
69000001,81.557,0.002,10.978,67.911,
69500001,79.398,0.001,11.093,68.913,
70000001,81.892,0.002,11.116,65.741,
70500001,81.112,0.002,11.192,67.093,
71000001,80.757,0.002,11.271,66.944,
71500001,82.909,0.001,11.416,68.421,
72000001,83.417,0.002,11.447,71.414,
72500001,83.876,0.002,11.467,72.860,
73000001,83.520,0.002,11.511,71.277,
73500001,84.922,0.001,11.590,69.433,
74000001,86.977,0.001,11.654,69.918,
74500001,86.061,0.001,11.778,75.300,
75000001,88.125,0.001,11.895,71.950,
75500001,86.504,0.002,11.991,75.102,
76000001,83.608,0.002,12.022,75.005,
76500001,89.960,0.002,12.124,74.043,
77000001,86.854,0.002,12.178,76.237,
77500001,89.321,0.001,12.275,73.680,
78000001,91.945,0.001,12.370,77.314,
78500001,91.010,0.002,12.469,75.326,
79000001,90.732,0.002,12.512,75.992,
79500001,94.577,0.001,12.578,78.939,
80000001,92.630,0.002,12.676,78.613,
80500001,94.486,0.002,12.728,78.175,
81000001,96.915,0.002,12.853,78.360,
81500001,92.940,0.002,12.885,81.819,
82000001,97.894,0.002,12.957,81.765,
82500001,95.625,0.001,13.108,79.368,
83000001,95.069,0.001,13.128,79.737,
83500001,92.117,0.001,13.226,85.415,
84000001,97.105,0.001,13.270,83.897,
84500001,95.695,0.001,13.383,82.365,
85000001,99.700,0.002,13.415,85.893,
85500001,99.927,0.002,13.520,86.591,
86000001,99.814,0.002,13.575,89.045,
86500001,101.890,0.002,13.653,83.786,
87000001,100.810,0.002,13.728,84.163,
87500001,100.518,0.002,13.807,86.585,
88000001,103.277,0.002,13.909,86.153,
88500001,103.444,0.002,13.979,89.042,
89000001,103.733,0.002,14.054,86.933,
89500001,102.604,0.001,14.133,86.320,
90000001,104.229,0.002,14.190,90.190,
90500001,106.727,0.002,14.255,92.241,
91000001,106.418,0.001,14.342,89.869,
91500001,106.059,0.001,14.448,89.154,
92000001,103.338,0.002,14.485,89.370,
92500001,99.543,0.002,14.625,91.163,
93000001,106.501,0.002,14.704,91.920,
93500001,106.463,0.002,14.747,91.323,
94000001,101.580,0.002,14.851,92.704,
94500001,111.750,0.001,14.902,95.373,
95000001,108.126,0.002,14.985,92.747,
95500001,111.987,0.002,15.055,93.560,
96000001,110.298,0.002,15.156,94.332,
96500001,108.020,0.002,15.297,96.043,
97000001,111.486,0.000,9.218,94.811,
97500001,104.361,0.001,9.287,98.161,
98000001,112.787,0.001,15.493,98.112,
98500001,110.206,0.002,15.560,95.198,
99000001,114.855,0.002,15.572,96.913,
99500001,107.313,0.001,9.516,98.551,
1,0.444,0.002,0.206,0.160,
500001,0.955,0.002,0.338,0.744,
1000001,1.762,0.002,0.532,1.420,
1500001,2.417,0.002,0.537,1.952,
2000001,3.014,0.002,0.627,2.465,
2500001,3.549,0.001,0.692,3.033,
3000001,4.214,0.001,0.769,3.557,
3500001,4.826,0.002,0.772,4.112,
4000001,5.438,0.002,0.996,4.611,
4500001,6.125,0.002,0.927,5.124,
5000001,6.727,0.001,1.056,5.838,
5500001,7.249,0.001,1.111,6.265,
6000001,8.019,0.001,1.191,6.805,
6500001,8.708,0.000,0.813,7.355,
7000001,9.272,0.002,1.399,7.918,
7500001,9.881,0.001,1.408,8.419,
8000001,9.944,0.001,0.949,8.986,
8500001,11.122,0.002,1.593,9.558,
9000001,11.805,0.001,1.060,10.096,
9500001,12.365,0.002,1.738,10.622,
10000001,12.983,0.001,1.819,11.161,
10500001,13.686,0.002,1.895,11.694,
11000001,14.284,0.001,2.024,12.276,
11500001,14.923,0.001,2.087,12.807,
12000001,15.447,0.002,2.171,13.438,
12500001,15.318,0.001,1.419,13.867,
13000001,16.719,0.001,2.331,14.443,
13500001,17.431,0.002,2.397,14.964,
14000001,15.780,0.001,2.440,15.113,
14500001,17.803,0.002,2.595,16.059,
15000001,18.319,0.000,1.606,16.600,
15500001,18.899,0.001,1.611,14.374,
16000001,19.462,0.000,1.657,14.879,
16500001,19.395,0.001,1.702,15.095,
17000001,19.101,0.001,2.834,18.854,
17500001,21.784,0.001,1.792,16.477,
18000001,20.593,0.001,2.993,20.024,
18500001,21.194,0.002,3.039,20.660,
19000001,21.701,0.002,3.131,21.103,
19500001,24.993,0.001,3.210,21.632,
20000001,22.943,0.002,3.425,22.181,
20500001,26.281,0.001,3.421,22.683,
21000001,26.995,0.002,3.538,23.285,
21500001,27.711,0.001,3.572,23.857,
22000001,26.745,0.001,3.658,23.744,
22500001,27.354,0.000,2.261,22.547,
23000001,27.831,0.001,2.345,22.870,
23500001,28.336,0.001,2.393,24.338,
24000001,27.988,0.002,3.960,24.508,
24500001,28.593,0.001,3.987,27.056,
25000001,28.730,0.001,4.023,24.723,
25500001,27.455,0.002,4.139,25.052,
26000001,28.667,0.001,2.611,28.717,
26500001,29.863,0.001,2.645,29.243,
27000001,30.402,0.001,2.690,29.829,
27500001,31.001,0.000,2.759,30.322,
28000001,32.829,0.001,4.476,26.758,
28500001,32.871,0.000,2.846,26.606,
29000001,33.455,0.001,2.930,32.026,
29500001,34.321,0.001,2.922,27.932,
30000001,35.540,0.002,4.830,29.716,
30500001,36.195,0.001,4.988,30.680,
31000001,34.034,0.001,3.087,31.620,
31500001,34.540,0.000,3.069,32.202,
32000001,37.333,0.001,5.183,33.131,
32500001,36.702,0.001,5.228,33.347,
33000001,38.026,0.001,5.404,33.928,
33500001,38.162,0.001,5.274,34.669,
34000001,36.341,0.001,3.377,34.893,
34500001,36.659,0.002,5.569,35.445,
35000001,42.242,0.002,5.576,36.613,
35500001,42.755,0.002,5.680,35.887,
36000001,43.673,0.002,5.680,35.910,
36500001,43.084,0.002,5.857,37.973,
37000001,44.725,0.001,5.893,37.406,
37500001,44.382,0.002,6.016,38.921,
38000001,45.944,0.001,3.750,40.588,
38500001,41.168,0.001,3.761,39.894,
39000001,43.877,0.001,6.228,39.337,
39500001,45.927,0.002,6.302,40.190,
40000001,45.336,0.002,6.269,39.625,
40500001,48.143,0.001,6.611,41.346,
41000001,49.904,0.001,6.657,42.723,
41500001,48.811,0.001,6.797,42.145,
42000001,45.690,0.002,6.810,42.897,
42500001,50.992,0.002,6.884,44.355,
43000001,49.124,0.002,6.917,41.842,
43500001,49.260,0.002,6.984,41.402,
44000001,51.359,0.002,7.215,43.425,
44500001,50.516,0.002,7.141,42.718,
45000001,50.267,0.001,7.229,44.048,
45500001,51.493,0.002,7.305,47.386,
46000001,54.738,0.001,7.372,46.446,
46500001,54.712,0.002,7.568,45.303,
47000001,55.875,0.002,7.637,45.164,
47500001,53.334,0.001,7.666,45.425,
48000001,55.344,0.002,7.845,48.070,
48500001,53.591,0.000,4.784,46.910,
49000001,56.936,0.002,7.982,51.611,
49500001,55.556,0.002,7.660,50.729,
50000001,56.536,0.002,7.774,51.818,
50500001,56.157,0.002,7.849,51.430,
51000001,58.032,0.001,7.921,48.922,
51500001,60.370,0.001,8.008,50.731,
52000001,62.366,0.002,8.131,50.612,
52500001,60.693,0.002,8.148,51.668,
53000001,61.329,0.001,8.255,51.845,
53500001,57.422,0.001,8.301,53.252,
54000001,63.382,0.001,8.359,52.804,
54500001,58.945,0.001,5.134,53.291,
55000001,59.410,0.002,8.625,54.911,
55500001,60.134,0.001,5.272,52.882,
56000001,66.163,0.002,8.796,53.978,
56500001,64.912,0.002,8.877,56.038,
57000001,67.428,0.002,8.945,56.038,
57500001,66.980,0.002,8.981,58.266,
58000001,67.748,0.002,9.086,56.756,
58500001,66.982,0.001,9.149,58.678,
59000001,68.671,0.002,9.259,58.134,
59500001,70.182,0.002,9.255,60.399,
60000001,68.536,0.002,9.296,60.267,
60500001,71.994,0.002,9.445,60.476,
61000001,72.424,0.002,9.515,60.086,
61500001,70.807,0.002,9.517,61.972,
62000001,66.617,0.002,9.590,61.791,
62500001,70.238,0.001,9.730,60.554,
63000001,69.268,0.001,9.841,62.093,
63500001,73.201,0.001,9.900,61.936,
64000001,70.958,0.002,9.884,59.567,
64500001,71.394,0.002,10.071,63.958,
65000001,75.392,0.002,10.169,63.804,
65500001,71.973,0.001,10.207,66.164,
66000001,75.261,0.001,10.241,65.302,
66500001,75.994,0.001,10.357,66.358,
67000001,77.225,0.002,10.483,62.965,
67500001,74.007,0.001,6.313,66.396,
68000001,79.298,0.002,10.621,67.752,
68500001,79.980,0.001,10.660,67.400,
69000001,80.730,0.001,10.599,71.937,
69500001,80.539,0.001,10.797,67.933,
70000001,79.850,0.002,10.896,67.367,
70500001,80.590,0.001,10.966,68.553,
71000001,79.873,0.001,11.022,69.164,
71500001,81.874,0.001,11.107,73.586,
72000001,85.916,0.002,11.160,71.739,
72500001,81.656,0.001,11.271,72.405,
73000001,83.125,0.002,11.286,68.491,
73500001,81.997,0.001,11.324,71.917,
74000001,86.389,0.002,11.425,70.520,
74500001,86.534,0.001,11.561,73.095,
75000001,89.320,0.002,11.639,72.269,
75500001,86.305,0.002,11.713,73.655,
76000001,82.628,0.001,11.737,75.806,
76500001,88.842,0.001,11.841,73.606,
77000001,88.906,0.002,11.833,76.315,
77500001,90.597,0.001,11.946,74.885,
78000001,89.113,0.002,12.045,75.711,
78500001,88.891,0.001,12.142,76.187,
79000001,88.470,0.001,12.238,77.145,
79500001,91.662,0.001,12.325,76.277,
80000001,95.179,0.001,12.393,78.668,
80500001,92.164,0.001,12.426,76.739,
81000001,93.508,0.001,12.532,81.440,
81500001,89.065,0.002,12.620,82.010,
82000001,95.363,0.001,12.667,85.560,
82500001,89.729,0.001,12.793,80.526,
83000001,95.582,0.001,12.855,82.330,
83500001,95.274,0.002,12.891,79.725,
84000001,97.833,0.001,13.005,81.954,
84500001,99.580,0.002,13.018,83.596,
85000001,99.257,0.001,13.123,85.037,
85500001,98.837,0.001,13.198,82.304,
86000001,99.530,0.002,13.280,84.076,
86500001,95.391,0.002,13.377,84.722,
87000001,102.017,0.002,13.422,84.048,
87500001,101.245,0.001,13.492,84.537,
88000001,101.977,0.002,13.647,85.277,
88500001,104.034,0.002,13.638,86.629,
89000001,104.361,0.001,13.716,89.128,
89500001,97.890,0.002,13.817,88.479,
90000001,106.417,0.002,13.861,87.352,
90500001,101.717,0.001,8.476,88.062,
91000001,101.567,0.002,14.014,87.486,
91500001,106.891,0.002,14.103,90.554,
92000001,109.986,0.002,14.220,91.727,
92500001,106.584,0.001,14.245,93.158,
93000001,104.710,0.001,8.698,94.691,
93500001,99.457,0.001,8.743,91.735,
94000001,108.901,0.001,14.459,93.821,
94500001,107.739,0.001,14.547,90.595,
95000001,107.221,0.001,14.611,91.610,
95500001,113.538,0.002,14.708,93.049,
96000001,110.826,0.001,14.761,97.794,
96500001,111.492,0.001,14.856,94.201,
97000001,101.529,0.000,14.915,95.140,
97500001,107.343,0.001,15.006,94.606,
98000001,111.348,0.002,15.076,93.967,
98500001,112.344,0.001,15.174,100.394,
99000001,114.999,0.002,15.206,96.071,
99500001,115.347,0.002,15.340,97.431,
1,0.430,0.001,0.217,0.163,
500001,0.943,0.002,0.368,0.783,
1000001,1.744,0.001,0.445,1.400,
1500001,2.371,0.001,0.563,1.921,
2000001,3.035,0.002,0.656,2.478,
2500001,3.598,0.002,0.641,3.035,
3000001,4.170,0.001,0.717,3.553,
3500001,4.778,0.001,0.793,4.094,
4000001,5.433,0.001,0.832,4.616,
4500001,6.089,0.002,0.937,5.206,
5000001,6.739,0.001,0.981,5.700,
5500001,7.284,0.002,1.091,6.280,
6000001,7.969,0.001,1.166,6.786,
6500001,8.564,0.002,1.236,7.336,
7000001,9.231,0.001,1.305,8.511,
7500001,9.766,0.001,1.452,8.522,
8000001,10.539,0.002,1.534,8.936,
8500001,11.117,0.002,1.622,9.508,
9000001,11.815,0.002,1.655,10.140,
9500001,11.741,0.001,1.125,10.639,
10000001,13.045,0.001,1.809,11.301,
10500001,13.706,0.001,1.875,11.702,
11000001,14.184,0.002,1.940,12.234,
11500001,14.839,0.001,1.301,12.782,
12000001,14.756,0.002,2.159,13.322,
12500001,16.020,0.002,2.104,13.836,
13000001,16.006,0.001,1.422,14.455,
13500001,17.383,0.001,2.311,14.979,
14000001,17.957,0.001,2.397,15.519,
14500001,18.622,0.002,2.466,16.054,
15000001,19.186,0.001,2.544,16.591,
15500001,18.920,0.001,1.658,17.280,
16000001,17.390,0.002,2.712,17.360,
16500001,21.019,0.002,2.769,18.204,
17000001,18.034,0.002,2.875,18.192,
17500001,22.091,0.001,2.982,19.497,
18000001,22.950,0.002,3.015,20.046,
18500001,23.851,0.001,1.927,20.553,
19000001,21.674,0.001,1.975,21.097,
19500001,25.112,0.002,3.283,21.750,
20000001,25.771,0.002,3.367,22.138,
20500001,22.621,0.001,3.335,22.733,
21000001,25.568,0.001,2.103,19.022,
21500001,24.359,0.001,2.190,19.498,
22000001,24.790,0.002,3.586,22.855,
22500001,25.474,0.002,3.682,24.992,
23000001,25.610,0.001,2.296,25.429,
23500001,24.761,0.002,3.780,23.831,
24000001,26.703,0.000,2.374,25.145,
24500001,28.489,0.002,3.911,27.226,
25000001,31.764,0.002,4.019,27.870,
25500001,29.902,0.002,4.114,28.179,
26000001,28.068,0.001,2.548,25.099,
26500001,30.568,0.002,4.251,27.684,
27000001,32.406,0.001,4.464,26.626,
27500001,31.908,0.001,2.764,26.744,
28000001,32.238,0.001,4.591,26.246,
28500001,32.498,0.001,4.512,27.441,
29000001,34.067,0.001,4.624,29.357,
29500001,33.591,0.001,4.675,31.422,
30000001,34.805,0.000,2.941,28.302,
30500001,32.903,0.000,2.997,30.862,
31000001,35.586,0.002,4.926,30.965,
31500001,36.296,0.001,4.980,30.879,
32000001,38.328,0.001,5.252,31.124,
32500001,37.520,0.001,5.141,32.582,
33000001,38.614,0.001,3.192,32.965,
33500001,38.958,0.002,5.215,29.850,
34000001,40.744,0.001,3.349,34.165,
34500001,40.700,0.002,5.478,34.662,
35000001,39.732,0.001,5.499,34.855,
35500001,42.951,0.001,5.602,35.675,
36000001,43.374,0.002,5.733,37.345,
36500001,39.740,0.002,5.748,37.945,
37000001,43.515,0.002,5.882,38.372,
37500001,43.020,0.001,5.949,37.708,
38000001,45.996,0.001,3.727,39.546,
38500001,44.425,0.001,6.281,40.042,
39000001,45.531,0.001,6.318,39.993,
39500001,48.003,0.001,6.423,40.031,
40000001,44.433,0.001,4.015,41.734,
40500001,44.840,0.001,4.061,42.213,
41000001,47.011,0.002,6.620,40.377,
41500001,50.532,0.001,4.124,42.149,
42000001,44.758,0.002,6.602,41.681,
42500001,48.369,0.002,6.593,41.419,
43000001,49.404,0.001,6.659,42.024,
43500001,49.580,0.001,4.160,45.504,
44000001,47.347,0.002,6.810,43.051,
44500001,51.154,0.001,6.895,43.530,
45000001,50.000,0.002,6.945,42.912,
45500001,49.924,0.001,7.081,46.144,
46000001,52.589,0.001,7.187,46.852,
46500001,52.914,0.002,7.244,48.247,
47000001,55.372,0.001,7.382,44.825,
47500001,49.761,0.001,7.348,46.223,
48000001,53.357,0.001,7.410,46.316,
48500001,56.069,0.001,4.549,43.946,
49000001,53.903,0.002,7.648,47.387,
49500001,59.665,0.001,7.635,51.410,
50000001,56.796,0.002,7.760,51.551,
50500001,54.776,0.000,4.818,52.064,
51000001,59.561,0.001,7.905,50.473,
51500001,59.240,0.001,8.027,49.086,
52000001,57.450,0.001,4.926,54.744,
52500001,61.590,0.001,8.141,50.825,
53000001,60.840,0.001,8.215,51.612,
53500001,59.812,0.001,8.277,56.485,
54000001,63.544,0.001,8.402,51.990,
54500001,64.683,0.002,8.485,54.064,
55000001,62.963,0.002,8.544,54.590,
55500001,60.966,0.001,5.262,52.969,
56000001,65.977,0.002,8.694,55.903,
56500001,63.196,0.001,5.347,56.894,
57000001,66.816,0.001,8.807,54.904,
57500001,63.281,0.001,5.432,58.895,
58000001,68.021,0.001,8.972,55.061,
58500001,67.557,0.001,8.948,57.779,
59000001,70.019,0.002,9.151,61.021,
59500001,69.121,0.001,9.223,57.590,
60000001,68.428,0.002,9.247,58.994,
60500001,68.778,0.002,9.328,58.878,
61000001,70.429,0.002,9.356,59.565,
61500001,70.357,0.001,9.520,59.912,
62000001,71.437,0.001,9.578,60.142,
62500001,74.350,0.001,9.661,62.517,
63000001,70.626,0.002,9.612,60.633,
63500001,71.542,0.001,9.690,60.651,
64000001,71.029,0.002,9.783,59.577,
64500001,73.002,0.002,9.886,63.292,
65000001,73.995,0.001,10.006,65.175,
65500001,77.201,0.002,9.987,63.599,
66000001,77.166,0.001,10.070,66.838,
66500001,72.339,0.001,10.235,64.358,
67000001,78.429,0.001,10.295,62.170,
67500001,80.032,0.001,10.379,68.470,
68000001,79.956,0.001,10.477,67.243,
68500001,79.724,0.001,10.514,67.231,
69000001,82.620,0.001,10.583,69.755,
69500001,80.201,0.001,10.661,67.987,
70000001,81.460,0.001,10.760,66.873,
70500001,81.755,0.002,10.857,69.319,
71000001,80.738,0.002,10.914,70.274,
71500001,80.983,0.001,10.974,70.329,
72000001,80.515,0.002,10.976,70.528,
72500001,79.374,0.001,6.799,73.838,
73000001,84.129,0.001,11.191,72.111,
73500001,84.574,0.002,11.273,72.823,
74000001,85.088,0.002,11.347,75.448,
74500001,86.202,0.001,11.409,73.705,
75000001,83.178,0.001,11.629,73.115,
75500001,83.448,0.001,7.132,76.104,
76000001,86.146,0.001,11.837,75.395,
76500001,88.044,0.002,11.799,79.265,
77000001,87.050,0.002,11.899,76.826,
77500001,87.741,0.001,11.955,76.534,
78000001,90.883,0.002,12.086,78.526,
78500001,89.826,0.002,12.126,76.171,
79000001,90.334,0.002,12.180,77.075,
79500001,87.306,0.001,7.522,79.930,
80000001,96.447,0.002,12.387,76.355,
80500001,93.442,0.002,12.454,77.998,
81000001,93.916,0.001,12.515,77.189,
81500001,94.081,0.002,12.611,81.011,
82000001,96.741,0.002,12.667,83.074,
82500001,95.107,0.001,12.736,79.749,
83000001,92.906,0.001,12.821,80.420,
83500001,98.089,0.002,12.881,83.264,
84000001,96.945,0.002,13.000,83.102,
84500001,97.349,0.002,13.073,82.005,
85000001,93.279,0.002,13.173,83.454,
85500001,100.312,0.001,13.189,83.663,
86000001,99.247,0.002,13.268,89.704,
86500001,101.351,0.001,13.327,84.842,
87000001,101.628,0.002,13.404,84.323,
87500001,102.713,0.002,13.473,88.591,
88000001,100.875,0.001,13.626,85.997,
88500001,98.260,0.002,13.673,85.974,
89000001,101.334,0.002,13.716,86.339,
89500001,106.157,0.001,13.832,87.010,
90000001,104.976,0.002,13.900,89.094,
90500001,106.141,0.002,13.927,88.063,
91000001,104.220,0.001,8.512,90.495,
91500001,103.650,0.002,14.035,92.368,
92000001,102.252,0.002,14.172,89.328,
92500001,99.200,0.001,8.674,90.640,
93000001,107.347,0.002,14.311,90.816,
93500001,109.639,0.001,14.419,91.418,
94000001,108.497,0.001,14.455,92.582,
94500001,110.473,0.001,14.523,93.155,
95000001,109.340,0.002,14.616,90.234,
95500001,109.366,0.002,14.713,93.185,
96000001,106.778,0.002,14.784,94.404,
96500001,113.062,0.001,14.862,95.324,
97000001,109.954,0.001,14.924,94.798,
97500001,107.477,0.002,15.028,95.177,
98000001,107.580,0.001,15.110,95.167,
98500001,111.587,0.001,15.149,94.111,
99000001,112.897,0.001,15.201,96.452,
99500001,115.162,0.001,15.282,96.783,
