nVectors,memcpyOut,plan,execu,memcpyIn
20500001,97.416,0.026,10.508,50.411,
21000001,98.956,0.028,9.349,52.121,
21500001,102.084,0.016,11.008,41.988,
22000001,103.374,0.015,10.795,42.202,
22500001,105.784,0.016,9.505,43.452,
23000001,108.115,0.027,12.196,44.542,
23500001,110.811,0.028,10.367,45.328,
24000001,112.765,0.027,10.902,46.688,
24500001,113.442,0.027,11.316,63.146,
25000001,116.869,0.016,11.620,63.139,
25500001,119.649,0.016,10.234,64.545,
26000001,121.488,0.017,12.187,64.601,
26500001,124.190,0.016,11.514,69.746,
27000001,126.731,0.027,12.740,68.498,
27500001,129.436,0.026,12.125,69.711,
28000001,132.203,0.016,12.433,70.848,
28500001,134.363,0.015,12.853,75.245,
29000001,136.000,0.016,12.480,73.148,
29500001,138.359,0.015,13.339,57.136,
30000001,140.691,0.028,11.330,57.287,
30500001,143.983,0.028,12.755,58.691,
31000001,146.251,0.017,13.939,80.825,
31500001,147.882,0.017,14.582,77.976,
32000001,150.569,0.026,14.648,62.759,
32500001,152.667,0.026,14.136,84.045,
33000001,153.981,0.026,14.519,82.184,
33500001,156.940,0.016,14.875,82.774,
34000001,159.322,0.015,14.291,65.932,
34500001,162.977,0.017,14.684,89.015,
35000001,164.625,0.017,15.045,67.990,
35500001,165.213,0.026,14.858,91.185,
36000001,168.863,0.016,15.587,69.874,
36500001,170.703,0.015,16.131,70.669,
37000001,173.188,0.027,14.479,72.896,
37500001,174.701,0.027,14.710,95.775,
38000001,178.182,0.027,15.393,94.122,
38500001,180.549,0.016,15.143,76.984,
39000001,181.677,0.017,15.599,77.401,
39500001,183.684,0.017,16.363,100.210,
40000001,186.762,0.027,15.402,79.497,
40500001,187.556,0.017,16.630,79.750,
41000001,190.793,0.017,15.751,103.535,
41500001,193.655,0.019,16.164,81.917,
42000001,195.721,0.017,15.872,81.784,
42500001,197.238,0.016,16.964,107.776,
43000001,200.605,0.015,16.579,104.208,
43500001,202.536,0.015,16.470,105.346,
44000001,205.607,0.017,16.818,88.401,
44500001,206.495,0.016,17.923,88.184,
45000001,209.239,0.027,16.934,87.643,
45500001,211.989,0.016,18.236,89.152,
46000001,215.164,0.026,17.336,89.858,
46500001,216.980,0.016,17.574,89.860,
47000001,218.852,0.017,18.484,90.708,
47500001,220.656,0.017,17.920,126.394,
48000001,224.607,0.016,17.611,117.083,
48500001,226.811,0.016,18.377,117.870,
49000001,229.618,0.026,18.512,118.617,
49500001,230.787,0.027,19.344,120.332,
50000001,232.699,0.026,19.404,109.958,
50500001,193.787,0.029,18.108,95.229,
51000001,194.106,0.025,19.297,121.465,
51500001,197.701,0.023,19.702,114.260,
52000001,198.683,0.025,19.491,119.773,
52500001,200.865,0.028,19.154,98.979,
53000001,202.634,0.016,20.647,122.492,
53500001,204.456,0.015,20.527,118.402,
54000001,206.429,0.014,18.511,101.941,
54500001,207.738,0.040,19.916,127.300,
55000001,210.783,0.029,20.509,122.311,
55500001,211.539,0.024,19.925,121.725,
56000001,213.463,0.023,20.283,122.997,
56500001,217.084,0.014,19.881,126.045,
57000001,218.574,0.015,21.546,107.120,
57500001,220.663,0.030,21.218,132.573,
58000001,225.125,0.024,21.829,109.529,
58500001,223.999,0.039,23.524,106.680,
59000001,225.521,0.014,20.693,139.027,
59500001,227.402,0.014,20.768,135.116,
60000001,237.458,0.014,23.615,141.094,
60500001,231.512,0.025,23.206,135.664,
61000001,234.117,0.015,22.154,113.501,
61500001,235.419,0.038,22.397,113.003,
62000001,239.010,0.025,23.811,113.825,
62500001,239.311,0.014,22.693,148.799,
63000001,241.545,0.014,22.916,142.581,
63500001,242.325,0.015,21.910,118.016,
64000001,243.248,0.015,21.935,159.614,
64500001,246.084,0.020,23.610,146.958,
65000001,247.101,0.029,24.024,120.451,
65500001,249.456,0.029,22.251,117.991,
66000001,252.369,0.015,22.626,120.315,
66500001,253.824,0.014,23.020,160.104,
67000001,255.751,0.014,24.850,122.998,
67500001,258.012,0.025,25.085,158.804,
68000001,259.313,0.041,24.723,154.484,
68500001,260.477,0.028,23.622,125.591,
69000001,263.179,0.028,24.309,127.130,
69500001,265.121,0.038,23.812,162.732,
70000001,265.776,0.014,25.235,130.657,
70500001,266.205,0.015,24.822,129.417,
71000001,269.994,0.028,25.403,129.704,
71500001,274.643,0.014,25.560,169.540,
72000001,275.314,0.014,25.603,134.635,
72500001,277.096,0.014,25.381,132.981,
73000001,277.976,0.024,24.846,172.870,
73500001,280.254,0.028,25.787,139.139,
74000001,281.227,0.040,26.314,173.367,
74500001,282.711,0.015,25.969,138.128,
75000001,284.522,0.016,26.353,182.616,
75500001,286.699,0.014,26.186,141.681,
76000001,287.805,0.015,26.369,178.076,
76500001,291.677,0.030,25.874,142.293,
77000001,293.777,0.014,26.918,182.614,
77500001,295.187,0.024,26.975,173.983,
78000001,297.269,0.014,26.919,174.535,
78500001,298.251,0.014,27.539,176.648,
79000001,299.907,0.013,26.914,177.903,
79500001,301.751,0.025,27.005,181.596,
80000001,303.342,0.015,28.070,181.946,
80500001,304.938,0.025,28.892,147.582,
81000001,307.955,0.016,27.330,190.584,
81500001,315.155,0.015,29.289,185.428,
82000001,312.409,0.024,27.600,185.360,
82500001,313.869,0.039,28.978,153.035,
83000001,317.769,0.014,29.340,154.353,
83500001,317.107,0.030,28.519,154.801,
84000001,319.817,0.026,27.957,198.159,
84500001,321.501,0.025,29.669,157.573,
85000001,324.692,0.029,29.417,198.750,
85500001,325.003,0.015,29.894,190.017,
86000001,325.453,0.027,29.823,192.519,
86500001,328.053,0.013,29.696,192.982,
87000001,330.395,0.014,29.315,194.889,
87500001,332.752,0.015,31.498,196.117,
88000001,334.298,0.015,30.059,165.501,
88500001,336.521,0.014,31.342,206.642,
89000001,339.971,0.014,30.231,166.878,
89500001,340.273,0.029,31.044,200.104,
90000001,341.680,0.014,30.897,147.154,
90500001,342.917,0.016,30.716,202.235,
91000001,346.822,0.013,32.276,150.997,
91500001,347.886,0.014,30.987,148.228,
92000001,348.541,0.014,30.481,205.433,
92500001,351.465,0.013,31.824,176.250,
93000001,362.666,0.015,30.706,174.652,
93500001,355.132,0.029,32.122,170.952,
94000001,358.440,0.025,33.706,218.533,
94500001,361.519,0.014,32.030,211.432,
95000001,360.844,0.013,31.411,178.812,
95500001,363.610,0.024,32.696,222.298,
96000001,364.630,0.014,34.593,177.978,
96500001,367.025,0.029,33.198,172.238,
97000001,367.555,0.040,33.099,156.584,
97500001,369.475,0.015,33.865,156.383,
98000001,372.706,0.014,32.083,159.076,
98500001,374.005,0.013,31.643,160.858,
99000001,375.733,0.015,33.968,218.285,
99500001,378.169,0.014,33.282,186.997,
1,0.070,0.009,0.059,0.021,
500001,2.049,0.003,1.195,0.986,
1000001,3.329,0.003,2.424,1.851,
1500001,5.128,0.008,1.589,2.990,
2000001,6.217,0.008,2.176,3.993,
2500001,7.929,0.008,2.987,5.247,
3000001,10.490,0.009,3.096,5.936,
3500001,11.868,0.010,5.205,6.912,
4000001,13.796,0.010,4.914,7.401,
4500001,15.294,0.011,4.179,9.502,
5000001,17.108,0.010,3.561,9.772,
5500001,18.466,0.011,3.317,10.634,
6000001,20.057,0.013,6.120,12.890,
6500001,26.335,0.014,6.202,14.067,
7000001,28.337,0.013,6.117,16.168,
7500001,30.687,0.013,5.755,15.578,
8000001,32.624,0.014,4.925,18.601,
8500001,40.943,0.015,6.543,19.324,
9000001,42.828,0.024,5.049,20.952,
9500001,44.845,0.016,5.621,19.371,
10000001,47.582,0.016,8.210,25.810,
10500001,48.844,0.015,7.665,25.139,
11000001,52.012,0.026,7.510,26.155,
11500001,54.959,0.016,5.604,27.442,
12000001,56.819,0.017,8.869,24.744,
12500001,59.623,0.016,7.426,31.170,
13000001,61.261,0.015,7.717,30.553,
13500001,64.362,0.027,7.379,28.288,
14000001,65.977,0.016,8.536,28.031,
14500001,68.217,0.027,7.641,35.334,
15000001,70.226,0.016,9.047,34.873,
15500001,72.936,0.028,8.999,36.372,
16000001,75.415,0.016,8.879,38.001,
16500001,77.657,0.017,9.139,35.870,
17000001,80.029,0.018,9.430,42.039,
17500001,82.877,0.026,7.357,42.143,
18000001,84.551,0.026,10.219,42.553,
18500001,86.789,0.015,9.543,37.019,
19000001,89.505,0.026,8.972,37.736,
19500001,92.435,0.015,9.553,38.912,
20000001,94.799,0.026,9.665,39.442,
20500001,97.265,0.017,11.056,51.799,
21000001,98.788,0.027,9.601,41.601,
21500001,101.806,0.028,12.114,56.133,
22000001,103.153,0.027,13.030,42.694,
22500001,106.030,0.017,10.190,58.272,
23000001,107.471,0.026,11.660,57.296,
23500001,110.753,0.017,10.652,58.168,
24000001,112.178,0.016,11.200,47.200,
24500001,114.948,0.026,11.901,47.178,
25000001,117.526,0.017,11.709,65.618,
25500001,118.702,0.018,12.033,49.628,
26000001,121.967,0.016,13.649,50.202,
26500001,124.771,0.028,12.345,72.304,
27000001,125.771,0.027,12.005,68.289,
27500001,129.667,0.018,12.301,52.569,
28000001,131.642,0.016,12.680,74.507,
28500001,133.985,0.026,13.062,54.557,
29000001,134.864,0.017,13.361,55.329,
29500001,137.897,0.026,13.266,56.401,
30000001,140.029,0.016,12.920,77.567,
30500001,143.046,0.027,14.237,59.760,
31000001,146.594,0.016,13.218,80.545,
31500001,148.488,0.026,13.814,77.944,
32000001,149.824,0.026,14.157,78.674,
32500001,151.017,0.027,12.921,81.300,
33000001,154.934,0.017,12.873,86.239,
33500001,157.181,0.028,13.387,82.665,
34000001,158.491,0.018,14.650,84.551,
34500001,162.031,0.027,13.104,85.086,
35000001,164.914,0.027,14.905,68.495,
35500001,165.518,0.028,14.856,69.379,
36000001,167.824,0.017,15.743,69.777,
36500001,170.747,0.028,14.264,92.529,
37000001,173.942,0.015,15.862,73.199,
37500001,174.685,0.017,14.696,73.340,
38000001,177.950,0.016,14.765,74.842,
38500001,178.931,0.027,14.611,97.838,
39000001,181.929,0.015,15.123,95.651,
39500001,183.645,0.015,14.113,79.146,
40000001,185.009,0.028,16.678,98.598,
40500001,155.012,0.015,16.940,90.442,
41000001,157.077,0.038,15.805,76.145,
41500001,157.935,0.025,14.756,76.600,
42000001,160.509,0.014,17.453,78.095,
42500001,162.074,0.028,15.367,78.257,
43000001,163.984,0.013,15.361,79.451,
43500001,167.877,0.014,16.606,81.400,
44000001,168.775,0.015,16.673,81.047,
44500001,170.910,0.015,18.200,82.422,
45000001,173.170,0.014,17.202,81.484,
45500001,173.446,0.015,16.733,106.258,
46000001,176.341,0.024,18.042,85.345,
46500001,177.201,0.024,18.275,108.347,
47000001,181.716,0.028,18.969,87.600,
47500001,182.331,0.034,17.798,111.221,
48000001,184.451,0.025,18.677,88.465,
48500001,185.954,0.014,18.541,90.816,
49000001,188.782,0.014,20.219,113.768,
49500001,190.169,0.015,18.656,93.707,
50000001,190.079,0.028,18.768,116.531,
50500001,193.939,0.014,18.491,94.617,
51000001,194.683,0.014,18.392,94.527,
51500001,197.013,0.031,18.895,118.181,
52000001,199.058,0.014,20.450,116.342,
52500001,200.987,0.015,19.731,99.022,
53000001,203.514,0.041,18.846,97.477,
53500001,204.909,0.015,20.252,99.485,
54000001,205.619,0.023,22.001,100.383,
54500001,208.510,0.014,20.000,101.138,
55000001,210.919,0.024,19.518,100.933,
55500001,211.165,0.015,21.093,103.672,
56000001,214.081,0.025,20.737,129.765,
56500001,215.808,0.014,20.923,124.089,
57000001,217.829,0.013,21.983,127.042,
57500001,219.197,0.039,21.223,107.793,
58000001,223.539,0.014,21.127,108.371,
58500001,223.726,0.015,20.769,141.701,
59000001,225.781,0.014,20.164,109.896,
59500001,227.335,0.029,23.397,139.713,
60000001,229.005,0.027,21.302,112.948,
60500001,230.902,0.014,21.736,110.839,
61000001,234.777,0.025,22.456,143.887,
61500001,236.442,0.028,22.299,139.643,
62000001,238.382,0.023,21.977,115.127,
62500001,239.305,0.028,22.855,148.746,
63000001,241.001,0.029,25.201,142.421,
63500001,242.778,0.037,22.964,117.484,
64000001,244.261,0.023,21.922,152.464,
64500001,245.607,0.013,22.179,147.563,
65000001,247.864,0.016,23.324,118.231,
65500001,249.933,0.026,23.781,156.580,
66000001,252.112,0.024,24.384,153.182,
66500001,254.027,0.014,24.455,151.775,
67000001,255.684,0.038,23.911,122.181,
67500001,257.627,0.028,23.980,123.086,
68000001,260.050,0.030,24.316,160.816,
68500001,262.619,0.028,23.238,154.449,
69000001,263.963,0.014,24.960,155.204,
69500001,264.431,0.025,23.820,162.705,
70000001,266.949,0.015,24.415,128.899,
70500001,267.123,0.039,24.107,128.584,
71000001,269.835,0.014,26.371,168.785,
71500001,273.884,0.028,25.412,121.440,
72000001,274.218,0.030,23.787,164.393,
72500001,276.557,0.029,25.962,155.660,
73000001,278.051,0.015,25.444,135.795,
73500001,282.929,0.029,26.356,136.956,
74000001,282.351,0.025,26.083,135.380,
74500001,284.075,0.014,26.792,137.109,
75000001,287.511,0.024,26.454,176.463,
75500001,286.914,0.014,27.188,176.120,
76000001,288.088,0.029,26.749,141.734,
76500001,291.220,0.025,25.931,180.027,
77000001,292.811,0.014,28.097,173.538,
77500001,296.594,0.015,26.302,146.366,
78000001,296.360,0.014,26.799,140.923,
78500001,298.876,0.013,27.187,125.824,
79000001,299.995,0.013,27.803,127.257,
79500001,302.597,0.014,27.822,182.884,
80000001,304.896,0.014,27.516,181.329,
80500001,304.841,0.015,26.257,149.083,
81000001,307.772,0.015,28.027,149.336,
81500001,309.636,0.025,27.573,194.697,
82000001,312.322,0.030,28.488,153.183,
82500001,313.698,0.015,28.699,193.926,
83000001,317.483,0.024,28.160,188.886,
83500001,317.367,0.014,29.311,189.576,
84000001,319.384,0.017,28.858,188.974,
84500001,320.108,0.014,30.235,188.828,
85000001,323.984,0.028,30.000,195.582,
85500001,325.426,0.029,28.875,192.381,
86000001,327.204,0.028,30.072,192.713,
86500001,328.440,0.017,28.555,160.374,
87000001,330.329,0.015,29.919,203.717,
87500001,332.167,0.013,30.154,196.445,
88000001,333.822,0.014,31.299,164.279,
88500001,335.955,0.025,30.425,206.945,
89000001,340.135,0.015,29.764,199.924,
89500001,339.222,0.030,30.829,160.970,
90000001,342.176,0.013,29.797,145.503,
90500001,342.534,0.029,30.193,201.195,
91000001,347.851,0.028,30.352,202.637,
91500001,347.836,0.014,28.938,201.342,
92000001,350.557,0.014,31.405,204.112,
92500001,352.417,0.015,32.188,174.502,
93000001,353.805,0.014,30.394,216.477,
93500001,355.558,0.025,32.187,176.106,
94000001,359.720,0.029,32.476,172.110,
94500001,363.028,0.028,32.026,176.116,
95000001,360.821,0.029,32.757,222.132,
95500001,362.031,0.016,33.399,213.188,
96000001,372.142,0.014,33.205,214.090,
96500001,367.078,0.038,31.225,217.100,
97000001,368.266,0.024,32.863,181.694,
97500001,370.172,0.015,32.216,157.179,
98000001,371.737,0.013,32.945,218.028,
98500001,373.798,0.014,32.134,216.725,
99000001,375.144,0.015,33.800,186.606,
99500001,379.485,0.013,33.662,229.306,
1,0.077,0.009,0.060,0.036,
500001,1.693,0.003,0.742,1.012,
1000001,3.312,0.003,2.449,2.754,
1500001,5.301,0.008,2.012,3.005,
2000001,6.247,0.009,3.304,4.174,
2500001,8.488,0.009,3.181,6.195,
3000001,10.054,0.008,3.735,6.264,
3500001,12.011,0.009,3.593,6.568,
4000001,13.215,0.011,3.354,7.185,
4500001,14.722,0.011,5.386,8.255,
5000001,16.877,0.010,3.879,9.931,
5500001,18.355,0.011,3.737,10.429,
6000001,19.689,0.010,5.813,13.307,
6500001,26.672,0.014,5.923,15.082,
7000001,28.650,0.013,6.198,15.439,
7500001,30.424,0.014,4.515,17.406,
8000001,32.490,0.014,7.078,18.067,
8500001,41.292,0.014,5.602,20.784,
9000001,42.626,0.025,6.259,20.894,
9500001,44.576,0.014,6.237,23.223,
10000001,45.967,0.015,6.848,20.298,
10500001,49.307,0.025,6.525,25.932,
11000001,52.747,0.026,7.376,26.143,
11500001,54.336,0.015,8.273,27.134,
12000001,56.630,0.017,7.509,28.484,
12500001,58.984,0.016,8.145,29.663,
13000001,61.890,0.017,7.965,32.277,
13500001,64.375,0.017,7.903,27.468,
14000001,65.938,0.028,7.371,27.924,
14500001,67.957,0.016,8.061,35.424,
15000001,70.376,0.026,7.498,35.226,
15500001,72.201,0.026,8.306,31.570,
16000001,75.712,0.028,8.560,41.078,
16500001,77.745,0.016,8.984,36.064,
17000001,79.572,0.017,9.065,33.941,
17500001,82.659,0.016,9.220,43.619,
18000001,84.393,0.026,9.767,36.675,
18500001,87.056,0.016,9.108,36.470,
19000001,89.519,0.017,10.675,47.451,
19500001,92.355,0.028,10.308,39.329,
20000001,94.668,0.026,8.621,51.144,
20500001,97.353,0.016,10.264,40.251,
21000001,99.081,0.015,9.714,54.131,
21500001,101.588,0.016,11.087,42.800,
22000001,103.199,0.016,9.795,42.076,
22500001,105.579,0.017,11.519,57.957,
23000001,106.849,0.027,11.294,59.540,
23500001,109.756,0.027,11.330,46.422,
24000001,112.286,0.015,11.577,45.873,
24500001,114.878,0.016,12.426,63.777,
25000001,116.846,0.017,9.906,48.760,
25500001,120.301,0.026,12.344,49.140,
26000001,121.918,0.028,11.793,67.261,
26500001,123.777,0.030,11.304,50.730,
27000001,127.060,0.017,12.576,71.173,
27500001,128.000,0.027,11.923,69.882,
28000001,131.480,0.026,12.555,53.596,
28500001,133.725,0.017,11.243,75.510,
29000001,135.207,0.028,13.098,56.408,
29500001,139.094,0.016,12.938,76.729,
30000001,139.867,0.016,13.466,58.529,
30500001,143.434,0.017,13.971,78.814,
31000001,146.213,0.016,14.194,76.703,
31500001,147.983,0.017,13.640,77.921,
32000001,150.129,0.035,14.921,62.611,
32500001,152.855,0.017,14.307,84.245,
33000001,155.151,0.028,13.699,65.692,
33500001,156.527,0.016,14.606,64.953,
34000001,157.868,0.015,14.343,65.867,
34500001,161.741,0.018,14.498,88.760,
35000001,164.342,0.026,14.725,68.115,
35500001,166.470,0.017,14.063,91.331,
36000001,168.694,0.016,13.638,89.582,
36500001,171.584,0.026,16.403,72.384,
37000001,172.456,0.015,15.364,71.498,
37500001,176.676,0.027,15.887,95.625,
38000001,178.151,0.015,15.018,75.821,
38500001,179.187,0.016,14.804,102.318,
39000001,182.474,0.015,15.282,95.247,
39500001,184.499,0.016,15.660,79.579,
40000001,185.416,0.027,17.635,78.274,
40500001,187.711,0.016,16.994,102.625,
41000001,191.339,0.027,16.001,99.707,
41500001,193.091,0.017,16.695,82.176,
42000001,194.524,0.017,16.296,82.898,
42500001,196.960,0.017,15.078,107.194,
43000001,200.442,0.017,15.506,86.189,
43500001,201.883,0.027,17.030,110.109,
44000001,205.154,0.017,17.790,106.771,
44500001,208.073,0.017,18.604,109.320,
45000001,211.532,0.017,17.842,88.332,
45500001,212.213,0.016,17.692,88.950,
46000001,214.369,0.026,17.188,90.474,
46500001,216.324,0.016,17.492,118.194,
47000001,219.851,0.015,18.541,93.507,
47500001,220.992,0.016,18.556,120.815,
48000001,224.035,0.015,18.092,95.189,
48500001,217.639,0.015,20.638,90.159,
49000001,188.112,0.024,18.698,113.734,
49500001,189.214,0.039,18.464,93.345,
50000001,190.755,0.014,18.714,115.341,
50500001,193.997,0.014,18.158,111.484,
51000001,195.492,0.015,19.874,96.529,
51500001,195.939,0.014,20.386,120.284,
52000001,198.949,0.028,19.855,98.639,
52500001,201.463,0.030,20.184,97.055,
53000001,201.952,0.028,20.809,97.334,
53500001,203.426,0.015,20.391,98.228,
54000001,208.571,0.014,18.786,99.908,
54500001,208.781,0.029,20.171,101.129,
55000001,210.910,0.015,20.715,102.372,
55500001,211.635,0.014,20.901,102.552,
56000001,214.711,0.015,20.086,104.336,
56500001,216.123,0.014,19.502,129.601,
57000001,217.694,0.014,21.041,107.107,
57500001,219.576,0.028,21.592,107.259,
58000001,221.960,0.014,23.209,134.266,
58500001,222.180,0.015,21.238,131.387,
59000001,225.276,0.025,23.066,131.044,
59500001,228.090,0.038,21.591,138.535,
60000001,229.807,0.015,22.885,112.484,
60500001,231.881,0.028,20.861,111.055,
61000001,233.846,0.015,21.163,112.422,
61500001,235.672,0.029,22.701,112.734,
62000001,237.716,0.039,21.881,148.472,
62500001,238.956,0.028,22.988,141.545,
63000001,241.990,0.015,22.761,141.821,
63500001,243.093,0.015,22.419,118.089,
64000001,244.280,0.025,23.357,117.931,
64500001,245.434,0.026,22.881,154.778,
65000001,246.762,0.016,23.540,149.430,
65500001,250.072,0.014,24.031,148.420,
66000001,252.610,0.015,23.164,149.713,
66500001,254.147,0.025,24.050,150.100,
67000001,255.638,0.026,23.995,152.398,
67500001,257.603,0.025,24.730,152.735,
68000001,258.505,0.028,24.636,153.672,
68500001,260.592,0.014,24.784,127.744,
69000001,263.307,0.014,24.498,161.143,
69500001,264.982,0.035,26.362,130.516,
70000001,268.189,0.014,24.325,164.506,
70500001,268.158,0.014,25.153,157.628,
71000001,269.756,0.039,26.804,132.156,
71500001,274.652,0.014,26.083,168.913,
72000001,276.008,0.014,24.830,163.473,
72500001,276.796,0.025,25.376,163.399,
73000001,277.480,0.014,24.980,135.343,
73500001,281.367,0.038,26.284,137.503,
74000001,281.966,0.015,25.543,136.480,
74500001,284.451,0.024,26.352,136.617,
75000001,284.834,0.025,26.690,176.419,
75500001,287.197,0.014,26.737,169.908,
76000001,288.570,0.025,27.340,170.923,
76500001,291.735,0.030,27.139,170.536,
77000001,292.937,0.025,26.612,142.504,
77500001,296.836,0.015,26.634,140.797,
78000001,297.766,0.038,27.093,143.857,
78500001,300.934,0.014,27.189,182.889,
79000001,300.464,0.014,27.204,145.552,
79500001,301.789,0.024,28.151,146.382,
80000001,303.557,0.014,28.252,147.122,
80500001,305.884,0.014,28.553,191.051,
81000001,307.465,0.030,28.319,151.258,
81500001,309.571,0.038,28.922,191.219,
