nVectors,memcpyOut,plan,execu,memcpyIn
87000001,170.437,0.002,181.350,125.680,
87500001,171.381,0.003,146.799,127.438,
88000001,175.358,0.003,137.287,125.995,
88500001,173.756,0.003,117.780,126.229,
89000001,174.512,0.002,133.687,127.283,
89500001,175.583,0.003,127.079,128.388,
90000001,176.412,0.003,158.348,128.828,
90500001,176.643,0.003,323.297,129.962,
91000001,178.516,0.006,235.051,131.046,
91500001,179.792,0.003,182.865,130.676,
92000001,180.020,0.002,118.863,131.449,
92500001,181.844,0.003,172.449,132.665,
93000001,182.858,0.002,116.297,132.940,
93500001,184.184,0.002,196.676,135.137,
94000001,184.689,0.003,191.385,134.636,
94500001,185.378,0.002,147.287,135.449,
95000001,186.649,0.003,140.589,135.732,
95500001,187.638,0.002,124.369,137.790,
96000001,188.685,0.002,133.151,137.251,
96500001,189.041,0.003,171.215,138.447,
97000001,192.868,0.002,126.369,137.878,
97500001,191.606,0.003,124.031,139.491,
98000001,192.894,0.003,315.335,138.637,
98500001,193.425,0.003,160.371,140.114,
99000001,194.816,0.003,150.718,140.024,
99500001,195.328,0.003,151.722,142.542,
1,0.107,0.002,0.066,0.022,
500001,1.122,0.002,0.473,0.748,
1000001,1.684,0.001,0.586,1.365,
1500001,2.049,0.000,0.777,2.060,
2000001,2.583,0.002,1.095,2.804,
2500001,2.989,0.001,1.336,3.481,
3000001,3.451,0.001,1.604,4.216,
3500001,4.174,0.001,1.796,4.892,
4000001,5.107,0.001,2.036,5.595,
4500001,6.172,0.001,2.352,6.336,
5000001,7.289,0.001,2.715,7.039,
5500001,8.215,0.002,2.803,7.605,
6000001,8.923,0.000,2.835,8.303,
6500001,9.654,0.001,3.026,9.258,
7000001,10.623,0.001,3.919,10.251,
7500001,11.461,0.001,3.927,10.467,
8000001,11.844,0.001,21.601,11.633,
8500001,12.365,0.002,22.650,12.218,
9000001,13.033,0.001,29.212,12.981,
9500001,13.743,0.003,20.401,13.848,
10000001,15.004,0.003,34.706,14.488,
10500001,15.733,0.002,17.883,15.069,
11000001,16.314,0.001,16.935,15.754,
11500001,17.155,0.002,27.500,16.729,
12000001,17.835,0.002,18.789,17.193,
12500001,18.557,0.003,43.058,17.890,
13000001,19.661,0.003,26.930,18.618,
13500001,20.608,0.001,16.606,19.532,
14000001,21.218,0.001,19.328,20.118,
14500001,22.017,0.002,22.951,20.629,
15000001,22.598,0.001,44.117,21.523,
15500001,29.865,0.003,35.886,22.350,
16000001,30.428,0.002,28.184,22.786,
16500001,32.819,0.003,29.297,23.696,
17000001,33.417,0.003,23.242,24.329,
17500001,34.375,0.002,21.024,25.001,
18000001,35.430,0.002,26.329,25.730,
18500001,36.998,0.003,37.483,26.564,
19000001,37.586,0.003,31.694,27.140,
19500001,38.294,0.003,38.479,28.113,
20000001,38.527,0.003,62.524,28.555,
20500001,39.896,0.003,39.154,29.246,
21000001,41.444,0.003,40.630,30.063,
21500001,42.823,0.002,36.427,30.661,
22000001,42.374,0.003,59.876,31.504,
22500001,43.564,0.003,77.089,32.314,
23000001,44.661,0.003,79.545,33.167,
23500001,46.565,0.002,32.455,33.482,
24000001,47.139,0.003,65.638,34.595,
24500001,47.475,0.003,52.498,34.936,
25000001,48.246,0.002,40.835,35.779,
25500001,49.899,0.002,74.388,36.506,
26000001,50.606,0.002,28.182,37.285,
26500001,52.421,0.002,26.200,38.338,
27000001,54.762,0.003,35.986,39.191,
27500001,55.938,0.003,31.600,40.357,
28000001,56.018,0.002,36.109,40.882,
28500001,56.775,0.003,20.865,40.960,
29000001,57.757,0.003,20.865,41.749,
29500001,59.214,0.003,22.761,42.693,
30000001,60.087,0.002,32.698,43.349,
30500001,61.062,0.003,28.854,43.879,
31000001,61.053,0.003,41.324,45.045,
31500001,63.463,0.003,34.119,45.364,
32000001,63.483,0.002,29.001,45.989,
32500001,64.995,0.003,35.105,43.191,
33000001,63.841,0.002,31.066,47.698,
33500001,67.412,0.003,27.654,47.729,
34000001,68.181,0.002,29.512,48.729,
34500001,68.035,0.002,41.170,49.273,
35000001,68.958,0.003,44.662,49.816,
35500001,69.307,0.003,71.153,50.666,
36000001,70.091,0.002,58.372,51.238,
36500001,71.734,0.002,36.777,51.760,
37000001,72.507,0.003,38.102,52.556,
37500001,72.969,0.002,46.233,53.530,
38000001,73.991,0.003,35.448,54.003,
38500001,75.779,0.002,36.841,54.898,
39000001,77.435,0.006,35.226,55.638,
39500001,77.434,0.002,29.963,56.084,
40000001,77.845,0.002,34.747,57.004,
40500001,79.305,0.002,48.111,58.066,
41000001,79.997,0.003,75.022,58.201,
41500001,81.774,0.003,50.474,59.110,
42000001,82.273,0.003,48.744,59.433,
42500001,83.577,0.003,45.717,60.638,
43000001,83.736,0.003,42.543,61.115,
43500001,85.901,0.002,58.679,62.194,
44000001,86.303,0.002,89.567,62.704,
44500001,87.699,0.003,58.339,64.040,
45000001,87.093,0.004,37.105,64.338,
45500001,88.661,0.003,59.403,65.413,
46000001,89.268,0.003,98.100,66.179,
46500001,90.775,0.002,74.200,66.754,
47000001,92.094,0.002,77.650,67.416,
47500001,93.028,0.003,85.524,68.375,
48000001,92.110,0.003,81.754,69.003,
48500001,94.287,0.003,89.544,69.668,
49000001,96.001,0.002,62.201,70.462,
49500001,96.846,0.002,64.535,71.463,
50000001,97.509,0.003,67.500,71.953,
50500001,97.753,0.003,61.429,72.460,
51000001,99.349,0.003,71.559,73.112,
51500001,100.481,0.002,73.234,74.021,
52000001,101.651,0.003,162.699,74.715,
52500001,100.233,0.003,69.544,75.269,
53000001,103.767,0.002,116.072,76.656,
53500001,105.579,0.002,91.168,76.735,
54000001,104.306,0.003,81.570,78.039,
54500001,106.218,0.003,98.925,78.206,
55000001,106.889,0.003,75.309,79.297,
55500001,108.131,0.002,69.545,79.528,
56000001,108.441,0.004,72.777,80.495,
56500001,109.958,0.002,78.374,80.928,
57000001,110.503,0.002,199.480,82.373,
57500001,112.353,0.003,103.891,82.562,
58000001,112.701,0.003,92.317,83.442,
58500001,112.915,0.003,92.187,83.928,
59000001,114.234,0.003,86.923,84.989,
59500001,115.995,0.003,192.907,85.706,
60000001,118.265,0.003,176.112,86.937,
60500001,119.124,0.002,112.901,86.984,
61000001,119.006,0.002,169.097,88.292,
61500001,120.389,0.002,88.283,88.337,
62000001,121.704,0.002,132.577,89.232,
62500001,122.586,0.002,88.945,89.753,
63000001,122.623,0.002,133.111,92.807,
63500001,124.868,0.002,76.064,90.831,
64000001,125.292,0.002,157.526,91.745,
64500001,126.600,0.003,65.381,92.617,
65000001,126.816,0.003,120.049,93.264,
65500001,127.869,0.003,89.881,94.148,
66000001,129.108,0.002,63.051,94.866,
66500001,130.816,0.002,127.002,95.636,
67000001,131.411,0.003,107.895,96.037,
67500001,132.997,0.002,78.122,96.673,
68000001,134.128,0.003,83.141,97.175,
68500001,135.092,0.002,91.598,98.434,
69000001,136.112,0.002,76.972,99.456,
69500001,138.362,0.002,225.905,100.552,
70000001,139.897,0.003,149.367,101.136,
70500001,140.770,0.003,109.200,101.985,
71000001,141.650,0.002,89.877,101.851,
71500001,142.743,0.003,83.399,102.933,
72000001,147.912,0.002,133.878,104.216,
72500001,144.880,0.002,109.853,105.035,
73000001,145.552,0.003,123.168,105.650,
73500001,146.906,0.003,113.220,106.590,
74000001,147.552,0.002,106.906,107.169,
74500001,148.928,0.003,137.695,108.544,
75000001,150.287,0.002,121.361,108.638,
75500001,151.476,0.002,267.780,108.948,
76000001,152.225,0.006,105.929,109.961,
76500001,152.991,0.002,102.170,110.693,
77000001,154.373,0.002,106.241,111.555,
77500001,154.968,0.004,101.055,111.965,
78000001,155.885,0.003,97.248,112.618,
78500001,156.848,0.003,112.184,113.589,
79000001,157.449,0.002,107.816,114.481,
79500001,158.638,0.003,255.586,116.063,
80000001,160.216,0.002,127.907,116.122,
80500001,160.431,0.003,155.393,116.604,
81000001,162.743,0.003,104.868,117.809,
81500001,163.538,0.002,210.265,117.211,
82000001,165.728,0.002,173.429,119.171,
82500001,165.436,0.002,225.793,119.210,
83000001,166.513,0.002,110.157,121.730,
83500001,167.326,0.002,166.695,120.493,
84000001,168.732,0.002,80.586,121.510,
84500001,171.981,0.002,211.864,122.011,
85000001,171.451,0.003,96.515,122.094,
85500001,169.939,0.002,95.911,122.853,
86000001,169.621,0.003,127.566,123.657,
86500001,170.967,0.003,105.587,124.052,
87000001,171.840,0.002,100.700,125.016,
87500001,172.849,0.003,216.344,125.243,
88000001,174.541,0.003,151.795,126.963,
88500001,176.143,0.003,113.279,127.272,
89000001,176.155,0.002,103.731,127.325,
89500001,176.602,0.002,99.912,128.218,
90000001,177.723,0.003,146.991,129.454,
90500001,178.382,0.003,123.773,130.213,
91000001,179.517,0.002,150.137,130.423,
91500001,183.315,0.002,210.026,131.497,
92000001,181.853,0.002,113.669,132.370,
92500001,182.869,0.003,143.659,135.554,
93000001,185.130,0.003,113.560,134.288,
93500001,187.015,0.003,136.794,133.905,
94000001,184.753,0.003,136.323,134.141,
94500001,186.000,0.002,133.511,135.025,
95000001,186.536,0.003,206.418,135.689,
95500001,188.615,0.003,112.102,136.660,
96000001,188.546,0.003,115.861,136.993,
96500001,189.619,0.003,104.594,138.270,
97000001,189.925,0.003,160.774,138.397,
97500001,191.409,0.003,113.248,139.973,
98000001,192.061,0.003,164.191,140.253,
98500001,192.757,0.002,132.671,141.304,
99000001,194.171,0.003,121.577,140.876,
99500001,194.943,0.003,107.955,142.975,
1,0.099,0.002,0.126,0.021,
500001,1.125,0.002,0.645,0.819,
1000001,2.072,0.001,0.948,1.653,
1500001,2.570,0.001,1.246,2.583,
2000001,3.245,0.001,2.043,3.575,
2500001,4.046,0.001,2.508,4.514,
3000001,4.946,0.002,3.017,5.953,
3500001,5.077,0.002,2.758,4.944,
4000001,5.217,0.001,3.737,5.619,
4500001,6.116,0.002,4.269,6.327,
5000001,7.108,0.002,4.911,7.051,
5500001,8.145,0.001,4.403,7.784,
6000001,8.797,0.001,5.809,9.485,
6500001,10.563,0.002,5.497,9.181,
7000001,10.535,0.002,6.219,11.777,
7500001,11.406,0.001,7.611,10.612,
8000001,12.058,0.003,11.426,11.387,
8500001,12.693,0.001,10.764,12.058,
9000001,13.327,0.002,11.057,12.775,
9500001,14.058,0.002,11.489,13.692,
10000001,15.289,0.003,11.298,14.387,
10500001,15.971,0.002,10.958,14.904,
11000001,16.774,0.003,12.010,15.629,
11500001,17.823,0.002,11.370,16.783,
12000001,18.392,0.003,12.124,17.151,
12500001,19.146,0.001,11.764,17.820,
13000001,20.321,0.003,12.374,18.518,
13500001,21.189,0.003,11.866,19.628,
14000001,21.950,0.003,12.418,19.931,
14500001,22.588,0.003,12.171,20.610,
15000001,23.404,0.003,12.962,21.337,
15500001,26.956,0.002,32.962,26.367,
16000001,36.828,0.003,17.518,26.864,
16500001,39.914,0.003,16.467,27.879,
17000001,39.059,0.004,16.104,28.518,
17500001,39.372,0.003,15.200,30.082,
18000001,43.455,0.003,15.522,30.601,
18500001,42.868,0.003,18.306,31.881,
19000001,46.465,0.002,20.476,32.566,
19500001,44.737,0.003,21.393,33.183,
20000001,45.546,0.003,20.412,34.059,
20500001,46.906,0.013,22.676,35.004,
21000001,49.633,0.003,78.237,36.094,
21500001,51.129,0.003,44.572,36.844,
22000001,52.932,0.003,38.070,37.643,
22500001,52.657,0.003,38.758,38.551,
23000001,55.088,0.002,39.980,39.385,
23500001,54.910,0.003,36.702,40.142,
24000001,56.403,0.003,34.400,41.074,
24500001,57.639,0.002,55.345,41.953,
25000001,58.371,0.002,51.691,42.842,
25500001,59.838,0.002,51.903,43.505,
26000001,60.363,0.003,50.905,44.590,
26500001,63.019,0.002,57.687,45.276,
27000001,63.855,0.003,41.158,46.320,
27500001,66.510,0.002,44.367,47.055,
28000001,65.429,0.003,43.241,47.961,
28500001,67.805,0.003,40.884,48.495,
29000001,68.427,0.003,43.211,49.508,
29500001,70.596,0.003,25.114,50.032,
30000001,71.586,0.002,41.317,51.342,
30500001,73.126,0.003,36.555,52.630,
31000001,75.726,0.004,52.026,52.857,
31500001,75.658,0.003,34.314,53.632,
32000001,76.210,0.003,37.317,55.348,
32500001,80.009,0.003,45.573,56.057,
33000001,81.634,0.003,46.042,56.873,
33500001,81.804,0.002,56.734,57.699,
34000001,82.513,0.003,42.539,58.651,
34500001,83.861,0.002,63.053,59.394,
35000001,84.980,0.002,66.267,60.505,
35500001,85.989,0.003,58.093,58.663,
36000001,71.549,0.003,123.568,52.528,
36500001,73.361,0.003,35.400,52.674,
37000001,72.297,0.002,35.333,53.403,
37500001,73.189,0.002,98.949,54.720,
38000001,75.581,0.003,62.755,54.893,
38500001,83.063,0.002,60.756,55.972,
39000001,77.722,0.003,39.490,56.087,
39500001,79.308,0.003,41.615,57.407,
40000001,79.541,0.003,40.197,57.585,
40500001,81.030,0.003,64.461,58.932,
41000001,80.840,0.002,113.603,59.909,
41500001,83.314,0.003,58.648,60.932,
42000001,83.767,0.003,36.932,60.249,
42500001,84.955,0.003,38.706,61.767,
43000001,85.335,0.002,57.795,61.726,
43500001,86.895,0.002,50.227,62.980,
44000001,86.051,0.002,93.194,63.115,
44500001,87.210,0.003,52.283,63.860,
45000001,88.389,0.003,43.201,64.331,
45500001,90.203,0.003,46.009,65.082,
46000001,91.046,0.003,73.707,66.048,
46500001,91.025,0.006,77.201,66.958,
47000001,93.735,0.003,72.709,67.563,
47500001,94.345,0.003,174.880,68.448,
48000001,94.487,0.003,80.228,69.027,
48500001,96.958,0.002,155.791,69.931,
49000001,97.387,0.003,59.763,70.483,
49500001,98.428,0.002,83.137,71.246,
50000001,100.036,0.003,52.507,71.763,
50500001,100.513,0.002,66.727,72.333,
51000001,100.413,0.003,55.460,74.041,
51500001,101.669,0.002,83.642,73.987,
52000001,101.318,0.002,91.216,74.495,
52500001,103.583,0.003,87.507,74.823,
53000001,104.001,0.003,75.118,75.856,
53500001,105.074,0.002,81.696,76.502,
54000001,106.182,0.003,125.728,77.644,
54500001,107.013,0.002,126.743,78.292,
55000001,108.473,0.002,75.751,79.199,
55500001,109.669,0.003,69.531,80.395,
56000001,111.504,0.003,157.253,79.864,
56500001,110.277,0.002,92.688,80.295,
57000001,112.075,0.002,88.718,81.281,
57500001,111.785,0.002,83.491,81.630,
58000001,112.588,0.003,97.871,82.675,
58500001,128.412,0.003,135.637,83.527,
59000001,114.219,0.003,100.480,84.259,
59500001,116.481,0.003,193.748,85.134,
60000001,118.552,0.003,105.709,85.842,
60500001,119.592,0.003,95.046,85.897,
61000001,120.294,0.003,84.232,86.816,
61500001,120.511,0.003,85.719,87.734,
62000001,122.745,0.002,138.366,88.516,
62500001,123.220,0.003,217.564,89.103,
63000001,123.659,0.002,129.699,89.943,
63500001,125.365,0.003,114.653,90.411,
64000001,125.620,0.002,221.978,91.667,
64500001,127.831,0.004,90.495,92.002,
65000001,127.901,0.003,231.914,93.355,
65500001,129.162,0.002,115.097,93.508,
66000001,129.316,0.002,92.980,93.910,
66500001,130.556,0.003,89.084,94.828,
67000001,131.640,0.003,230.317,95.281,
67500001,132.255,0.003,100.326,96.091,
68000001,132.883,0.003,255.503,98.437,
68500001,135.310,0.002,77.746,98.539,
69000001,136.170,0.002,82.581,99.088,
69500001,139.330,0.002,104.996,100.772,
70000001,140.620,0.002,130.613,101.420,
70500001,142.600,0.002,114.529,102.626,
71000001,143.427,0.002,137.181,102.651,
71500001,144.126,0.003,72.849,103.190,
72000001,145.462,0.003,66.290,103.608,
72500001,147.065,0.003,94.814,104.434,
73000001,143.950,0.003,184.339,103.740,
73500001,144.960,0.003,108.719,104.866,
74000001,147.229,0.002,103.077,105.202,
74500001,147.073,0.003,165.594,105.806,
75000001,146.746,0.002,90.553,106.285,
75500001,149.512,0.003,96.646,108.779,
76000001,152.311,0.002,172.610,109.591,
76500001,153.546,0.003,92.671,110.219,
77000001,154.541,0.002,137.315,110.893,
77500001,154.968,0.003,81.120,111.209,
78000001,156.329,0.003,107.928,112.211,
78500001,158.426,0.003,147.923,113.662,
79000001,159.181,0.003,167.159,114.278,
79500001,159.484,0.003,110.609,114.766,
80000001,160.907,0.002,86.388,116.120,
80500001,162.215,0.003,156.765,115.089,
81000001,161.788,0.002,94.334,116.826,
81500001,161.790,0.003,82.337,116.864,
82000001,164.286,0.002,87.068,118.125,
82500001,164.954,0.002,143.196,117.935,
83000001,165.700,0.002,107.036,118.995,
83500001,163.946,0.003,280.072,119.117,
84000001,165.789,0.003,118.806,120.392,
84500001,166.068,0.003,125.695,120.802,
85000001,166.675,0.002,115.380,122.225,
85500001,168.806,0.003,129.120,121.421,
86000001,169.315,0.003,120.946,122.936,
86500001,170.403,0.003,163.715,123.136,
87000001,170.960,0.002,126.529,124.363,
87500001,174.412,0.002,122.787,125.083,
88000001,174.925,0.003,141.550,125.274,
88500001,174.168,0.003,140.213,125.773,
89000001,175.340,0.003,131.620,126.669,
89500001,176.090,0.002,209.497,127.303,
90000001,178.138,0.004,139.620,128.029,
90500001,178.039,0.004,256.036,128.041,
91000001,179.034,0.003,122.191,129.286,
91500001,179.791,0.004,132.105,130.170,
92000001,181.953,0.003,306.281,130.027,
92500001,181.768,0.002,261.002,132.290,
93000001,183.135,0.002,134.480,132.046,
93500001,183.801,0.002,138.829,133.245,
94000001,186.237,0.003,156.486,137.962,
94500001,189.660,0.003,99.259,136.095,
95000001,190.384,0.002,116.937,137.231,
95500001,192.949,0.002,108.174,138.184,
96000001,193.974,0.002,107.901,136.347,
96500001,190.073,0.002,205.528,138.156,
97000001,192.352,0.002,147.797,137.851,
97500001,191.404,0.003,314.863,140.574,
98000001,194.095,0.003,133.819,140.683,
98500001,195.894,0.002,113.956,142.360,
99000001,198.417,0.002,122.071,142.448,
99500001,197.857,0.003,119.098,143.260,
1,0.136,0.002,0.094,0.030,
500001,1.141,0.000,0.595,0.731,
1000001,1.752,0.002,1.001,1.380,
1500001,2.047,0.001,1.514,2.562,
2000001,2.561,0.002,1.808,2.769,
2500001,3.073,0.001,2.807,3.569,
3000001,3.809,0.002,3.326,4.267,
3500001,4.467,0.002,3.865,4.942,
4000001,5.318,0.002,3.081,5.724,
4500001,6.301,0.000,3.785,6.385,
5000001,7.189,0.001,4.558,7.044,
5500001,8.149,0.002,5.035,7.749,
6000001,9.008,0.002,5.546,9.498,
6500001,10.108,0.002,6.874,9.193,
7000001,10.451,0.001,8.318,13.764,
7500001,11.329,0.002,7.589,12.391,
8000001,12.588,0.001,11.728,11.435,
8500001,12.809,0.002,11.436,12.250,
9000001,13.583,0.001,9.542,12.920,
9500001,14.278,0.003,13.290,13.651,
10000001,15.416,0.002,12.455,14.273,
10500001,16.160,0.003,12.027,15.020,
11000001,16.883,0.002,13.461,15.600,
11500001,17.417,0.002,11.914,16.603,
12000001,18.201,0.003,12.214,17.286,
12500001,18.948,0.003,12.397,17.982,
13000001,19.985,0.003,12.315,22.215,
13500001,24.076,0.002,12.952,23.149,
14000001,24.965,0.002,12.917,23.971,
14500001,25.770,0.002,18.086,24.624,
15000001,26.887,0.002,18.617,25.714,
15500001,35.818,0.003,20.025,26.331,
16000001,35.175,0.003,15.700,27.224,
16500001,40.212,0.003,15.672,28.489,
17000001,42.024,0.003,31.657,29.470,
17500001,47.354,0.003,15.697,30.222,
18000001,44.532,0.003,15.015,30.489,
18500001,41.516,0.003,15.200,31.462,
19000001,44.517,0.003,21.540,32.566,
19500001,47.599,0.003,19.702,33.679,
20000001,48.700,0.003,40.658,34.691,
20500001,49.946,0.003,35.427,35.467,
21000001,50.503,0.003,20.705,36.226,
21500001,49.015,0.003,19.671,36.855,
22000001,52.989,0.002,35.931,38.028,
22500001,54.201,0.003,21.415,38.333,
23000001,53.832,0.002,21.831,39.297,
23500001,53.583,0.003,30.263,40.247,
24000001,57.189,0.003,33.087,41.193,
24500001,59.140,0.003,48.074,42.149,
25000001,60.757,0.002,45.175,42.783,
25500001,60.189,0.004,50.056,43.311,
26000001,61.710,0.003,35.772,44.326,
26500001,63.350,0.003,34.377,45.167,
27000001,63.691,0.002,24.810,46.280,
27500001,66.305,0.002,26.262,46.637,
28000001,67.138,0.003,26.726,47.660,
28500001,66.829,0.003,25.516,48.295,
29000001,69.336,0.003,38.497,50.196,
29500001,72.581,0.003,31.347,50.579,
30000001,72.939,0.002,34.023,51.806,
30500001,73.836,0.002,31.638,51.674,
31000001,73.647,0.003,43.929,52.618,
31500001,74.104,0.003,39.129,53.225,
32000001,76.028,0.003,38.007,54.243,
32500001,78.154,0.003,36.973,54.886,
33000001,77.115,0.003,38.686,55.984,
33500001,78.991,0.003,34.749,56.613,
34000001,79.579,0.003,44.873,57.577,
34500001,80.965,0.003,35.155,58.455,
35000001,83.044,0.003,59.727,59.049,
35500001,84.810,0.003,50.062,60.033,
36000001,84.461,0.003,48.077,60.821,
36500001,85.166,0.003,47.906,55.507,
37000001,73.875,0.002,39.547,53.402,
37500001,74.135,0.003,41.637,54.361,
38000001,75.257,0.003,35.306,54.742,
38500001,76.892,0.003,40.163,55.890,
39000001,77.880,0.003,44.291,56.099,
39500001,79.200,0.003,65.031,57.093,
40000001,78.383,0.002,44.026,58.614,
40500001,81.181,0.003,106.508,57.906,
41000001,78.773,0.003,72.422,58.256,
41500001,81.816,0.003,65.021,59.272,
42000001,81.316,0.003,70.434,59.538,
42500001,82.375,0.003,62.258,61.400,
43000001,84.566,0.003,55.004,61.545,
43500001,86.318,0.003,53.475,62.736,
44000001,85.798,0.003,57.576,62.725,
44500001,87.421,0.003,46.104,63.769,
45000001,87.356,0.002,54.315,64.138,
45500001,89.703,0.003,64.800,64.853,
46000001,88.951,0.003,76.756,65.396,
46500001,90.730,0.003,67.409,66.359,
47000001,91.420,0.003,120.976,67.122,
47500001,93.420,0.002,69.324,67.603,
48000001,93.245,0.003,131.581,68.513,
48500001,96.235,0.002,71.511,69.280,
49000001,96.212,0.003,77.930,70.312,
49500001,98.383,0.003,69.735,70.190,
50000001,98.968,0.003,120.911,71.331,
