nVectors,memcpyOut,plan,execu,memcpyIn
83000001,324.102,0.005,28.891,175.413,
83500001,329.847,0.211,29.370,164.213,
84000001,331.910,0.006,29.451,164.525,
84500001,333.785,0.006,29.244,166.013,
85000001,331.250,0.022,29.568,166.936,
85500001,333.283,0.005,28.225,170.461,
86000001,332.875,0.023,30.438,179.419,
86500001,336.929,0.006,29.930,169.305,
87000001,337.523,0.006,28.874,173.930,
87500001,339.097,0.030,29.744,175.301,
88000001,342.137,0.020,31.534,172.522,
88500001,342.944,0.020,31.233,174.311,
89000001,345.794,0.006,31.600,178.699,
89500001,347.477,0.025,31.545,175.674,
90000001,347.598,0.006,29.254,171.466,
90500001,351.584,0.005,30.430,178.228,
91000001,360.940,0.021,31.154,186.045,
91500001,354.206,0.006,31.288,186.030,
92000001,355.436,0.006,31.858,182.657,
92500001,360.227,0.006,31.774,185.198,
93000001,361.097,0.006,33.612,182.240,
93500001,362.117,0.017,31.566,183.859,
94000001,372.198,0.005,32.367,183.849,
94500001,367.702,0.021,33.589,192.036,
95000001,375.162,0.006,32.899,186.438,
95500001,369.830,0.005,32.134,192.622,
96000001,378.729,0.007,31.841,162.250,
96500001,375.067,0.019,34.350,188.589,
97000001,375.162,0.021,31.783,196.894,
97500001,379.514,0.006,34.683,193.287,
98000001,379.149,0.020,34.354,196.559,
98500001,381.478,0.006,33.295,200.034,
99000001,385.004,0.006,32.384,192.765,
99500001,384.168,0.005,33.370,193.341,
1,0.066,0.005,0.051,0.052,
500001,2.833,0.002,2.451,1.210,
1000001,4.154,0.002,1.479,2.349,
1500001,5.060,0.001,3.239,3.366,
2000001,7.398,0.005,3.308,4.387,
2500001,9.374,0.005,3.018,5.811,
3000001,10.974,0.004,3.144,8.004,
3500001,12.742,0.005,5.424,5.936,
4000001,15.183,0.006,4.007,10.241,
4500001,16.581,0.005,6.147,10.439,
5000001,18.410,0.006,3.842,11.673,
5500001,19.495,0.005,5.571,11.978,
6000001,20.991,0.006,5.738,12.630,
6500001,22.840,0.006,5.940,13.358,
7000001,24.599,0.006,8.753,15.352,
7500001,26.250,0.005,6.551,14.705,
8000001,28.155,0.006,4.500,15.417,
8500001,32.241,0.005,6.749,17.921,
9000001,34.874,0.006,6.426,17.742,
9500001,37.404,0.006,6.694,20.049,
10000001,38.756,0.006,7.079,20.020,
10500001,41.015,0.006,7.168,20.753,
11000001,44.384,0.005,5.720,21.741,
11500001,45.781,0.005,8.910,23.465,
12000001,47.994,0.005,8.245,23.951,
12500001,50.099,0.006,7.505,24.487,
13000001,51.470,0.005,8.569,27.685,
13500001,53.492,0.030,7.858,26.780,
14000001,55.423,0.005,10.465,31.683,
14500001,69.197,0.007,8.985,31.612,
15000001,71.509,0.006,7.950,31.901,
15500001,73.957,0.006,8.399,32.200,
16000001,75.968,0.007,9.826,37.301,
16500001,78.008,0.007,8.621,40.915,
17000001,80.194,0.006,10.037,35.852,
17500001,83.630,0.007,8.626,36.249,
18000001,86.039,0.006,9.708,41.047,
18500001,87.759,0.007,11.200,40.781,
19000001,89.588,0.007,10.880,41.726,
19500001,93.003,0.007,10.012,42.626,
20000001,96.163,0.006,9.759,45.134,
20500001,98.201,0.007,11.043,44.980,
21000001,99.580,0.006,9.657,45.343,
21500001,103.015,0.006,9.959,49.034,
22000001,104.622,0.007,10.756,47.938,
22500001,106.118,0.006,12.213,49.360,
23000001,108.915,0.007,11.280,51.312,
23500001,111.599,0.006,10.310,55.080,
24000001,113.687,0.008,11.629,52.770,
24500001,115.208,0.007,12.664,54.102,
25000001,117.958,0.007,11.340,53.285,
25500001,121.025,0.007,11.659,58.395,
26000001,123.182,0.006,10.652,54.729,
26500001,125.991,0.006,11.669,55.715,
27000001,128.656,0.007,12.866,57.407,
27500001,130.510,0.012,11.777,62.124,
28000001,132.757,0.006,12.681,59.991,
28500001,135.348,0.007,12.372,64.975,
29000001,137.374,0.007,11.833,61.735,
29500001,139.955,0.007,13.240,66.891,
30000001,141.971,0.007,12.938,65.805,
30500001,145.142,0.006,12.556,65.768,
31000001,147.766,0.006,12.986,69.780,
31500001,149.529,0.007,13.411,68.195,
32000001,151.617,0.007,15.732,71.774,
32500001,153.688,0.007,12.859,70.316,
33000001,156.912,0.007,14.515,74.152,
33500001,158.226,0.007,12.603,72.632,
34000001,160.240,0.007,14.384,72.238,
34500001,163.498,0.007,13.793,74.214,
35000001,166.246,0.007,13.910,76.434,
35500001,168.716,0.007,14.769,78.049,
36000001,170.937,0.007,15.086,76.966,
36500001,173.154,0.006,14.680,77.782,
37000001,175.089,0.007,16.796,79.051,
37500001,178.130,0.007,15.517,82.083,
38000001,180.922,0.007,15.687,82.914,
38500001,181.606,0.006,16.353,82.092,
39000001,183.656,0.008,16.999,84.215,
39500001,187.115,0.007,17.098,91.997,
40000001,189.564,0.007,17.057,85.909,
40500001,192.199,0.007,17.832,87.730,
41000001,194.571,0.007,15.972,87.499,
41500001,197.071,0.006,16.909,90.573,
42000001,199.474,0.007,15.808,92.723,
42500001,200.623,0.006,16.674,91.359,
43000001,203.568,0.006,17.148,92.592,
43500001,206.027,0.017,17.580,94.069,
44000001,208.228,0.007,18.451,96.577,
44500001,210.255,0.005,18.512,95.854,
45000001,212.685,0.007,19.052,95.359,
45500001,215.945,0.006,18.100,100.766,
46000001,217.818,0.007,18.826,99.596,
46500001,220.863,0.007,18.250,100.890,
47000001,222.869,0.006,18.428,100.468,
47500001,224.575,0.007,17.762,106.080,
48000001,227.874,0.006,19.945,104.862,
48500001,229.798,0.006,19.038,105.825,
49000001,231.868,0.006,19.790,108.756,
49500001,234.494,0.006,18.650,107.390,
50000001,236.199,0.007,19.629,107.335,
50500001,238.841,0.007,19.802,112.003,
51000001,240.273,0.007,19.738,109.417,
51500001,243.819,0.007,20.648,112.853,
52000001,243.447,0.007,19.511,104.085,
52500001,204.437,0.006,19.360,107.205,
53000001,206.165,0.011,20.969,106.079,
53500001,208.151,0.020,19.782,107.139,
54000001,210.185,0.006,20.189,104.676,
54500001,212.216,0.025,19.817,110.740,
55000001,218.382,0.006,19.552,108.870,
55500001,215.768,0.005,19.951,109.821,
56000001,218.208,0.005,20.706,106.952,
56500001,220.478,0.006,21.560,109.252,
57000001,221.122,0.033,20.657,110.057,
57500001,224.465,0.005,20.339,115.783,
58000001,226.946,0.021,20.293,116.341,
58500001,227.661,0.006,20.801,116.876,
59000001,234.474,0.006,22.440,113.319,
59500001,233.005,0.006,22.098,121.136,
60000001,233.806,0.017,22.221,120.062,
60500001,236.379,0.007,22.641,120.676,
61000001,237.250,0.021,21.956,119.982,
61500001,241.512,0.020,21.689,125.502,
62000001,244.727,0.025,22.150,122.047,
62500001,243.166,0.006,24.678,118.845,
63000001,243.285,0.021,21.933,120.324,
63500001,248.072,0.006,21.901,122.514,
64000001,250.087,0.005,22.498,122.723,
64500001,252.511,0.006,22.851,131.652,
65000001,252.768,0.005,22.590,124.323,
65500001,253.949,0.006,22.882,126.886,
66000001,255.237,0.006,21.444,124.141,
66500001,258.141,0.020,22.107,124.303,
67000001,261.195,0.019,24.842,120.213,
67500001,262.202,0.005,23.921,119.401,
68000001,264.978,0.006,23.623,120.589,
68500001,264.960,0.005,23.962,120.228,
69000001,272.254,0.030,23.295,132.845,
69500001,271.322,0.006,24.897,130.714,
70000001,270.294,0.006,25.106,142.575,
70500001,273.715,0.006,24.103,140.751,
71000001,280.301,0.006,26.042,138.686,
71500001,285.005,0.021,25.369,147.308,
72000001,279.582,0.020,26.860,143.392,
72500001,287.008,0.005,26.129,136.735,
73000001,283.617,0.021,23.920,130.576,
73500001,285.268,0.006,25.155,131.981,
74000001,287.695,0.021,24.836,129.095,
74500001,284.977,0.006,27.433,146.941,
75000001,290.131,0.005,25.738,143.030,
75500001,291.839,0.019,25.164,142.428,
76000001,294.809,0.019,26.572,144.415,
76500001,294.819,0.019,27.525,148.780,
77000001,304.730,0.021,25.881,151.310,
77500001,298.553,0.007,27.604,151.603,
78000001,303.363,0.006,27.948,152.707,
78500001,303.907,0.006,27.418,157.814,
79000001,314.153,0.021,27.154,159.698,
79500001,309.059,0.006,26.149,161.298,
80000001,310.626,0.020,29.660,158.070,
80500001,313.775,0.031,29.402,157.773,
81000001,314.149,0.006,28.627,164.745,
81500001,315.400,0.021,27.547,163.884,
82000001,318.948,0.019,27.613,165.946,
82500001,320.178,0.022,27.526,167.410,
83000001,324.066,0.032,29.008,163.419,
83500001,323.626,0.006,29.264,167.545,
84000001,333.352,0.006,29.034,175.700,
84500001,330.708,0.020,28.855,163.301,
85000001,330.712,0.030,29.723,165.611,
85500001,335.214,0.007,30.725,140.366,
86000001,339.596,0.006,29.755,166.950,
86500001,340.231,0.006,29.390,173.338,
87000001,343.723,0.026,29.391,172.801,
87500001,347.318,0.007,29.489,172.430,
88000001,342.175,0.006,31.390,172.523,
88500001,348.804,0.005,31.198,175.295,
89000001,345.235,0.017,28.683,180.803,
89500001,346.676,0.005,29.644,179.378,
90000001,348.628,0.020,29.439,176.408,
90500001,350.972,0.019,30.517,171.756,
91000001,351.789,0.021,30.784,173.808,
91500001,353.751,0.005,30.445,164.468,
92000001,354.590,0.021,30.863,186.424,
92500001,365.221,0.006,29.000,176.143,
93000001,360.108,0.019,31.045,181.425,
93500001,369.155,0.006,32.910,184.049,
94000001,372.983,0.006,33.203,171.453,
94500001,367.009,0.006,29.777,187.764,
95000001,367.695,0.006,31.072,186.607,
95500001,370.935,0.021,32.456,188.718,
96000001,371.841,0.017,31.594,193.999,
96500001,375.894,0.006,32.416,196.710,
97000001,376.046,0.005,30.014,189.708,
97500001,390.475,0.017,32.486,189.575,
98000001,378.908,0.021,33.922,197.627,
98500001,387.793,0.006,33.405,191.682,
99000001,390.413,0.210,34.804,192.551,
99500001,391.448,0.006,32.953,180.956,
1,0.073,0.005,0.060,0.027,
500001,2.596,0.001,1.908,1.147,
1000001,3.559,0.001,0.966,1.767,
1500001,4.540,0.001,2.726,3.357,
2000001,7.553,0.004,3.103,4.798,
2500001,9.239,0.005,3.095,4.908,
3000001,11.040,0.004,3.121,7.643,
3500001,12.949,0.005,3.866,5.122,
4000001,15.005,0.005,3.133,9.742,
4500001,16.812,0.005,6.152,10.610,
5000001,18.295,0.005,8.324,10.497,
5500001,19.531,0.005,5.703,10.253,
6000001,21.281,0.005,5.403,13.080,
6500001,22.883,0.006,5.795,12.844,
7000001,24.631,0.006,4.203,15.372,
7500001,26.467,0.006,7.608,15.792,
8000001,28.136,0.005,7.388,18.633,
8500001,38.877,0.006,6.156,19.770,
9000001,42.280,0.006,6.755,20.254,
9500001,44.818,0.007,7.096,21.260,
10000001,46.868,0.019,7.579,21.107,
10500001,49.677,0.007,7.493,23.515,
11000001,53.228,0.007,7.107,24.011,
11500001,54.486,0.016,7.611,25.046,
12000001,57.309,0.007,7.420,26.484,
12500001,59.751,0.006,8.397,28.250,
13000001,61.682,0.007,7.906,28.292,
13500001,64.006,0.006,8.445,31.087,
14000001,66.605,0.007,8.091,29.455,
14500001,69.286,0.007,7.699,33.083,
15000001,71.557,0.007,8.005,32.781,
15500001,72.969,0.006,8.395,33.073,
16000001,76.054,0.007,8.205,37.503,
16500001,78.890,0.007,8.781,40.205,
17000001,80.225,0.019,9.511,38.173,
17500001,83.896,0.007,9.684,39.336,
18000001,85.506,0.006,9.603,38.605,
18500001,88.439,0.007,10.587,42.124,
19000001,90.793,0.017,10.424,40.731,
19500001,93.937,0.006,10.607,45.821,
20000001,96.273,0.011,11.111,43.896,
20500001,98.002,0.006,9.933,44.973,
21000001,99.627,0.007,10.588,44.989,
21500001,102.956,0.006,9.884,48.600,
22000001,104.576,0.008,10.750,48.293,
22500001,106.897,0.006,13.143,49.294,
23000001,109.082,0.007,11.221,53.432,
23500001,111.531,0.007,11.616,52.423,
24000001,113.220,0.008,12.110,52.881,
24500001,115.869,0.006,11.587,52.240,
25000001,119.252,0.007,10.649,57.412,
25500001,121.430,0.006,11.261,59.276,
26000001,123.413,0.005,11.976,57.471,
26500001,124.769,0.006,10.408,59.210,
27000001,128.960,0.017,12.145,58.050,
27500001,130.806,0.006,12.309,62.787,
28000001,133.808,0.007,12.304,61.691,
28500001,135.101,0.007,12.896,62.441,
29000001,137.453,0.006,12.611,62.373,
29500001,139.859,0.006,12.789,66.495,
30000001,141.841,0.006,12.137,65.715,
30500001,144.693,0.018,11.716,65.141,
31000001,147.298,0.006,12.891,70.364,
31500001,148.821,0.006,13.653,68.497,
32000001,151.901,0.006,14.127,69.314,
32500001,154.313,0.007,13.756,69.392,
33000001,156.719,0.006,13.066,73.111,
33500001,158.484,0.006,13.395,72.580,
34000001,160.576,0.016,13.253,72.669,
34500001,164.387,0.006,17.229,73.910,
35000001,166.430,0.007,14.006,76.653,
35500001,168.639,0.007,14.639,77.241,
36000001,171.046,0.008,14.629,79.478,
36500001,173.070,0.007,16.780,80.414,
37000001,176.153,0.006,14.241,78.947,
37500001,178.362,0.007,15.052,82.580,
38000001,180.180,0.007,15.642,83.788,
38500001,182.578,0.006,15.264,85.710,
39000001,184.930,0.007,16.559,85.007,
39500001,186.934,0.017,15.672,84.968,
40000001,189.746,0.006,17.176,86.982,
40500001,191.124,0.007,15.215,87.412,
41000001,194.058,0.006,15.788,88.174,
41500001,194.688,0.007,18.204,92.134,
42000001,198.889,0.007,16.705,92.259,
42500001,200.298,0.007,17.352,90.673,
43000001,203.684,0.007,16.964,92.412,
43500001,208.259,0.006,17.523,96.434,
44000001,208.083,0.007,16.334,94.390,
44500001,210.669,0.007,16.647,98.771,
45000001,213.667,0.007,18.346,97.577,
45500001,216.116,0.012,17.935,98.979,
46000001,217.267,0.006,18.426,98.575,
46500001,220.662,0.006,16.861,108.619,
47000001,222.977,0.007,17.977,102.317,
47500001,225.324,0.007,16.670,103.032,
48000001,226.777,0.005,18.375,102.462,
48500001,229.663,0.017,19.486,108.263,
49000001,232.535,0.007,19.411,106.091,
49500001,235.141,0.006,18.650,107.700,
50000001,235.646,0.007,18.816,113.289,
50500001,227.562,0.021,19.482,98.809,
51000001,198.781,0.022,20.942,99.065,
51500001,201.197,0.006,21.269,99.929,
52000001,203.083,0.031,20.392,101.851,
52500001,204.232,0.019,19.430,101.529,
53000001,206.133,0.007,20.487,100.913,
53500001,211.388,0.005,21.220,102.981,
54000001,212.559,0.021,19.696,103.089,
54500001,215.846,0.007,19.743,103.777,
55000001,214.572,0.005,19.527,109.716,
55500001,216.081,0.007,19.761,109.677,
56000001,218.686,0.021,20.287,106.620,
56500001,219.793,0.007,20.217,109.230,
57000001,222.209,0.006,20.709,116.280,
57500001,224.099,0.006,20.428,114.390,
58000001,227.943,0.006,20.863,115.426,
58500001,229.624,0.007,21.754,93.840,
59000001,229.747,0.007,22.589,116.220,
59500001,232.808,0.020,20.945,121.109,
60000001,238.038,0.005,21.728,118.960,
60500001,239.962,0.006,23.166,123.491,
61000001,237.639,0.006,22.384,118.884,
61500001,240.284,0.019,24.078,116.408,
62000001,241.969,0.006,23.122,128.002,
62500001,243.204,0.006,22.676,124.076,
63000001,244.756,0.006,23.219,125.109,
63500001,252.339,0.006,22.875,122.639,
64000001,253.253,0.019,23.980,122.620,
64500001,257.915,0.018,22.189,105.095,
65000001,255.953,0.006,24.256,130.205,
65500001,254.764,0.005,23.825,131.566,
66000001,262.148,0.006,25.547,126.096,
66500001,257.962,0.032,24.735,128.114,
67000001,262.880,0.005,25.680,128.475,
67500001,261.869,0.006,24.477,130.263,
68000001,265.278,0.006,24.494,135.679,
68500001,268.251,0.005,24.872,132.939,
69000001,268.459,0.020,24.237,134.544,
69500001,270.916,0.006,26.096,142.115,
70000001,272.146,0.006,25.453,141.002,
70500001,274.758,0.006,24.665,137.300,
71000001,276.863,0.006,24.086,136.833,
71500001,279.348,0.021,24.944,145.214,
72000001,279.904,0.006,25.575,143.494,
72500001,281.855,0.007,25.954,145.905,
73000001,282.979,0.006,24.641,151.213,
73500001,286.563,0.007,25.774,144.561,
74000001,289.104,0.007,28.225,147.103,
74500001,290.852,0.007,26.110,150.584,
75000001,297.515,0.020,27.468,150.421,
75500001,293.094,0.005,25.920,134.953,
76000001,296.222,0.006,26.050,133.960,
76500001,295.843,0.021,26.066,134.911,
77000001,299.157,0.020,26.025,135.846,
77500001,299.450,0.019,26.790,156.501,
78000001,302.027,0.032,27.363,152.967,
78500001,303.834,0.006,26.803,152.937,
79000001,306.566,0.007,27.295,154.335,
79500001,307.500,0.020,27.033,161.580,
80000001,310.285,0.006,27.358,158.245,
80500001,312.533,0.021,26.840,153.015,
81000001,314.835,0.019,27.816,155.547,
81500001,315.591,0.021,27.835,154.805,
82000001,317.555,0.006,27.163,155.755,
82500001,322.947,0.006,27.970,155.621,
83000001,324.251,0.019,28.351,160.256,
83500001,321.732,0.020,28.744,151.902,
84000001,331.934,0.020,26.827,148.021,
84500001,325.905,0.006,29.064,165.800,
85000001,330.813,0.006,28.391,167.433,
85500001,329.861,0.019,27.882,154.049,
86000001,331.798,0.019,28.026,166.789,
86500001,333.854,0.006,30.085,167.442,
87000001,338.035,0.007,32.447,168.591,
87500001,345.611,0.007,29.976,173.851,
88000001,342.237,0.020,30.194,178.187,
88500001,349.622,0.006,29.304,167.278,
89000001,344.175,0.019,29.466,169.499,
89500001,345.611,0.005,29.998,170.284,
90000001,347.503,0.019,30.197,168.964,
90500001,353.742,0.021,32.403,161.865,
91000001,351.072,0.005,31.191,180.441,
91500001,352.652,0.006,31.769,173.794,
92000001,357.014,0.006,30.232,174.998,
92500001,366.854,0.006,30.180,176.952,
93000001,359.834,0.005,31.594,177.946,
93500001,361.494,0.020,32.076,168.064,
94000001,364.179,0.006,30.756,184.909,
94500001,366.469,0.006,31.342,181.523,
95000001,366.730,0.006,32.928,179.769,
95500001,368.027,0.019,32.192,183.434,
96000001,370.808,0.021,32.408,172.040,
96500001,374.211,0.006,31.483,191.315,
97000001,373.565,0.019,32.686,175.196,
97500001,377.480,0.005,31.681,171.581,
98000001,376.728,0.019,32.336,192.692,
98500001,379.580,0.005,35.513,176.761,
99000001,385.349,0.005,31.365,195.152,
99500001,384.215,0.005,31.114,192.492,
1,0.080,0.005,0.074,0.040,
500001,2.790,0.001,1.889,0.957,
1000001,4.076,0.002,0.933,2.251,
1500001,5.200,0.001,2.850,3.482,
2000001,7.100,0.004,4.328,4.889,
2500001,9.691,0.005,3.847,6.588,
3000001,11.819,0.005,3.222,6.499,
3500001,13.189,0.005,3.578,6.006,
4000001,15.130,0.005,4.185,10.270,
4500001,16.883,0.007,4.242,9.378,
5000001,21.901,0.006,4.246,12.642,
5500001,22.913,0.006,4.038,12.918,
6000001,25.104,0.006,4.748,13.900,
6500001,27.321,0.006,4.701,15.174,
7000001,29.325,0.006,6.372,16.924,
7500001,31.158,0.007,6.492,17.101,
8000001,33.317,0.006,4.650,17.396,
8500001,39.649,0.008,6.400,19.568,
9000001,42.445,0.006,6.815,20.309,
9500001,44.408,0.007,6.714,20.018,
10000001,47.061,0.007,7.597,22.803,
10500001,48.612,0.007,8.111,23.064,
11000001,52.380,0.007,8.086,23.788,
11500001,55.453,0.007,7.860,25.654,
12000001,57.312,0.007,6.676,26.886,
12500001,60.145,0.007,7.866,27.404,
13000001,62.712,0.006,8.923,30.267,
13500001,64.470,0.007,9.239,28.572,
14000001,67.136,0.006,9.035,31.974,
14500001,68.260,0.007,10.983,31.855,
15000001,71.712,0.007,8.313,32.447,
15500001,73.490,0.006,10.314,35.030,
16000001,75.934,0.006,8.158,35.811,
16500001,78.342,0.006,8.042,40.815,
17000001,80.671,0.006,8.542,35.885,
17500001,83.785,0.017,9.493,40.555,
18000001,85.865,0.007,9.426,40.333,
18500001,87.425,0.017,9.061,39.209,
19000001,90.800,0.007,10.787,40.393,
19500001,93.981,0.006,9.446,41.095,
20000001,96.012,0.007,10.044,41.940,
20500001,98.251,0.007,10.274,45.927,
21000001,100.029,0.016,9.598,45.315,
21500001,102.848,0.007,10.277,49.320,
22000001,104.728,0.006,11.093,48.336,
22500001,106.769,0.007,10.324,48.627,
23000001,109.093,0.006,9.637,52.767,
23500001,111.769,0.006,11.873,50.690,
24000001,113.635,0.007,11.223,50.756,
24500001,115.741,0.006,12.411,51.196,
25000001,119.354,0.007,12.009,57.293,
25500001,121.456,0.007,12.235,54.612,
26000001,124.139,0.007,12.199,62.682,
26500001,125.580,0.007,11.785,55.923,
27000001,128.341,0.011,13.647,56.360,
27500001,130.946,0.007,12.737,62.696,
28000001,133.127,0.006,13.166,61.122,
28500001,135.185,0.007,13.659,62.771,
29000001,137.161,0.007,12.396,63.780,
29500001,140.243,0.006,13.471,63.866,
30000001,142.061,0.007,13.076,63.472,
30500001,145.197,0.007,13.451,64.750,
31000001,148.368,0.006,14.648,66.214,
31500001,149.800,0.007,14.186,67.209,
32000001,151.774,0.007,14.570,71.377,
32500001,154.352,0.007,14.581,70.882,
33000001,156.046,0.007,14.803,72.126,
33500001,158.596,0.006,14.398,72.085,
34000001,160.559,0.006,15.469,72.145,
34500001,163.452,0.007,14.793,75.917,
35000001,166.234,0.006,14.900,77.067,
35500001,168.812,0.007,14.654,78.278,
36000001,171.105,0.006,15.257,78.724,
36500001,173.869,0.012,14.656,78.453,
37000001,176.022,0.006,15.964,79.921,
37500001,177.491,0.007,15.376,83.072,
38000001,180.474,0.006,15.569,81.336,
38500001,183.333,0.007,15.123,83.719,
39000001,184.873,0.006,15.926,85.061,
39500001,187.148,0.006,15.344,85.486,
40000001,189.421,0.007,15.814,85.479,
40500001,191.944,0.006,14.921,88.713,
41000001,193.761,0.007,15.129,87.819,
41500001,195.257,0.006,15.886,89.053,
42000001,174.605,0.020,16.063,83.361,
42500001,166.616,0.018,15.934,84.944,
43000001,171.068,0.021,16.371,85.351,
43500001,169.972,0.006,17.336,87.788,
44000001,171.688,0.006,18.328,86.483,
