nVectors,memcpyOut,plan,execu,memcpyIn
81000001,105.003,0.003,4.888,108.578,
81500001,105.762,0.002,4.857,109.473,
82000001,106.460,0.004,4.824,109.934,
82500001,107.094,0.003,4.959,110.678,
83000001,108.088,0.004,4.952,111.342,
83500001,108.270,0.003,4.928,111.863,
84000001,109.258,0.003,4.976,112.800,
84500001,109.618,0.003,5.043,113.320,
85000001,110.679,0.004,4.994,114.689,
85500001,110.910,0.003,5.068,114.649,
86000001,111.554,0.003,5.138,115.425,
86500001,112.573,0.003,5.101,115.938,
87000001,112.911,0.003,5.118,117.125,
87500001,113.513,0.003,5.203,117.360,
88000001,114.030,0.003,5.171,118.158,
88500001,115.034,0.003,5.176,118.579,
89000001,115.492,0.003,5.213,119.817,
89500001,116.930,0.004,5.257,120.190,
90000001,116.742,0.003,5.284,120.654,
90500001,117.507,0.004,5.375,121.518,
91000001,118.086,0.003,5.328,122.050,
91500001,119.206,0.004,5.384,122.604,
92000001,119.384,0.004,5.425,123.343,
92500001,120.188,0.003,5.477,124.177,
93000001,120.578,0.003,5.454,124.991,
93500001,122.016,0.003,5.467,125.425,
94000001,121.805,0.003,5.592,126.053,
94500001,122.627,0.003,5.605,126.599,
95000001,123.257,0.003,5.592,127.501,
95500001,124.133,0.003,5.572,127.979,
96000001,124.342,0.003,5.599,128.853,
96500001,125.402,0.003,5.605,129.281,
97000001,125.873,0.003,5.651,131.215,
97500001,126.462,0.003,5.696,130.692,
98000001,127.004,0.003,5.796,131.445,
98500001,127.873,0.003,5.826,131.971,
99000001,128.304,0.003,5.760,133.053,
99500001,128.994,0.004,5.775,133.417,
1,0.280,0.001,0.030,0.019,
500001,0.931,0.001,0.445,0.838,
1000001,1.511,0.001,0.468,1.511,
1500001,2.106,0.001,0.466,2.190,
2000001,2.688,0.001,0.422,2.852,
2500001,3.269,0.001,0.656,3.512,
3000001,3.882,0.000,0.488,4.203,
3500001,4.499,0.000,0.547,4.856,
4000001,5.152,0.001,0.651,5.518,
4500001,5.802,0.001,0.619,6.179,
5000001,6.390,0.001,0.629,6.882,
5500001,7.040,0.001,0.660,7.628,
6000001,7.684,0.001,0.740,8.282,
6500001,8.251,0.001,0.819,8.997,
7000001,8.812,0.001,0.810,9.600,
7500001,9.485,0.004,0.826,10.215,
8000001,10.144,0.001,0.896,10.891,
8500001,10.907,0.001,0.895,11.551,
9000001,11.590,0.002,0.964,12.309,
9500001,12.288,0.001,0.962,13.066,
10000001,13.089,0.002,0.979,13.707,
10500001,13.811,0.001,1.008,14.218,
11000001,14.369,0.002,1.046,14.877,
11500001,15.098,0.001,1.056,15.604,
12000001,15.746,0.002,1.098,16.266,
12500001,16.414,0.002,1.191,16.909,
13000001,17.150,0.003,1.141,17.609,
13500001,17.742,0.002,1.203,18.272,
14000001,18.370,0.002,1.208,19.123,
14500001,19.135,0.002,1.286,19.632,
15000001,19.968,0.003,1.265,20.548,
15500001,20.766,0.003,1.307,20.908,
16000001,21.108,0.002,1.328,21.586,
16500001,21.645,0.002,1.361,22.247,
17000001,22.320,0.003,1.392,22.937,
17500001,22.920,0.002,1.420,23.695,
18000001,23.572,0.003,1.512,24.294,
18500001,24.221,0.003,1.462,24.936,
19000001,24.851,0.002,1.496,25.563,
19500001,25.602,0.003,1.490,26.273,
20000001,26.220,0.002,1.621,27.054,
20500001,26.832,0.003,1.571,27.589,
21000001,27.481,0.002,1.601,28.448,
21500001,28.187,0.003,1.620,28.988,
22000001,28.792,0.003,1.686,29.614,
22500001,29.438,0.003,1.722,30.267,
23000001,30.129,0.003,1.727,31.007,
23500001,30.694,0.003,1.774,31.607,
24000001,31.358,0.003,1.876,32.364,
24500001,32.316,0.002,1.795,32.968,
25000001,32.613,0.003,1.893,33.627,
25500001,33.257,0.003,1.898,34.323,
26000001,34.069,0.003,1.866,35.011,
26500001,34.593,0.002,2.000,35.681,
27000001,35.238,0.003,1.972,36.282,
27500001,35.912,0.003,1.981,37.173,
28000001,36.568,0.003,2.007,37.625,
28500001,37.242,0.003,2.043,38.386,
29000001,37.757,0.002,2.172,38.968,
29500001,38.455,0.002,2.083,39.594,
30000001,39.121,0.003,2.189,40.364,
30500001,39.871,0.003,2.123,41.260,
31000001,40.855,0.003,2.194,42.054,
31500001,41.105,0.003,2.173,42.297,
32000001,41.783,0.007,2.201,43.142,
32500001,42.413,0.003,2.229,43.649,
33000001,42.989,0.003,2.287,44.394,
33500001,43.668,0.003,2.296,45.163,
34000001,44.306,0.003,2.316,45.721,
34500001,45.191,0.003,2.343,46.479,
35000001,45.521,0.003,2.522,47.088,
35500001,48.013,0.004,2.368,47.791,
36000001,46.937,0.003,2.475,48.462,
36500001,47.984,0.003,2.420,49.049,
37000001,48.154,0.003,2.693,49.714,
37500001,48.916,0.003,2.529,50.350,
38000001,49.422,0.003,2.544,51.071,
38500001,50.169,0.004,2.556,51.825,
39000001,50.782,0.003,2.611,52.423,
39500001,51.482,0.003,2.636,53.035,
40000001,51.943,0.002,2.745,53.729,
40500001,52.729,0.003,2.678,54.502,
41000001,53.588,0.003,2.728,55.897,
41500001,54.016,0.004,2.761,55.765,
42000001,54.835,0.003,2.783,56.700,
42500001,55.385,0.004,2.788,61.796,
43000001,56.816,0.003,2.830,57.945,
43500001,56.579,0.003,2.853,58.503,
44000001,57.261,0.003,2.867,59.002,
44500001,57.823,0.003,2.905,59.770,
45000001,58.462,0.003,2.904,60.579,
45500001,59.492,0.004,2.946,61.102,
46000001,59.843,0.003,2.946,61.793,
46500001,60.460,0.003,2.956,62.388,
47000001,61.076,0.003,2.950,63.089,
47500001,61.891,0.003,3.160,63.839,
48000001,62.586,0.003,3.065,64.414,
48500001,63.037,0.004,3.066,65.110,
49000001,64.086,0.004,3.094,66.286,
49500001,68.410,0.003,3.148,66.444,
50000001,64.958,0.004,3.151,67.162,
50500001,65.628,0.003,3.175,67.917,
51000001,66.350,0.003,3.190,68.442,
51500001,67.034,0.004,3.260,69.172,
52000001,67.486,0.002,3.283,69.799,
52500001,68.208,0.003,3.267,70.645,
53000001,69.170,0.003,3.327,71.179,
53500001,69.607,0.003,3.376,71.806,
54000001,70.107,0.004,3.356,72.539,
54500001,71.000,0.003,3.378,73.162,
55000001,71.598,0.003,3.414,73.822,
55500001,72.067,0.003,3.435,74.590,
56000001,73.126,0.003,3.465,76.070,
56500001,73.351,0.004,3.539,75.770,
57000001,74.014,0.004,3.552,76.475,
57500001,74.684,0.004,3.629,77.167,
58000001,75.477,0.003,3.598,77.984,
58500001,75.941,0.002,3.681,78.414,
59000001,76.716,0.003,3.634,79.198,
59500001,77.819,0.003,3.681,79.812,
60000001,77.895,0.003,3.791,80.493,
60500001,78.591,0.003,3.824,81.217,
61000001,79.407,0.003,3.816,81.867,
61500001,79.897,0.003,3.833,82.434,
62000001,80.475,0.004,3.889,83.534,
62500001,82.115,0.003,3.792,83.904,
63000001,81.673,0.004,3.866,84.580,
63500001,82.388,0.004,3.924,85.171,
64000001,83.297,0.003,3.920,85.939,
64500001,83.836,0.004,4.046,86.546,
65000001,84.459,0.003,3.974,87.287,
65500001,85.622,0.003,4.002,87.766,
66000001,85.779,0.003,4.029,88.548,
66500001,86.402,0.003,4.039,89.707,
67000001,87.032,0.003,4.096,90.274,
67500001,87.517,0.003,4.117,90.612,
68000001,88.664,0.003,4.125,92.185,
68500001,88.851,0.003,4.321,92.002,
69000001,89.473,0.003,4.180,92.579,
69500001,90.421,0.003,4.244,93.331,
70000001,90.796,0.003,4.233,93.868,
70500001,91.583,0.004,4.241,95.190,
71000001,92.165,0.003,4.330,95.154,
71500001,92.850,0.003,4.375,95.823,
72000001,93.671,0.003,4.324,96.634,
72500001,94.237,0.004,4.342,97.204,
73000001,94.715,0.003,4.423,98.548,
73500001,95.958,0.003,4.509,98.580,
74000001,96.147,0.003,4.458,99.344,
74500001,96.905,0.002,4.459,99.952,
75000001,97.470,0.004,4.515,100.528,
75500001,98.039,0.003,4.558,101.322,
76000001,99.080,0.004,4.622,101.945,
76500001,99.254,0.004,4.734,102.500,
77000001,100.138,0.004,4.662,103.328,
77500001,100.624,0.003,4.716,103.971,
78000001,101.472,0.003,4.747,105.482,
78500001,101.726,0.003,4.760,105.321,
79000001,102.333,0.003,4.708,105.915,
79500001,103.239,0.003,4.703,106.790,
80000001,103.675,0.003,4.793,107.293,
80500001,104.952,0.003,4.763,108.246,
81000001,105.209,0.003,4.844,108.565,
81500001,105.696,0.003,4.830,109.357,
82000001,106.590,0.003,4.869,109.900,
82500001,107.094,0.003,4.921,111.582,
83000001,108.088,0.004,4.987,111.366,
83500001,108.191,0.003,5.002,112.000,
84000001,109.092,0.003,5.045,112.808,
84500001,109.589,0.003,5.098,113.324,
85000001,110.884,0.004,4.954,113.897,
85500001,110.869,0.004,5.047,114.557,
86000001,111.908,0.002,5.156,115.425,
86500001,112.265,0.004,5.108,115.946,
87000001,113.197,0.003,5.107,117.564,
87500001,113.494,0.003,5.203,117.403,
88000001,114.142,0.003,5.117,118.128,
88500001,114.822,0.003,5.200,118.540,
89000001,115.366,0.002,5.226,120.040,
89500001,116.003,0.004,5.242,119.948,
90000001,116.679,0.003,5.265,120.943,
90500001,117.677,0.004,5.433,121.237,
91000001,118.137,0.003,5.378,122.817,
91500001,118.909,0.003,5.357,122.719,
92000001,119.248,0.003,5.390,123.534,
92500001,120.059,0.003,5.403,123.895,
93000001,120.685,0.003,5.464,124.791,
93500001,121.528,0.003,5.516,125.403,
94000001,121.832,0.002,5.628,126.707,
94500001,123.033,0.003,5.517,126.703,
95000001,123.271,0.003,5.553,128.617,
95500001,123.705,0.003,5.560,128.087,
96000001,124.421,0.003,5.635,128.969,
96500001,125.262,0.004,5.724,129.263,
97000001,125.848,0.003,5.686,130.416,
97500001,126.414,0.003,5.779,130.614,
98000001,127.150,0.003,5.760,131.699,
98500001,127.707,0.003,5.823,132.122,
99000001,129.068,0.004,5.904,133.016,
99500001,129.011,0.003,5.843,133.269,
1,0.417,0.000,0.031,0.017,
500001,0.925,0.000,0.469,0.845,
1000001,1.499,0.001,0.420,1.513,
1500001,2.101,0.001,0.416,2.185,
2000001,2.683,0.001,0.515,2.870,
2500001,3.279,0.000,0.497,3.512,
3000001,3.893,0.001,0.599,4.193,
3500001,4.511,0.001,0.552,4.866,
4000001,5.130,0.001,0.593,5.520,
4500001,5.738,0.001,0.676,6.209,
5000001,6.383,0.000,0.700,6.967,
5500001,7.042,0.001,0.732,7.603,
6000001,7.603,0.000,0.785,8.192,
6500001,8.205,0.000,0.770,8.870,
7000001,8.830,0.001,0.793,9.539,
7500001,9.486,0.001,0.804,10.224,
8000001,10.140,0.001,0.981,10.982,
8500001,10.858,0.001,0.893,11.618,
9000001,11.549,0.001,0.912,12.268,
9500001,12.277,0.001,1.093,12.886,
10000001,13.037,0.001,0.982,13.574,
10500001,13.709,0.001,1.011,14.212,
11000001,14.382,0.002,1.068,14.900,
11500001,15.029,0.001,1.085,15.644,
12000001,15.720,0.002,1.134,16.320,
12500001,16.392,0.001,1.114,16.911,
13000001,17.023,0.003,1.173,17.605,
13500001,17.662,0.002,1.262,18.300,
14000001,18.393,0.002,1.209,18.893,
14500001,19.120,0.002,1.242,19.861,
15000001,19.792,0.003,1.330,20.261,
15500001,20.352,0.002,1.307,20.957,
16000001,21.040,0.002,1.327,21.664,
16500001,21.658,0.003,1.361,22.279,
17000001,22.272,0.002,1.392,22.997,
17500001,22.919,0.002,1.430,23.606,
18000001,23.598,0.003,1.494,24.289,
18500001,24.197,0.003,1.474,24.946,
19000001,24.907,0.003,1.576,25.742,
19500001,25.477,0.002,1.554,26.428,
20000001,26.203,0.002,1.592,26.937,
20500001,26.789,0.002,1.597,27.692,
21000001,27.579,0.003,1.567,28.321,
21500001,28.163,0.002,1.658,28.944,
22000001,28.725,0.002,1.680,29.614,
22500001,29.455,0.003,1.746,30.362,
23000001,30.091,0.002,1.767,30.986,
23500001,31.043,0.003,1.838,31.696,
24000001,31.705,0.003,1.793,32.744,
24500001,31.899,0.003,1.820,32.972,
25000001,32.667,0.007,1.926,33.790,
25500001,33.252,0.003,1.873,34.411,
26000001,33.898,0.003,1.898,34.993,
26500001,34.523,0.003,1.919,35.626,
27000001,35.425,0.003,2.004,36.292,
27500001,36.088,0.002,2.050,37.044,
28000001,36.496,0.002,2.087,37.743,
28500001,37.284,0.003,2.029,38.297,
29000001,37.802,0.003,2.055,38.930,
29500001,38.442,0.003,2.081,39.742,
30000001,39.050,0.002,2.180,40.432,
30500001,39.759,0.003,2.124,41.360,
31000001,40.440,0.003,2.186,41.669,
31500001,40.988,0.002,2.322,42.314,
32000001,41.936,0.003,2.177,43.026,
32500001,42.364,0.003,2.249,43.683,
33000001,42.997,0.003,2.287,44.381,
33500001,43.884,0.003,2.291,45.052,
34000001,44.243,0.003,2.350,45.803,
34500001,44.929,0.004,2.372,46.355,
35000001,45.460,0.004,2.532,47.117,
35500001,46.199,0.002,2.395,47.951,
36000001,46.992,0.003,2.596,49.278,
36500001,47.539,0.003,2.442,49.038,
37000001,48.192,0.004,2.485,49.800,
37500001,48.802,0.003,2.609,50.408,
38000001,49.466,0.003,2.591,51.173,
38500001,50.123,0.002,2.569,51.753,
39000001,50.656,0.004,2.586,52.602,
39500001,51.455,0.004,2.717,53.035,
40000001,52.002,0.004,2.717,53.827,
40500001,52.644,0.003,2.717,54.390,
41000001,53.790,0.003,2.672,55.032,
41500001,53.919,0.002,2.949,55.766,
42000001,54.752,0.003,2.781,56.369,
42500001,55.295,0.002,2.803,57.180,
43000001,55.865,0.003,2.868,57.925,
43500001,56.575,0.002,2.875,58.467,
44000001,57.206,0.003,2.879,59.040,
44500001,57.962,0.003,2.915,59.819,
45000001,58.930,0.003,2.944,61.278,
45500001,59.135,0.002,2.930,61.089,
46000001,59.702,0.003,2.956,61.782,
46500001,60.450,0.002,2.986,62.385,
47000001,61.203,0.003,3.014,63.282,
47500001,61.732,0.002,3.035,63.988,
48000001,62.376,0.002,3.048,64.349,
48500001,63.174,0.003,3.115,65.083,
49000001,63.822,0.003,3.175,66.157,
49500001,64.304,0.004,3.120,66.343,
50000001,65.119,0.003,3.154,67.057,
50500001,65.533,0.003,3.254,67.876,
51000001,66.496,0.004,3.282,68.508,
51500001,66.987,0.003,3.229,69.076,
52000001,67.519,0.003,3.258,69.859,
52500001,68.614,0.004,3.348,71.313,
53000001,68.917,0.004,3.298,71.104,
53500001,69.624,0.003,3.307,71.786,
54000001,70.086,0.003,3.417,72.512,
54500001,71.183,0.003,3.396,73.216,
55000001,71.573,0.004,3.429,73.782,
55500001,72.226,0.004,3.420,74.433,
56000001,72.803,0.003,3.465,75.528,
56500001,73.364,0.003,3.610,75.683,
57000001,74.134,0.004,3.742,76.498,
57500001,74.851,0.003,3.607,77.669,
58000001,75.327,0.003,3.730,78.283,
58500001,76.009,0.003,3.642,78.591,
59000001,76.688,0.003,3.716,79.732,
59500001,77.793,0.004,3.701,79.879,
60000001,78.142,0.004,3.704,80.466,
60500001,78.482,0.003,3.744,81.294,
61000001,79.203,0.004,3.777,81.939,
61500001,79.859,0.003,3.809,82.494,
62000001,80.564,0.003,3.821,83.308,
62500001,81.505,0.003,3.831,83.758,
63000001,81.946,0.003,3.892,84.436,
63500001,82.528,0.003,3.893,85.368,
64000001,83.131,0.003,3.951,85.955,
64500001,83.688,0.003,3.925,86.590,
65000001,84.744,0.003,3.980,88.133,
65500001,85.063,0.003,4.076,87.764,
66000001,85.739,0.003,4.104,88.448,
66500001,86.347,0.003,4.047,89.293,
67000001,87.315,0.003,4.067,89.845,
67500001,87.533,0.003,4.230,90.469,
68000001,88.694,0.002,4.209,91.305,
68500001,88.929,0.003,4.132,91.907,
69000001,89.465,0.003,4.163,92.612,
69500001,90.368,0.003,4.207,93.376,
70000001,90.886,0.004,4.271,93.933,
70500001,91.937,0.003,4.272,95.630,
71000001,92.199,0.003,4.311,95.210,
71500001,92.702,0.003,4.359,95.923,
72000001,93.659,0.003,4.466,96.774,
72500001,93.963,0.003,4.409,97.218,
73000001,94.651,0.003,4.524,98.381,
73500001,95.298,0.002,4.447,98.783,
74000001,95.940,0.003,4.446,99.219,
74500001,96.840,0.003,4.616,99.993,
75000001,97.396,0.004,4.548,100.594,
75500001,98.263,0.002,4.609,102.227,
76000001,98.535,0.004,4.596,102.842,
76500001,99.207,0.003,4.591,102.739,
77000001,100.060,0.004,4.651,103.471,
77500001,100.461,0.003,4.666,103.917,
78000001,101.207,0.003,4.695,104.990,
78500001,101.970,0.003,4.664,105.265,
79000001,102.455,0.003,4.677,106.183,
79500001,103.166,0.003,4.756,106.578,
80000001,103.864,0.003,4.830,107.637,
80500001,105.356,0.003,4.764,107.900,
81000001,105.221,0.003,4.827,108.468,
81500001,105.941,0.004,4.784,109.346,
82000001,106.509,0.003,4.881,109.917,
82500001,107.123,0.002,4.885,111.148,
83000001,107.647,0.003,4.910,111.300,
83500001,108.262,0.003,4.944,112.090,
84000001,109.109,0.003,4.952,112.643,
84500001,109.580,0.002,4.936,113.682,
85000001,111.156,0.004,4.991,113.932,
85500001,111.017,0.004,5.092,114.612,
86000001,111.979,0.003,5.059,115.306,
86500001,112.129,0.003,5.179,115.900,
87000001,112.934,0.003,5.108,116.980,
87500001,113.504,0.004,5.116,117.255,
88000001,114.407,0.003,5.236,118.240,
88500001,115.229,0.003,5.269,118.828,
89000001,115.680,0.003,5.351,120.295,
89500001,116.027,0.004,5.316,119.902,
90000001,116.858,0.003,5.410,120.704,
90500001,117.465,0.003,5.302,121.199,
91000001,118.107,0.002,5.361,122.458,
91500001,118.621,0.003,5.459,122.699,
92000001,119.265,0.003,5.394,123.563,
92500001,120.144,0.003,5.428,124.063,
93000001,120.897,0.003,5.572,125.711,
93500001,121.242,0.003,5.512,125.312,
94000001,121.787,0.003,5.492,126.071,
94500001,122.678,0.002,5.549,126.606,
95000001,123.232,0.003,5.576,127.727,
95500001,123.916,0.004,5.563,128.011,
96000001,124.634,0.004,5.654,128.865,
96500001,125.438,0.004,5.625,129.476,
97000001,126.358,0.003,5.696,131.056,
97500001,126.596,0.003,5.676,130.474,
98000001,129.005,0.004,5.790,131.638,
98500001,127.706,0.003,5.759,132.015,
99000001,128.842,0.004,5.790,132.703,
99500001,128.986,0.003,5.925,133.409,
1,0.302,0.001,0.033,0.019,
500001,0.932,0.001,0.368,0.840,
1000001,1.502,0.001,0.394,1.511,
1500001,2.092,0.001,0.521,2.182,
2000001,2.694,0.001,0.495,2.859,
2500001,3.289,0.000,0.444,3.529,
3000001,3.892,0.001,0.545,4.194,
3500001,4.598,0.000,0.600,4.855,
4000001,5.151,0.001,0.593,5.538,
4500001,5.801,0.001,0.620,6.194,
5000001,6.396,0.001,0.649,6.943,
5500001,7.050,0.000,0.655,7.521,
6000001,7.579,0.000,0.718,8.208,
6500001,8.201,0.000,0.765,8.873,
7000001,8.824,0.001,0.773,9.770,
7500001,9.487,0.001,0.806,10.218,
8000001,10.283,0.001,0.835,10.961,
8500001,10.858,0.002,0.952,11.549,
9000001,11.582,0.001,0.916,12.212,
9500001,12.271,0.001,0.939,12.872,
10000001,13.115,0.001,1.004,13.579,
10500001,13.711,0.002,1.148,14.241,
11000001,14.421,0.002,1.166,14.895,
11500001,15.115,0.002,1.057,15.704,
12000001,15.779,0.002,1.103,16.251,
12500001,16.429,0.002,1.114,16.927,
13000001,17.453,0.003,1.222,17.788,
13500001,17.707,0.003,1.203,18.484,
14000001,19.020,0.003,1.352,21.257,
14500001,21.154,0.002,1.329,20.830,
15000001,19.730,0.004,1.275,20.241,
15500001,20.362,0.003,1.328,21.004,
16000001,20.989,0.003,1.328,21.606,
16500001,21.652,0.003,1.356,22.367,
17000001,22.363,0.003,1.420,22.951,
17500001,22.942,0.002,1.440,23.652,
18000001,23.560,0.003,1.494,24.318,
18500001,24.191,0.002,1.469,25.017,
19000001,24.784,0.002,1.496,25.682,
19500001,25.594,0.003,1.518,26.320,
20000001,26.108,0.004,1.628,27.023,
20500001,26.838,0.002,1.579,27.787,
21000001,27.482,0.003,1.619,28.268,
21500001,28.121,0.003,1.654,28.947,
22000001,28.740,0.002,1.684,29.792,
22500001,29.382,0.002,1.741,30.287,
23000001,30.024,0.002,1.749,31.075,
23500001,30.792,0.003,1.778,32.010,
24000001,31.400,0.004,1.874,32.339,
24500001,31.925,0.003,1.842,33.082,
25000001,32.617,0.003,1.898,33.613,
25500001,33.339,0.003,1.892,34.289,
26000001,33.909,0.002,1.902,35.008,
26500001,34.546,0.002,1.972,35.753,
27000001,35.198,0.002,2.078,36.530,
27500001,35.872,0.003,2.025,36.939,
28000001,36.636,0.003,2.092,37.826,
28500001,37.127,0.003,2.146,38.392,
29000001,37.772,0.003,2.079,38.960,
29500001,38.488,0.002,2.096,39.641,
30000001,39.435,0.002,2.183,40.481,
30500001,40.329,0.003,2.123,41.087,
31000001,40.400,0.003,2.174,41.676,
31500001,41.026,0.003,2.248,42.431,
32000001,41.669,0.002,2.205,42.986,
32500001,42.341,0.003,2.242,43.669,
33000001,43.152,0.003,2.265,44.468,
33500001,43.631,0.004,2.294,45.087,
34000001,44.315,0.003,2.313,45.655,
34500001,44.803,0.003,2.360,46.331,
35000001,45.531,0.002,2.488,47.028,
35500001,46.113,0.003,2.388,47.776,
36000001,47.181,0.003,2.466,48.473,
36500001,47.482,0.003,2.473,49.033,
37000001,48.185,0.003,2.530,49.847,
37500001,48.845,0.003,2.497,50.395,
38000001,49.428,0.003,2.529,51.174,
38500001,50.294,0.004,2.555,51.714,
39000001,50.910,0.003,2.561,52.356,
39500001,51.326,0.003,2.662,53.009,
40000001,52.071,0.002,2.729,53.736,
40500001,53.024,0.003,2.696,55.254,
41000001,53.353,0.003,2.727,55.110,
41500001,53.945,0.003,2.815,55.865,
42000001,54.612,0.003,2.760,56.355,
42500001,55.242,0.003,2.772,57.148,
43000001,56.097,0.003,2.875,57.764,
43500001,56.789,0.002,2.837,58.406,
44000001,57.211,0.003,2.879,59.025,
44500001,57.886,0.003,2.906,59.847,
45000001,58.592,0.003,2.899,60.715,
45500001,59.116,0.002,2.979,61.058,
46000001,59.838,0.003,2.962,61.702,
46500001,60.413,0.003,2.994,62.673,
47000001,61.532,0.003,3.150,63.127,
47500001,62.088,0.002,2.990,63.867,
48000001,62.435,0.003,3.052,64.491,
48500001,63.090,0.003,3.148,65.459,
49000001,64.639,0.004,3.107,65.794,
49500001,64.325,0.002,3.144,66.517,
50000001,64.930,0.003,3.146,67.064,
50500001,65.655,0.003,3.195,67.922,
51000001,66.178,0.004,3.251,68.569,
51500001,66.860,0.002,3.232,69.054,
52000001,67.656,0.003,3.268,69.725,
52500001,68.665,0.003,3.352,70.819,
53000001,68.902,0.002,3.300,71.138,
53500001,69.662,0.003,3.340,71.843,
54000001,70.123,0.003,3.409,72.720,
54500001,70.879,0.003,3.384,73.289,
55000001,71.354,0.003,3.438,73.795,
55500001,72.172,0.003,3.451,74.878,
56000001,73.516,0.003,3.468,75.184,
56500001,73.375,0.003,3.588,75.848,
57000001,73.969,0.003,3.635,76.498,
57500001,74.828,0.003,3.532,77.203,
58000001,75.482,0.003,3.605,77.794,
58500001,75.986,0.003,3.610,78.644,
59000001,76.743,0.002,3.699,79.637,
59500001,77.213,0.003,3.706,79.900,
60000001,77.969,0.003,3.722,80.420,
60500001,78.627,0.003,3.748,81.287,
61000001,79.331,0.003,3.754,81.989,
61500001,79.808,0.003,3.779,82.554,
62000001,81.124,0.003,3.810,84.006,
62500001,81.152,0.004,3.837,83.921,
63000001,81.800,0.003,4.004,84.506,
63500001,82.579,0.004,3.912,85.392,
64000001,83.215,0.004,3.961,85.980,
64500001,83.788,0.003,3.931,86.547,
65000001,84.704,0.003,3.965,87.501,
65500001,85.089,0.003,4.046,87.931,
66000001,85.542,0.003,4.089,88.579,
66500001,86.518,0.003,4.034,89.197,
67000001,87.124,0.003,4.094,89.792,
67500001,87.653,0.003,4.149,91.089,
68000001,89.137,0.003,4.154,91.219,
68500001,89.006,0.003,4.144,91.846,
69000001,89.571,0.003,4.278,92.770,
69500001,90.281,0.003,4.204,93.340,
70000001,90.786,0.003,4.288,93.931,
