nVectors,memcpyOut,plan,execu,memcpyIn
4194304,26.771,19.101,194.267,16.965,
4194304,30.176,18.624,193.962,16.669,
4194304,26.737,20.266,194.206,21.286,
4194304,26.769,18.306,194.701,16.748,
4194304,26.757,15.307,194.297,18.894,
4194304,26.836,19.742,193.962,18.801,
4194304,26.835,19.775,194.651,18.374,
4194304,26.793,15.253,194.021,16.411,
4194304,26.769,15.311,195.057,18.749,
4194304,30.929,19.758,195.016,16.454,
4194304,26.853,15.282,194.301,14.876,
4194304,26.788,15.395,194.587,18.142,
4194304,26.820,20.112,194.402,17.915,
4194304,30.667,19.446,193.938,16.750,
4194304,26.868,20.345,193.901,17.295,
4194304,26.775,20.373,194.247,17.552,
4194304,26.889,20.352,194.002,17.648,
4194304,26.973,15.305,194.543,15.567,
4194304,26.778,15.299,194.666,18.291,
4194304,26.768,15.284,194.238,16.069,
4194304,29.718,15.296,194.632,17.567,
4194304,26.849,20.222,194.223,17.665,
4194304,26.696,15.336,194.272,19.923,
4194304,26.750,15.317,194.532,16.742,
4194304,29.963,18.331,194.789,16.463,
4194304,30.001,15.295,194.868,17.576,
4194304,26.768,17.555,194.123,18.835,
4194304,26.747,19.767,193.769,18.829,
4194304,26.980,19.761,194.305,18.732,
4194304,31.157,19.558,194.151,25.735,
4194304,30.324,15.335,195.081,17.790,
4194304,26.844,15.292,194.213,15.839,
4194304,27.010,15.322,193.762,18.758,
4194304,26.852,19.733,194.863,18.334,
4194304,26.786,15.332,193.937,20.261,
4194304,26.780,15.318,194.524,17.134,
4194304,26.884,15.329,193.966,14.526,
4194304,26.870,20.346,194.513,16.663,
4194304,26.805,20.351,194.487,17.044,
4194304,26.819,15.321,194.270,15.312,
4194304,29.077,15.314,194.577,17.306,
4194304,30.284,18.343,194.964,16.532,
4194304,26.753,20.342,193.912,17.214,
4194304,30.165,15.313,194.093,18.149,
4194304,27.085,20.159,193.921,18.124,
4194304,30.627,19.061,195.147,16.532,
4194304,26.760,15.388,195.128,18.583,
4251528,27.550,31755.615,82.337,15.344,
4251528,23.606,15.987,83.560,15.709,
4251528,24.087,17.511,83.474,12.974,
4251528,24.115,18.015,82.939,12.692,
4251528,24.017,16.033,82.176,15.094,
4251528,24.245,15.925,83.213,15.973,
4251528,24.195,15.985,83.142,12.889,
4251528,24.263,21.257,82.792,16.763,
4251528,24.062,15.997,81.105,14.429,
4251528,24.038,21.256,81.275,16.634,
4251528,24.078,18.023,80.836,16.105,
4251528,24.069,18.014,80.681,12.935,
4251528,24.261,15.937,80.941,13.711,
4251528,24.159,17.500,80.582,15.842,
4251528,24.410,17.874,80.889,16.221,
4251528,23.802,17.836,80.995,16.059,
4251528,23.758,17.868,81.095,15.921,
4251528,24.017,18.035,81.007,17.220,
4251528,30.522,23.513,82.416,15.309,
4251528,27.407,21.012,81.810,16.888,
4251528,27.673,20.956,81.552,17.488,
4251528,27.381,26.034,81.321,16.213,
4251528,27.338,20.980,82.055,14.833,
4251528,27.403,25.956,82.008,16.947,
4251528,27.433,25.941,82.385,15.683,
4251528,27.331,20.958,82.366,14.858,
4251528,27.418,26.242,81.477,16.072,
4251528,27.437,25.058,82.628,15.377,
4251528,27.643,21.110,82.018,16.634,
4251528,27.306,21.041,82.137,17.508,
4251528,27.371,25.972,81.690,15.992,
4251528,27.278,24.639,82.115,15.907,
4251528,27.420,24.347,82.065,15.653,
4251528,27.493,21.055,81.531,16.920,
4251528,27.393,20.990,82.290,17.321,
4251528,27.679,21.006,81.907,18.079,
4251528,27.332,21.108,81.811,16.700,
4251528,27.350,20.974,81.799,19.199,
4251528,27.484,25.980,81.748,16.980,
4251528,27.405,25.848,81.725,15.804,
4251528,27.497,20.994,82.307,16.853,
4251528,27.451,25.907,81.921,15.477,
4251528,27.441,21.112,81.919,16.943,
4251528,27.421,25.971,82.359,15.722,
4251528,27.349,20.954,82.163,16.620,
4251528,27.338,20.983,81.867,17.263,
4251528,27.413,26.004,81.386,14.851,
4251528,27.386,25.964,81.492,16.523,
4251528,27.386,20.975,81.781,14.846,
4251528,27.470,21.023,82.544,18.455,
4251528,27.265,21.017,82.216,16.812,
4251528,27.450,25.719,82.782,17.038,
4251528,27.539,25.991,81.842,15.693,
4251528,27.522,24.012,82.197,15.705,
4251528,27.408,24.093,82.280,15.447,
4251528,27.466,23.889,81.855,15.694,
4251528,27.408,24.386,81.879,15.699,
4251528,27.272,24.336,81.922,19.766,
4251528,27.469,20.946,82.784,18.536,
4251528,27.418,26.162,81.964,17.123,
4251528,27.405,20.976,82.079,17.503,
4251528,27.396,20.970,82.104,17.858,
4251528,27.447,20.984,82.718,18.113,
4251528,27.338,25.980,82.276,16.001,
4251528,27.376,21.040,81.291,14.871,
4251528,27.369,25.973,81.762,17.044,
4251528,34.634,27.259,83.013,16.110,
4251528,27.349,20.958,82.173,16.941,
4251528,27.452,25.979,81.428,15.814,
4251528,27.400,20.955,82.085,16.986,
4251528,27.408,25.973,82.407,15.745,
4251528,27.474,23.631,81.959,15.462,
4251528,27.343,24.012,81.540,15.662,
4251528,27.362,25.089,81.923,15.981,
4251528,27.386,20.993,81.850,16.544,
4251528,27.483,25.953,82.289,15.688,
4251528,27.349,21.016,81.928,16.899,
4251528,27.343,20.955,81.992,17.539,
4251528,27.270,26.147,82.141,16.111,
4251528,27.424,24.365,82.388,15.244,
4251528,27.469,24.008,82.032,15.466,
4251528,27.444,23.948,81.450,15.894,
4251528,27.490,20.971,82.103,17.018,
4251528,27.380,25.977,81.971,15.757,
4251528,27.482,24.401,82.294,15.353,
4251528,27.268,23.908,82.015,15.993,
4251528,27.353,24.227,81.345,15.738,
4251528,27.507,23.959,82.112,15.693,
4251528,27.483,23.961,82.595,15.358,
4251528,27.628,20.984,81.935,16.577,
4251528,27.270,26.001,81.562,16.050,
4251528,27.399,23.988,82.299,15.740,
4251528,27.359,20.993,82.387,16.441,
4251528,27.628,20.957,82.149,14.843,
4251528,27.440,25.996,82.404,14.844,
4251528,27.645,25.963,81.707,16.138,
4251528,27.438,25.029,82.101,15.693,
4251528,27.402,24.313,81.997,15.488,
4251528,27.266,23.969,81.876,15.980,
4251528,27.425,24.191,82.436,15.529,
4478976,28.626,34036.012,88.661,13.731,
4478976,24.548,23.149,89.976,14.768,
4478976,25.139,17.795,89.244,13.978,
4478976,25.199,17.991,89.631,14.677,
4478976,25.073,18.722,89.454,15.874,
4478976,28.021,23.166,89.593,13.261,
4478976,24.804,21.860,88.701,17.107,
4478976,24.810,17.898,89.081,17.413,
4478976,24.850,17.841,88.651,13.363,
4478976,25.222,17.744,88.408,14.880,
4478976,25.047,23.735,87.744,13.910,
4478976,24.932,17.887,87.233,16.636,
4478976,24.726,22.790,87.376,14.188,
4478976,24.559,22.780,86.861,15.636,
4478976,24.933,23.136,86.654,15.073,
4478976,25.198,23.413,87.210,13.986,
4478976,25.038,17.806,87.546,13.255,
4478976,25.334,20.723,87.671,17.342,
4478976,25.201,17.776,87.580,18.098,
4478976,24.891,19.837,86.490,13.324,
4478976,25.026,17.796,87.062,13.270,
4478976,25.023,18.084,86.465,14.268,
4478976,25.139,23.436,87.786,18.480,
4478976,25.001,17.796,87.165,14.286,
4478976,25.341,23.280,86.987,13.426,
4478976,24.998,17.801,87.022,16.123,
4478976,24.792,19.463,86.841,16.546,
4478976,24.804,17.782,87.690,18.633,
4478976,24.941,17.894,87.170,13.918,
4478976,25.232,17.938,86.794,13.405,
4478976,24.999,17.856,86.784,14.846,
4478976,25.140,23.435,87.265,14.437,
4478976,25.124,23.204,86.653,13.980,
4478976,25.122,17.786,86.951,13.338,
4478976,25.160,20.663,87.500,17.705,
4478976,25.089,17.813,86.894,13.309,
4478976,25.266,17.835,86.810,16.477,
4478976,25.273,19.111,86.928,17.531,
4478976,24.962,19.346,87.351,17.331,
4478976,25.113,19.536,88.347,16.316,
4478976,25.056,19.451,87.254,17.243,
4478976,25.112,19.525,87.748,17.079,
4478976,24.862,17.850,87.042,13.382,
4478976,25.304,23.411,87.100,13.427,
4478976,25.207,23.108,87.116,18.417,
4478976,25.218,20.366,86.458,17.878,
4478976,25.140,19.537,86.662,17.730,
4478976,25.142,19.508,86.974,17.718,
4478976,25.191,19.509,87.293,17.174,
4478976,25.208,19.969,86.728,17.380,
4478976,25.221,19.858,87.310,17.279,
4478976,25.352,21.445,92.264,18.412,
4478976,24.497,20.376,87.580,17.782,
4478976,25.117,19.481,87.330,17.322,
4478976,25.160,19.579,87.240,17.168,
4478976,25.230,19.483,87.223,17.190,
4478976,25.237,19.470,87.283,17.236,
4478976,25.317,19.483,86.889,17.530,
4478976,25.272,19.498,86.776,17.715,
4478976,25.116,19.552,87.218,13.356,
4478976,25.167,22.209,87.208,13.337,
4478976,25.176,23.369,87.469,13.317,
4478976,25.065,23.062,87.902,13.316,
4478976,25.234,22.920,86.576,18.506,
4478976,25.331,20.386,87.103,17.234,
4478976,25.062,17.753,87.564,18.144,
4478976,24.810,19.949,86.459,13.486,
4478976,25.073,17.762,86.715,13.431,
4478976,24.800,17.907,86.344,14.482,
4478976,25.092,23.437,87.033,14.349,
4478976,25.326,23.147,87.577,18.505,
4478976,25.213,20.585,87.077,17.434,
4478976,25.190,20.000,87.261,17.242,
4478976,25.092,17.789,87.581,17.719,
4478976,25.142,19.513,86.759,17.579,
4478976,30.241,23.215,87.577,13.421,
4478976,25.249,23.098,87.226,17.803,
4478976,25.215,20.186,87.082,17.589,
4478976,25.276,19.467,85.771,13.415,
4478976,25.338,23.073,87.467,13.348,
4478976,25.095,17.968,87.543,15.779,
4478976,25.168,18.710,87.398,16.733,
4478976,25.068,19.222,87.063,17.212,
4478976,25.111,19.424,86.867,17.470,
4478976,25.286,19.530,87.065,13.379,
4478976,25.301,22.325,87.173,13.331,
4478976,25.093,17.787,87.082,16.000,
4478976,24.802,19.010,87.200,17.047,
4478976,25.124,17.796,87.361,17.711,
4478976,25.064,17.841,86.584,13.784,
4478976,25.211,17.852,87.135,13.391,
4478976,25.343,20.890,87.925,17.327,
4478976,25.237,19.555,86.676,16.883,
4478976,25.024,20.404,87.003,17.557,
4478976,25.128,19.571,87.322,16.800,
4478976,25.129,19.691,87.590,17.151,
4478976,25.033,19.952,86.532,17.594,
4478976,25.236,19.925,87.469,13.388,
4478976,25.351,21.708,87.699,13.462,
4478976,25.339,22.586,88.132,13.437,
4718592,26.159,47577.719,270.981,20.187,
4718592,25.759,23.514,271.378,14.178,
4718592,26.461,20.124,271.481,13.957,
4718592,26.208,18.689,271.425,15.703,
4718592,26.288,23.408,271.925,14.026,
4718592,26.467,23.437,272.315,15.834,
4718592,26.227,19.644,271.700,15.899,
4718592,26.272,17.708,272.051,14.384,
4718592,26.405,17.727,270.615,14.318,
4718592,26.448,17.741,270.413,15.012,
4718592,25.938,17.708,269.954,14.698,
4718592,26.063,23.373,269.843,19.212,
4718592,29.979,23.447,271.665,17.051,
4718592,29.877,24.485,271.796,19.446,
4718592,29.942,26.948,271.191,20.097,
4718592,29.576,27.715,272.129,20.136,
4718592,29.946,27.060,271.825,16.218,
4718592,29.928,28.302,272.697,16.701,
4718592,29.843,28.427,272.952,17.419,
4718592,29.881,24.759,272.605,16.194,
4718592,30.015,28.283,271.492,20.426,
4718592,30.127,27.728,271.881,19.808,
4718592,29.806,23.333,271.743,17.418,
4718592,29.954,25.027,272.650,19.423,
4718592,29.876,23.250,272.315,16.203,
4718592,29.919,24.900,272.357,19.591,
4718592,29.971,26.244,271.763,19.980,
4718592,29.918,23.380,272.321,17.251,
4718592,29.858,23.277,271.656,18.647,
4718592,30.220,28.266,272.846,19.819,
4718592,29.614,23.412,272.744,17.060,
4718592,29.964,24.625,271.862,19.394,
4718592,29.912,23.302,272.446,16.991,
4718592,29.889,24.458,271.647,19.464,
4718592,29.966,26.898,272.126,19.883,
4718592,30.015,26.918,272.007,18.572,
4718592,29.900,28.176,272.354,18.548,
4718592,29.900,28.294,273.054,18.335,
4718592,29.972,23.367,270.731,18.417,
4718592,29.845,23.319,271.312,16.930,
4718592,30.046,24.727,271.620,19.296,
4718592,30.018,23.510,271.511,17.185,
4718592,29.897,23.384,271.304,20.141,
4718592,30.003,27.711,273.982,19.236,
4718592,30.010,26.341,272.672,18.301,
4718592,29.856,27.754,273.043,18.257,
4718592,29.955,27.772,272.628,18.353,
4718592,30.939,23.319,271.365,17.724,
4718592,29.899,23.323,272.250,20.154,
4718592,29.937,27.689,272.340,19.835,
4718592,29.619,26.830,273.494,18.112,
4718592,29.601,23.362,271.723,17.623,
4718592,29.991,25.122,272.084,19.376,
4718592,29.858,26.951,272.608,19.761,
4718592,29.890,23.345,272.434,16.804,
4718592,29.995,23.369,271.591,20.437,
4718592,29.881,27.046,272.277,19.817,
4718592,29.899,26.973,272.542,19.829,
4718592,29.991,26.972,272.550,19.801,
4718592,29.920,26.966,272.837,18.448,
4718592,33.606,25.022,273.061,19.303,
4718592,29.956,26.267,272.929,18.123,
4718592,29.894,27.787,273.642,19.274,
4718592,29.952,23.274,272.092,17.049,
4718592,30.006,23.302,271.434,20.034,
4718592,29.847,23.440,272.824,17.143,
4718592,30.026,23.313,272.589,19.843,
4718592,29.990,26.992,272.290,19.826,
4718592,30.375,23.283,272.865,16.903,
4718592,30.047,28.336,272.954,17.175,
4718592,30.026,24.518,272.348,19.305,
4718592,29.930,23.287,273.376,19.737,
4718592,29.904,23.329,271.812,18.314,
4718592,29.948,25.618,272.018,19.840,
4718592,29.991,26.952,272.600,19.575,
4718592,29.927,26.941,272.903,17.990,
4718592,29.885,23.287,271.681,18.087,
4718592,29.824,23.285,271.513,16.543,
4718592,29.931,23.382,270.360,20.157,
4718592,29.903,27.722,272.891,19.570,
4718592,29.938,26.911,272.104,18.179,
4718592,30.308,23.299,272.375,17.781,
4718592,29.928,23.380,272.200,20.174,
4718592,29.820,27.738,272.190,20.046,
4718592,29.915,26.976,272.252,19.853,
4718592,29.914,26.976,272.834,19.602,
4718592,29.937,26.922,273.188,19.372,
4718592,29.943,26.983,272.963,19.668,
4718592,29.901,26.229,272.333,19.818,
4718592,30.008,27.065,272.926,19.511,
4718592,30.007,26.977,272.139,19.820,
4718592,29.899,26.923,272.999,19.457,
4718592,29.954,26.926,272.375,19.936,
4718592,30.288,23.475,272.496,16.932,
4718592,29.878,28.298,272.848,17.309,
4718592,29.985,23.407,272.441,19.862,
4718592,29.950,26.979,272.919,19.507,
4718592,29.908,23.334,271.883,17.205,
4718592,30.025,23.349,272.063,19.883,
4718592,30.006,23.362,272.418,17.240,
4782969,30.548,24185.531,100.425,18.287,
4782969,25.757,22.779,101.016,19.060,
4782969,26.465,17.420,102.487,15.749,
4782969,26.897,17.360,99.475,15.638,
4782969,26.807,17.341,99.157,15.813,
4782969,26.702,17.248,98.880,15.275,
4782969,26.596,22.928,99.528,18.682,
4782969,26.287,17.238,98.860,17.074,
4782969,26.844,23.696,98.765,19.318,
4782969,26.673,17.320,97.786,17.269,
4782969,26.896,17.315,97.317,19.873,
4782969,30.405,25.661,102.031,20.543,
4782969,30.074,25.611,102.099,20.519,
4782969,30.056,22.695,101.335,17.866,
4782969,30.452,23.961,99.420,21.093,
4782969,30.443,22.722,99.199,19.021,
4782969,30.378,22.925,99.278,18.291,
4782969,30.425,22.735,99.493,17.572,
4782969,30.072,27.727,99.606,19.143,
4782969,30.137,24.528,102.499,20.048,
4782969,30.345,25.664,99.511,17.864,
4782969,30.423,22.731,102.062,16.707,
4782969,30.433,22.701,100.482,19.415,
4782969,30.076,22.677,100.902,17.576,
4782969,30.145,23.594,102.208,19.564,
4782969,30.099,24.955,101.206,20.803,
4782969,30.363,26.424,99.523,17.472,
4782969,30.509,23.720,101.198,19.994,
4782969,30.105,22.730,102.244,17.090,
4782969,30.106,23.610,102.737,19.434,
4782969,30.089,22.702,99.153,17.656,
4782969,30.083,22.783,98.986,17.496,
4782969,30.497,23.934,100.817,20.593,
4782969,30.418,22.747,100.784,17.712,
4782969,30.100,22.728,99.461,17.652,
4782969,30.115,28.081,99.380,18.648,
4782969,30.499,22.890,102.222,20.983,
4782969,30.595,26.589,102.251,20.587,
4782969,30.483,25.959,100.155,17.097,
4782969,30.518,22.914,99.286,20.860,
4782969,30.477,26.542,102.235,20.599,
4782969,30.612,26.045,102.409,18.564,
4782969,30.481,22.874,99.532,19.360,
4782969,30.441,24.591,99.731,17.138,
4782969,30.528,22.961,99.567,20.752,
4782969,30.918,23.219,103.071,17.164,
4782969,30.464,22.912,102.098,19.706,
4782969,30.502,22.902,99.585,18.307,
4782969,30.482,24.244,101.843,19.968,
4782969,30.560,23.058,100.616,17.701,
4782969,30.526,24.213,101.035,20.190,
4782969,30.602,25.953,99.931,17.107,
4782969,30.502,23.086,103.096,19.385,
4782969,30.457,22.880,99.293,17.949,
4782969,30.409,27.235,100.026,19.640,
4782969,32.684,27.908,99.770,18.990,
4782969,30.550,24.727,101.433,20.388,
4782969,30.493,25.937,102.336,19.013,
4782969,30.579,22.921,103.511,17.461,
4782969,30.519,28.119,102.663,17.669,
4782969,30.761,27.954,102.623,17.648,
4782969,30.515,27.914,99.778,18.679,
4782969,30.545,23.010,101.574,16.738,
4782969,30.488,22.868,99.407,20.787,
4782969,30.515,26.720,101.327,20.754,
4782969,30.175,22.963,101.181,17.903,
4782969,30.467,24.258,100.655,20.605,
4782969,30.546,22.912,99.694,18.581,
4782969,30.512,22.961,101.230,20.927,
4782969,30.119,26.636,101.496,20.924,
4782969,30.470,22.905,101.903,17.589,
4782969,30.465,22.925,101.195,20.571,
4782969,30.497,22.953,101.561,16.748,
4782969,30.524,23.103,100.007,16.768,
4782969,30.521,23.007,102.067,20.078,
4782969,30.452,25.740,101.184,20.815,
4782969,30.306,23.029,102.141,17.666,
4782969,30.533,27.923,102.374,17.883,
4782969,30.551,22.874,101.725,20.036,
4782969,30.575,22.906,99.477,18.767,
4782969,30.510,24.528,100.653,20.620,
4782969,30.173,22.997,99.980,18.794,
4782969,30.482,22.892,99.697,17.599,
4782969,30.478,23.715,102.421,16.992,
4782969,30.487,22.928,98.989,19.411,
4782969,30.560,22.885,99.276,18.032,
4782969,30.083,27.775,99.610,19.347,
4782969,30.107,22.822,100.480,17.936,
4782969,30.469,23.777,99.519,16.745,
4782969,30.666,27.936,101.839,17.290,
4782969,30.402,27.876,99.520,19.205,
4782969,30.515,24.463,100.045,21.165,
4782969,30.295,22.917,101.087,17.066,
4782969,30.596,24.582,99.630,21.283,
4782969,30.544,26.634,99.409,17.234,
4782969,30.493,27.861,100.014,18.866,
4782969,30.558,24.546,99.952,20.948,
4782969,30.570,26.390,102.687,20.309,
4782969,30.440,25.866,100.216,17.175,
4782969,30.477,22.926,101.736,19.731,
5038848,32.070,33703.539,85.053,18.191,
5038848,27.860,17.134,85.201,15.330,
5038848,28.127,22.663,85.581,17.543,
5038848,28.196,21.009,85.399,15.807,
5038848,28.067,20.546,85.195,15.905,
5038848,28.134,19.436,84.571,15.118,
5038848,28.416,21.019,84.735,15.084,
5038848,28.367,21.065,84.423,15.283,
5038848,28.350,20.943,84.071,16.406,
5038848,27.804,20.761,83.772,17.026,
5038848,27.839,16.821,83.257,18.547,
5038848,28.184,23.010,82.799,17.019,
5038848,28.427,20.988,82.386,17.110,
5038848,28.362,17.040,82.328,19.254,
5038848,28.430,17.058,82.233,14.977,
5038848,28.288,20.278,82.787,16.784,
5038848,27.939,17.042,82.203,19.473,
5038848,28.160,16.969,81.995,14.871,
5038848,28.097,16.941,82.052,19.207,
5038848,28.435,17.071,82.090,15.237,
5038848,28.468,20.165,82.919,16.948,
5038848,27.876,20.981,81.949,17.621,
5038848,28.320,20.998,82.446,17.490,
5038848,28.147,20.969,82.460,17.407,
5038848,28.143,16.936,82.189,14.973,
5038848,28.203,18.764,82.848,16.708,
5038848,28.226,21.058,82.500,17.200,
5038848,28.425,21.017,82.089,17.448,
5038848,28.235,17.041,82.381,19.462,
5038848,28.189,17.105,81.871,14.980,
5038848,28.297,17.001,82.597,18.821,
5038848,27.445,23.172,82.423,16.900,
5038848,28.189,16.869,82.050,14.920,
5038848,28.178,16.991,82.300,14.984,
5038848,28.273,17.639,82.065,16.182,
5038848,28.542,20.249,82.129,17.561,
5038848,28.273,20.887,82.733,17.333,
5038848,28.246,20.932,82.258,14.984,
5038848,28.207,23.116,82.890,14.943,
5038848,28.167,23.259,81.997,17.757,
5038848,28.193,22.053,82.080,17.326,
5038848,28.355,16.962,81.926,19.617,
5038848,28.350,22.927,82.524,17.719,
5038848,27.825,22.204,82.386,17.139,
5038848,28.256,16.954,83.122,18.865,
5038848,28.252,23.149,82.950,16.896,
5038848,28.205,21.118,82.412,17.098,
5038848,28.501,20.930,82.436,17.450,
5038848,28.410,20.834,82.802,17.318,
5038848,27.950,20.914,82.718,17.453,
5038848,28.197,16.864,82.642,19.098,
5038848,28.217,23.220,82.448,17.591,
5038848,27.958,16.934,83.214,14.937,
5038848,28.379,16.945,82.522,17.513,
5038848,28.372,21.071,81.743,14.937,
5038848,28.417,16.996,83.009,18.577,
5038848,28.053,18.893,82.442,16.376,
5038848,27.808,17.034,82.745,18.990,
5038848,27.502,22.835,82.640,17.217,
5038848,28.231,16.952,82.348,19.558,
5038848,28.404,17.045,82.399,20.208,
5038848,28.440,17.110,82.086,15.293,
5038848,28.479,21.336,83.084,16.818,
5038848,27.700,21.007,82.222,17.648,
5038848,28.168,21.056,82.671,17.075,
5038848,28.163,20.997,82.559,17.267,
5038848,28.196,16.920,83.204,19.013,
5038848,28.431,23.337,82.366,15.106,
5038848,28.261,23.288,82.588,16.959,
5038848,28.426,21.098,82.539,17.217,
5038848,28.211,21.106,82.234,17.541,
5038848,28.172,21.063,82.500,17.577,
5038848,28.183,21.039,83.000,16.957,
5038848,28.190,20.960,82.663,17.148,
5038848,28.424,21.008,83.117,16.877,
5038848,28.363,21.238,82.319,17.350,
5038848,28.402,20.942,82.173,17.552,
5038848,28.206,21.076,82.968,16.875,
5038848,28.154,21.157,82.449,17.217,
5038848,28.232,16.927,82.616,19.239,
5038848,28.069,17.026,82.512,20.272,
5038848,28.416,17.178,81.931,15.821,
5038848,28.250,16.951,82.683,18.922,
5038848,28.152,23.197,82.789,16.951,
5038848,28.142,20.888,82.214,17.515,
5038848,28.228,17.002,81.738,16.913,
5038848,28.174,17.065,82.021,15.054,
5038848,28.411,23.294,82.945,16.920,
5038848,28.373,20.791,82.260,17.413,
5038848,28.415,17.076,82.040,16.960,
5038848,28.226,22.830,82.736,18.946,
5038848,28.050,23.266,81.703,17.838,
