nVectors,memcpyOut,plan,execu,memcpyIn
248832,2.240,8.728,1.771,0.852,
248832,1.935,8.744,1.938,0.751,
248832,1.885,8.818,1.953,0.748,
248832,1.776,8.745,1.900,1.232,
248832,2.124,8.817,1.802,1.293,
248832,2.166,8.861,1.755,1.311,
248832,2.231,8.823,1.910,0.796,
248832,1.917,8.804,1.803,1.368,
248832,2.220,8.806,2.025,1.295,
248832,2.184,8.776,1.854,0.799,
248832,1.872,8.787,1.966,1.056,
248832,2.197,8.810,1.769,0.799,
248832,1.813,8.806,1.798,0.760,
248832,1.873,8.784,1.927,1.428,
248832,2.183,8.786,1.900,1.311,
248832,2.156,8.791,1.647,0.738,
248832,1.892,8.703,1.571,0.748,
248832,1.821,8.788,1.780,1.355,
248832,2.183,8.903,1.864,1.330,
248832,2.194,8.786,2.004,1.322,
248832,2.201,8.836,1.790,0.802,
248832,1.889,8.784,1.817,0.716,
248832,1.863,8.816,1.871,1.334,
248832,2.145,8.783,1.712,0.835,
248832,1.840,8.852,1.791,0.780,
248832,1.954,8.787,1.820,0.757,
248832,1.872,10.025,1.779,0.796,
248832,1.846,8.770,1.870,0.734,
262144,1.975,2396.179,2.970,1.066,
262144,2.222,7.442,3.383,0.829,
262144,1.888,7.502,3.588,1.050,
262144,2.201,7.495,3.245,0.798,
262144,1.963,7.589,2.870,1.445,
262144,2.220,7.493,3.153,0.814,
262144,1.933,7.558,3.552,1.465,
262144,2.252,7.519,3.660,0.810,
262144,1.885,7.611,3.433,0.777,
262144,1.950,7.544,3.500,1.090,
262144,2.192,7.522,3.368,0.836,
262144,2.014,7.607,3.360,0.760,
262144,2.003,7.528,3.232,1.430,
262144,2.397,7.536,3.521,0.821,
262144,2.199,7.607,3.643,0.788,
262144,2.531,7.486,3.606,0.786,
262144,2.039,7.618,3.507,0.771,
262144,2.099,7.577,3.631,0.809,
262144,2.002,7.537,3.679,1.470,
262144,2.353,7.587,3.570,0.830,
262144,2.030,7.634,3.319,0.773,
262144,2.022,7.552,3.552,0.776,
262144,2.016,7.524,3.160,0.715,
262144,2.376,7.482,3.336,1.475,
262144,2.545,7.533,3.153,1.032,
262144,2.077,7.473,3.454,1.416,
262144,2.799,7.469,3.381,1.034,
262144,2.127,7.529,3.189,0.837,
262144,2.796,7.529,3.543,1.086,
262144,2.409,7.556,3.188,0.814,
262144,2.728,7.503,3.402,0.699,
262144,2.426,7.488,3.268,0.774,
262144,4.318,7.549,3.518,1.081,
262144,2.348,7.501,3.128,1.390,
262144,2.360,7.483,3.368,1.038,
262144,2.457,7.567,3.665,1.403,
262144,2.427,7.589,3.114,1.032,
262144,2.199,7.530,3.291,1.381,
262144,2.620,7.483,3.107,1.240,
262144,2.147,7.475,3.261,0.828,
262144,2.774,7.556,3.325,1.092,
262144,2.434,7.484,3.349,0.809,
262144,2.736,7.531,3.559,0.746,
262144,1.993,7.483,3.441,1.448,
262144,2.351,7.529,3.855,1.008,
262144,2.435,7.505,3.112,1.397,
262144,2.532,7.631,3.590,0.771,
262144,1.959,7.515,3.526,0.769,
262144,2.021,7.555,3.564,0.758,
262144,1.925,7.531,3.628,0.777,
262144,1.938,7.644,3.355,0.754,
262144,1.958,7.507,3.364,1.076,
262144,2.216,7.457,2.944,0.826,
262144,1.923,7.521,3.358,0.800,
262144,1.980,7.498,3.497,0.761,
262144,1.933,7.559,3.605,0.767,
262144,2.295,7.547,3.029,1.062,
262144,2.377,7.469,3.222,0.828,
262144,1.931,7.504,3.508,1.087,
262144,2.192,7.479,3.606,1.357,
262144,2.358,7.583,3.568,1.028,
262144,2.203,7.453,3.152,0.819,
262144,1.925,7.553,3.411,0.808,
262144,1.960,7.488,2.691,1.450,
262144,2.343,7.505,3.166,1.399,
262144,2.288,7.460,3.702,1.379,
262144,2.231,7.553,3.568,0.828,
262144,1.940,7.594,2.913,1.300,
262144,2.162,7.476,3.529,1.366,
262144,2.270,7.599,2.791,1.029,
262144,2.121,7.538,3.460,0.833,
262144,1.937,7.557,3.410,1.086,
262144,2.184,7.440,3.160,1.378,
262144,2.252,7.523,3.351,0.832,
262144,1.999,7.539,3.544,0.765,
262144,2.002,7.517,3.540,0.760,
262144,1.961,7.469,2.963,1.087,
262144,2.250,7.489,3.136,0.795,
262144,1.884,7.548,3.379,0.756,
262144,1.913,7.525,3.391,0.759,
262144,1.938,7.533,3.087,0.788,
262144,1.942,7.469,3.151,1.107,
262144,2.349,7.532,3.391,0.832,
262144,1.994,7.553,3.208,0.751,
262144,1.875,7.425,3.490,0.769,
262144,1.915,7.547,3.921,0.807,
262144,1.936,7.518,3.495,0.772,
262144,2.001,7.520,3.550,0.778,
262144,2.006,7.607,3.056,1.295,
262144,2.216,7.502,3.171,0.827,
262144,1.949,7.535,3.434,1.105,
262144,2.194,7.494,3.422,0.825,
262144,1.940,7.491,3.607,0.785,
262144,1.933,7.524,3.615,0.770,
262144,1.891,7.428,3.529,0.770,
262144,1.984,7.482,3.095,1.297,
262144,2.235,7.501,3.406,0.856,
262144,1.991,7.525,3.598,1.076,
262144,2.213,7.475,3.175,0.820,
262144,1.990,7.473,3.449,0.787,
279936,2.879,1628.946,2.094,0.848,
279936,2.251,15.623,1.773,0.808,
279936,2.080,15.549,1.985,0.833,
279936,2.099,15.476,1.795,1.501,
279936,2.427,15.630,1.836,0.936,
279936,2.040,15.498,1.809,0.856,
279936,2.082,15.545,1.658,0.754,
279936,2.075,15.398,1.413,1.110,
279936,2.403,15.553,1.954,1.500,
279936,2.450,15.502,1.792,0.965,
279936,2.069,15.843,1.857,0.853,
279936,2.083,15.537,1.815,1.486,
279936,2.415,15.602,1.913,1.433,
279936,2.444,15.628,1.858,0.864,
279936,2.077,15.442,1.825,1.386,
279936,2.356,15.543,1.520,0.917,
279936,2.059,15.477,1.952,1.510,
279936,2.431,15.544,1.936,1.418,
279936,2.410,15.504,2.000,0.887,
279936,2.075,15.616,1.771,1.512,
279936,2.413,15.539,1.877,1.431,
279936,2.406,15.470,1.625,1.079,
279936,2.361,15.556,1.496,0.890,
279936,2.091,15.612,1.980,0.800,
279936,2.082,15.506,1.895,1.521,
279936,2.383,16.897,1.755,0.855,
279936,2.101,15.421,1.910,0.836,
279936,2.114,15.391,2.074,0.824,
279936,2.097,15.560,1.836,0.830,
279936,2.154,15.715,1.858,0.829,
279936,2.071,15.497,1.897,1.130,
279936,2.398,15.519,1.882,0.861,
279936,2.073,15.469,1.913,0.780,
279936,2.085,15.536,1.821,1.518,
279936,2.418,15.538,1.867,1.434,
279936,2.391,15.817,1.996,0.883,
279936,2.077,15.535,2.019,0.821,
279936,2.100,15.554,1.831,0.785,
279936,2.078,15.702,2.063,0.810,
279936,2.458,15.458,1.439,0.770,
279936,2.438,15.362,1.596,0.799,
279936,2.096,15.494,1.924,1.641,
279936,2.436,15.604,1.918,0.906,
279936,2.123,15.524,1.800,0.821,
279936,2.087,15.536,1.826,0.787,
279936,2.088,15.535,1.829,0.794,
279936,2.057,15.654,1.922,1.516,
279936,2.481,15.524,1.796,1.420,
279936,2.490,15.470,1.650,1.050,
279936,2.415,15.516,1.679,0.876,
279936,2.042,15.437,1.917,1.495,
279936,2.426,15.514,1.779,0.853,
279936,2.089,15.457,1.951,1.552,
279936,2.393,15.466,1.942,1.453,
279936,2.565,15.614,1.873,1.553,
279936,2.381,15.462,1.680,0.826,
279936,2.032,15.416,1.643,0.779,
279936,2.093,15.566,1.502,0.790,
279936,2.077,15.746,1.972,1.540,
279936,2.405,15.498,1.960,0.894,
279936,2.135,15.654,1.888,0.816,
279936,2.107,15.646,1.836,0.842,
279936,2.076,15.443,1.973,0.855,
279936,2.092,15.471,1.853,0.795,
279936,2.140,15.557,1.746,0.798,
279936,2.106,15.518,1.879,0.816,
279936,2.089,15.596,1.797,0.847,
279936,2.181,15.565,1.725,1.460,
279936,2.419,15.513,1.884,0.898,
279936,2.063,15.477,1.817,0.837,
279936,2.115,15.670,1.878,1.496,
279936,2.377,15.625,1.840,0.925,
279936,2.120,15.533,1.898,0.801,
279936,2.292,15.546,1.964,0.807,
279936,2.106,15.444,1.882,0.782,
279936,2.064,15.432,1.863,0.799,
279936,2.106,15.633,1.856,1.427,
279936,2.365,15.675,1.680,1.062,
279936,2.410,15.561,1.428,1.534,
279936,2.451,15.441,1.906,0.840,
279936,2.031,15.508,1.808,1.491,
279936,2.370,15.503,1.883,0.840,
279936,2.059,15.564,1.860,1.537,
279936,2.728,15.511,1.846,0.846,
279936,2.075,15.531,1.915,0.814,
279936,2.041,15.468,1.738,1.145,
279936,2.506,15.521,1.756,1.421,
279936,2.771,15.537,1.779,0.860,
279936,2.120,15.585,1.912,0.805,
279936,2.120,15.584,1.902,0.804,
279936,2.099,15.541,1.895,0.776,
279936,2.089,15.485,1.758,0.811,
279936,2.112,15.590,1.970,1.602,
279936,2.436,15.458,1.954,0.867,
279936,2.106,15.534,1.767,1.121,
279936,2.389,15.484,1.713,1.432,
279936,2.472,15.456,1.790,0.845,
279936,2.053,15.509,1.929,0.786,
279936,2.079,15.588,1.952,1.477,
279936,2.597,15.547,1.958,0.894,
294912,2.303,2452.251,2.243,0.847,
294912,2.233,12.159,2.044,0.924,
294912,2.246,12.062,1.904,1.174,
294912,2.530,12.258,1.996,0.907,
294912,2.160,12.210,1.965,0.817,
294912,2.196,12.146,2.137,0.836,
294912,2.204,12.036,2.095,0.869,
294912,2.216,12.112,2.037,1.341,
294912,2.531,12.220,1.733,0.916,
294912,2.182,12.279,2.036,0.831,
294912,2.232,12.135,2.057,0.869,
294912,2.178,12.318,2.097,0.835,
294912,2.191,12.257,1.987,0.889,
294912,2.196,12.240,2.038,0.869,
294912,2.208,12.177,1.984,0.862,
294912,2.283,12.202,2.029,0.891,
294912,2.280,12.156,1.882,1.193,
294912,3.884,12.226,1.633,0.948,
294912,2.850,12.191,1.949,1.588,
294912,2.675,12.203,1.892,0.924,
294912,2.280,12.175,2.023,0.855,
294912,2.288,12.110,1.917,1.607,
294912,2.685,12.172,1.926,0.991,
294912,2.278,12.205,1.977,0.859,
294912,2.273,12.166,1.823,1.613,
294912,2.726,12.259,1.960,1.565,
294912,2.686,12.228,1.996,0.884,
294912,2.238,12.267,1.983,1.623,
294912,2.665,12.188,1.909,1.535,
294912,2.695,12.170,1.786,1.146,
294912,2.551,12.083,1.677,1.532,
294912,2.555,12.050,1.920,0.899,
294912,2.202,12.155,2.046,0.836,
294912,2.256,12.176,1.861,0.818,
294912,2.312,12.160,1.999,0.848,
294912,2.576,12.031,1.922,1.662,
294912,2.883,12.213,2.071,0.918,
294912,2.229,12.205,2.003,0.885,
294912,2.290,12.095,2.012,1.601,
294912,2.700,12.093,2.069,0.901,
294912,2.230,12.121,1.930,1.377,
294912,2.465,12.116,2.036,0.910,
294912,2.262,12.224,1.954,0.896,
294912,2.203,12.109,1.990,1.609,
294912,2.532,12.105,2.024,1.549,
294912,2.583,12.166,1.860,1.401,
294912,2.605,12.098,1.966,1.326,
294912,2.451,12.206,1.668,1.585,
294912,2.589,12.181,2.105,1.585,
294912,2.558,12.190,2.094,0.900,
294912,2.230,12.219,2.054,1.606,
294912,2.541,12.262,2.131,1.578,
294912,2.526,12.200,1.990,1.601,
294912,2.556,12.028,2.038,1.415,
294912,2.562,12.123,1.946,1.499,
294912,2.537,12.102,1.830,0.914,
294912,2.155,12.210,2.030,0.850,
294912,2.219,12.209,2.072,0.834,
294912,2.216,12.268,1.844,1.207,
294912,2.514,12.053,1.956,0.895,
294912,2.136,12.163,2.164,0.885,
294912,2.222,12.167,1.945,0.895,
294912,2.181,12.157,2.030,1.615,
294912,2.550,12.202,1.854,0.844,
294912,2.137,12.157,1.533,1.642,
294912,2.630,12.225,1.997,0.895,
294912,2.400,12.322,2.055,0.900,
294912,2.222,12.198,2.045,0.832,
294912,2.177,12.065,1.957,1.457,
294912,2.529,12.172,1.600,0.915,
294912,2.207,12.148,2.028,0.893,
294912,2.219,12.126,2.126,0.858,
294912,2.275,12.149,1.852,1.605,
294912,2.553,12.204,1.888,0.849,
294912,2.125,12.122,1.678,1.624,
294912,2.608,12.168,1.889,0.925,
294912,2.231,12.269,1.957,1.595,
294912,2.586,12.183,2.005,0.976,
294912,2.236,12.169,1.856,0.820,
294912,2.274,12.068,1.726,0.921,
294912,2.192,12.268,2.033,0.889,
294912,2.273,12.113,2.020,0.882,
294912,2.206,12.215,1.982,0.838,
294912,2.266,12.109,1.918,0.831,
294912,2.214,12.187,2.114,1.622,
294912,2.601,12.060,2.077,0.921,
294912,2.254,12.221,2.102,0.842,
294912,2.205,12.202,2.089,0.834,
294912,2.228,12.195,1.867,0.829,
294912,2.230,12.144,1.982,0.834,
294912,2.220,12.087,2.087,1.621,
294912,2.645,12.215,2.045,1.005,
294912,2.243,12.153,2.029,1.589,
294912,2.520,12.234,1.905,1.127,
294912,2.333,12.083,1.800,0.930,
294912,2.921,12.114,2.012,0.831,
294912,2.210,12.194,2.036,1.602,
294912,2.550,12.199,2.036,0.968,
294912,2.209,12.198,1.982,0.835,
294912,2.220,12.119,2.242,0.859,
314928,2.401,1648.004,1.930,0.867,
314928,2.447,15.317,1.847,1.745,
314928,2.684,15.208,2.069,0.985,
314928,2.363,15.389,1.944,1.753,
314928,2.690,15.303,1.869,0.977,
314928,2.345,15.363,1.847,0.889,
314928,2.343,15.300,1.812,0.959,
314928,2.322,15.389,2.029,0.915,
314928,2.322,15.362,2.051,1.794,
314928,2.740,15.442,1.847,0.935,
314928,2.299,15.527,2.022,1.769,
314928,2.661,15.313,2.042,0.972,
314928,2.363,15.346,1.964,0.907,
314928,2.344,15.308,2.037,0.963,
314928,2.304,15.384,2.079,0.914,
314928,2.361,15.392,2.026,1.725,
314928,2.692,15.379,2.155,0.968,
314928,2.350,15.293,2.129,0.934,
314928,2.330,15.308,2.050,1.556,
314928,2.696,15.358,1.817,1.689,
314928,2.746,15.453,1.927,0.997,
314928,2.366,15.361,1.932,0.907,
314928,2.354,15.456,1.916,0.986,
314928,2.378,15.438,1.972,0.961,
314928,2.327,15.282,1.998,0.954,
314928,2.356,15.433,2.043,0.942,
314928,2.358,15.443,1.980,1.298,
314928,2.666,15.241,1.564,1.707,
314928,2.729,15.290,1.952,0.970,
314928,2.373,15.386,2.064,0.915,
314928,2.284,15.347,2.077,0.904,
314928,2.334,15.442,1.938,0.922,
314928,2.330,15.459,1.976,0.985,
314928,2.345,15.381,1.835,0.950,
314928,2.325,15.339,1.876,1.301,
314928,2.708,15.723,1.987,1.622,
314928,2.947,15.423,1.996,0.984,
314928,2.393,15.349,2.040,0.975,
314928,2.346,15.507,2.001,0.950,
314928,2.329,15.422,2.108,1.778,
314928,2.734,15.381,1.895,0.992,
314928,2.359,15.430,2.133,1.784,
314928,2.726,15.477,1.988,0.968,
314928,2.342,15.299,2.107,1.754,
314928,2.754,15.434,1.942,0.936,
314928,2.327,15.298,1.903,1.603,
314928,2.697,15.244,1.657,0.989,
314928,2.274,15.402,2.032,0.889,
314928,2.322,15.485,1.863,0.877,
314928,2.347,15.315,2.020,0.909,
314928,2.346,15.377,2.174,0.927,
314928,2.369,15.324,1.954,0.969,
314928,2.375,15.481,1.807,1.714,
314928,2.699,15.278,1.691,1.215,
314928,2.718,15.229,1.618,1.013,
314928,2.294,15.399,1.989,0.927,
314928,2.346,15.329,2.017,0.943,
314928,2.350,15.521,2.042,0.929,
314928,2.359,15.417,2.142,0.963,
314928,2.351,15.417,2.024,0.901,
314928,2.363,15.318,1.913,0.877,
314928,2.347,15.257,1.995,0.919,
314928,2.321,15.371,1.501,1.284,
314928,2.734,15.368,1.693,1.656,
314928,2.720,15.513,1.966,1.021,
314928,2.362,15.269,2.105,1.792,
314928,2.741,15.431,1.966,0.967,
314928,2.328,15.359,2.061,1.552,
314928,2.728,15.318,1.866,1.610,
314928,2.728,15.385,1.949,0.991,
314928,2.352,15.347,2.014,0.930,
314928,2.320,15.330,2.059,0.984,
314928,2.360,15.452,1.962,0.962,
314928,2.377,15.465,2.086,0.992,
314928,2.321,15.413,1.972,0.952,
314928,2.285,15.389,1.784,0.890,
314928,2.311,15.189,1.653,0.896,
314928,2.273,15.295,1.901,1.726,
314928,2.759,15.329,2.075,1.021,
314928,2.368,15.522,1.979,0.927,
314928,2.386,15.441,2.029,0.952,
314928,2.378,15.280,2.013,0.937,
314928,2.631,15.375,2.020,0.939,
314928,2.304,15.372,1.828,0.891,
314928,2.337,15.310,1.800,0.919,
314928,2.398,15.346,2.047,1.005,
314928,2.364,15.360,2.081,1.732,
314928,2.742,15.392,2.028,1.025,
314928,2.347,15.377,1.947,1.044,
314928,2.352,15.455,2.042,0.958,
314928,2.366,15.474,2.006,0.936,
314928,2.340,15.322,1.517,1.292,
314928,2.735,15.339,1.583,0.951,
314928,2.320,15.316,2.056,0.928,
314928,2.307,15.481,2.106,1.716,
314928,2.688,15.391,2.054,0.947,
314928,2.358,15.307,2.007,1.735,
314928,2.707,15.350,1.798,0.925,
314928,2.289,15.361,1.461,1.593,
314928,2.696,15.259,1.846,1.709,
331776,2.913,2519.132,2.285,0.911,
331776,2.271,9.520,2.288,0.866,
331776,2.111,9.323,2.106,0.874,
331776,2.057,9.324,2.177,1.773,
331776,2.442,9.423,1.927,1.298,
331776,2.841,11.927,2.049,1.026,
331776,2.475,12.279,2.332,0.965,
331776,2.487,12.046,2.315,1.851,
331776,3.011,11.927,2.241,1.745,
331776,3.024,12.048,2.257,1.078,
331776,2.513,12.062,2.264,0.952,
331776,2.516,11.998,2.139,0.975,
331776,2.420,12.039,2.034,1.371,
331776,2.891,11.959,2.234,1.024,
331776,3.520,12.060,2.084,0.955,
331776,2.482,12.098,2.200,0.948,
331776,2.500,12.078,2.256,0.947,
331776,2.524,12.102,2.167,0.959,
331776,2.563,12.119,2.189,1.820,
331776,3.031,12.030,2.107,1.009,
331776,2.569,12.175,2.235,1.469,
331776,2.913,11.954,2.087,1.083,
331776,3.622,12.022,2.180,1.799,
331776,3.034,12.081,2.229,1.009,
331776,2.589,12.002,2.130,0.960,
331776,2.481,12.051,2.209,0.956,
331776,2.504,12.043,2.224,0.948,
331776,2.538,12.036,1.996,1.374,
331776,2.883,12.011,1.860,1.091,
331776,2.649,12.053,2.273,0.949,
331776,2.541,12.070,2.172,0.937,
331776,2.509,12.172,2.354,0.952,
331776,2.500,11.905,2.261,0.947,
331776,2.511,12.097,1.866,1.362,
331776,2.801,11.994,2.014,1.009,
331776,2.462,12.062,2.223,0.941,
331776,2.502,12.131,2.321,1.807,
331776,2.845,11.947,2.313,1.007,
331776,2.504,12.060,2.280,0.956,
331776,2.499,12.079,2.298,0.953,
331776,2.508,12.014,2.032,0.932,
331776,2.499,11.980,2.145,0.940,
331776,2.488,12.143,2.181,1.836,
331776,2.883,12.017,2.241,1.020,
331776,2.521,11.962,2.332,1.826,
331776,2.994,12.018,2.267,1.013,
331776,2.523,12.060,2.277,0.968,
331776,2.504,12.090,2.225,0.956,
331776,2.457,12.043,2.218,1.447,
331776,2.812,11.991,1.920,1.010,
331776,2.467,12.006,2.307,1.811,
331776,2.842,11.995,2.324,1.019,
331776,2.496,12.025,2.315,1.817,
331776,2.880,11.991,2.316,1.749,
331776,2.851,12.066,2.156,1.081,
331776,2.476,11.986,2.346,0.960,
331776,2.396,12.066,2.104,1.371,
331776,2.830,11.994,2.087,1.020,
331776,2.438,12.015,2.285,1.812,
331776,2.930,11.987,2.312,1.025,
331776,2.680,12.240,2.282,0.946,
331776,2.499,11.989,2.226,0.955,
331776,2.435,12.053,2.264,1.796,
331776,2.885,12.141,2.232,1.745,
331776,2.878,12.087,2.121,1.599,
331776,2.824,11.962,1.954,1.308,
331776,2.721,11.987,2.120,1.629,
331776,2.871,12.123,2.240,1.007,
331776,2.449,12.050,2.194,1.801,
331776,2.878,12.010,2.286,1.036,
331776,2.492,11.958,2.186,1.843,
331776,2.868,11.973,2.314,1.037,
331776,2.555,11.971,2.199,0.964,
331776,2.515,12.005,2.071,0.978,
331776,2.395,12.077,1.922,0.965,
331776,2.532,12.068,2.153,1.816,
331776,2.854,12.064,2.354,1.755,
331776,2.862,11.941,2.277,1.718,
331776,2.846,12.004,2.144,1.021,
331776,2.470,11.984,2.113,0.940,
331776,2.560,11.956,1.934,1.381,
331776,2.865,11.954,1.942,1.015,
331776,2.413,12.093,2.274,0.977,
331776,2.513,11.983,2.336,1.849,
331776,2.844,12.150,2.266,1.093,
331776,2.485,11.950,2.249,1.829,
331776,2.835,12.086,2.214,1.021,
331776,2.417,12.020,2.306,0.951,
331776,2.493,12.076,2.351,1.356,
331776,2.857,11.979,1.884,1.087,
331776,2.423,12.009,2.189,0.946,
331776,2.481,12.032,2.324,1.811,
331776,2.850,12.045,2.236,1.029,
331776,2.498,12.075,2.211,1.819,
331776,2.859,11.960,2.207,1.013,
331776,2.450,12.133,1.969,0.933,
331776,2.449,11.966,2.017,1.838,
331776,2.867,11.971,2.172,1.049,
331776,2.471,12.033,2.131,0.948,
331776,2.460,12.118,2.356,0.954,
354294,2.705,1345.164,3.953,1.093,
354294,3.060,9.430,4.177,1.091,
354294,2.988,9.396,3.695,2.001,
354294,3.594,9.458,4.420,1.105,
354294,2.972,9.435,3.521,1.071,
354294,2.951,9.414,3.412,1.866,
354294,3.524,9.361,3.838,1.093,
354294,2.971,9.422,4.080,1.098,
354294,2.998,9.398,4.003,1.105,
354294,2.985,9.445,3.783,1.011,
354294,2.909,9.486,4.067,1.060,
354294,3.000,9.356,3.942,1.109,
354294,2.980,9.461,3.758,1.102,
354294,2.982,9.428,3.600,1.090,
354294,2.983,9.401,3.113,1.607,
354294,3.330,9.321,3.845,1.109,
354294,5.335,9.465,4.076,1.091,
354294,3.335,9.313,4.265,1.106,
354294,2.960,9.448,3.991,1.101,
354294,3.018,9.367,3.528,1.112,
354294,2.985,9.465,3.637,1.059,
354294,2.852,9.428,4.506,1.020,
354294,2.854,9.304,4.517,1.094,
354294,2.984,9.385,4.062,1.105,
354294,2.970,9.422,4.403,1.097,
354294,2.963,9.449,3.915,1.105,
354294,3.005,9.439,3.910,1.066,
354294,2.982,9.419,4.007,1.120,
354294,3.044,9.408,4.034,1.115,
354294,2.969,9.429,4.153,1.099,
354294,2.981,9.458,4.416,1.110,
354294,2.939,9.371,3.622,1.542,
354294,3.522,9.519,3.852,1.057,
354294,2.870,9.339,3.615,1.118,
354294,3.021,9.446,3.759,1.099,
354294,2.977,9.383,3.825,1.098,
354294,2.986,9.496,3.646,1.110,
354294,2.973,9.333,4.052,1.115,
354294,3.049,9.463,3.458,1.097,
354294,3.027,9.397,3.988,1.096,
354294,2.977,9.440,3.400,1.084,
354294,2.990,9.404,3.527,1.058,
354294,2.916,9.316,3.829,1.103,
354294,2.993,9.533,4.350,1.099,
354294,3.008,9.521,4.267,1.098,
354294,2.999,9.416,3.565,1.084,
354294,2.933,9.450,4.013,1.062,
354294,3.409,9.489,4.233,1.127,
354294,3.500,9.514,4.204,1.114,
354294,3.008,9.403,4.218,1.112,
354294,3.026,9.526,3.973,1.104,
354294,3.005,9.471,3.986,1.043,
354294,3.412,9.422,3.885,1.079,
354294,3.605,9.406,4.508,1.023,
354294,3.301,9.493,4.098,1.098,
354294,5.479,9.494,4.702,1.046,
354294,3.519,9.375,3.976,1.114,
354294,3.020,9.377,3.861,1.113,
354294,2.983,9.462,4.361,1.109,
354294,3.046,9.378,3.373,1.102,
354294,3.001,9.412,3.883,1.534,
354294,3.422,9.267,4.601,1.078,
354294,3.413,9.363,4.484,1.114,
354294,3.531,9.439,4.585,1.128,
354294,2.986,9.441,4.128,1.100,
354294,2.983,9.368,4.224,1.108,
354294,2.991,9.354,3.980,1.517,
354294,3.431,9.342,4.031,1.040,
354294,3.605,9.404,3.967,1.151,
354294,3.538,9.376,3.844,1.108,
354294,2.984,9.575,4.230,1.107,
354294,3.008,9.411,4.045,1.118,
354294,2.982,9.470,3.542,1.036,
354294,3.048,9.323,4.083,1.025,
354294,3.025,9.359,4.155,1.120,
354294,3.059,9.432,3.902,1.143,
354294,3.110,9.370,4.357,1.107,
354294,3.123,9.380,3.762,1.540,
354294,3.772,9.423,3.732,1.029,
354294,3.431,9.360,4.086,1.071,
354294,3.590,9.385,3.781,1.125,
354294,3.551,9.322,4.054,1.104,
354294,2.973,9.366,4.220,1.110,
354294,2.988,9.468,4.427,1.106,
354294,2.969,9.382,3.736,1.028,
354294,3.028,9.403,4.068,1.034,
354294,3.382,9.478,4.231,1.111,
354294,3.531,9.446,4.054,1.102,
354294,3.016,9.435,3.867,1.116,
354294,3.105,9.375,4.496,1.098,
354294,5.438,9.433,4.449,1.119,
354294,3.507,9.494,3.853,1.105,
354294,2.984,9.441,3.738,1.062,
354294,2.960,9.363,3.919,1.125,
354294,3.024,9.492,3.475,1.093,
354294,2.973,9.391,3.750,1.108,
354294,3.003,9.453,3.366,1.084,
354294,2.947,9.316,4.194,1.070,
354294,3.393,9.455,4.008,1.119,
354294,3.537,9.390,3.909,1.108,
373248,3.958,1696.276,3.552,1.213,
373248,3.118,15.692,3.864,2.250,
373248,3.726,15.932,3.662,2.160,
373248,3.869,15.815,3.694,1.238,
373248,3.128,15.852,3.565,1.263,
373248,3.103,15.904,4.189,2.230,
373248,3.745,15.951,3.867,1.372,
373248,3.161,15.850,3.828,1.711,
373248,3.710,15.786,2.963,1.209,
373248,3.091,15.798,3.801,1.236,
373248,3.117,15.809,3.850,2.260,
373248,3.866,15.890,3.641,1.179,
373248,3.100,15.891,3.805,2.236,
373248,3.755,15.930,3.499,1.252,
373248,3.160,15.875,3.637,1.222,
373248,3.147,15.875,3.966,1.218,
373248,3.167,16.291,3.663,1.302,
373248,3.167,15.929,4.080,1.249,
373248,3.127,15.796,3.861,1.205,
373248,3.266,15.880,3.901,1.227,
373248,3.140,15.779,4.014,1.212,
373248,3.106,15.998,3.789,1.231,
373248,3.131,15.902,2.975,1.255,
373248,3.048,15.908,3.976,1.225,
373248,3.177,15.801,3.230,1.205,
373248,3.132,15.802,3.885,1.217,
373248,3.125,15.928,3.678,1.737,
373248,3.744,15.968,3.602,1.231,
373248,3.158,15.897,3.520,1.241,
373248,3.098,15.753,3.765,1.216,
373248,3.129,15.947,3.734,1.247,
373248,3.140,15.794,3.709,2.252,
373248,3.777,15.909,3.246,1.179,
373248,3.115,15.819,2.853,1.288,
373248,3.116,15.760,4.000,2.150,
373248,3.719,15.787,3.641,2.245,
373248,3.754,15.821,3.564,1.205,
373248,3.118,15.814,3.387,1.208,
373248,3.090,15.921,3.869,2.066,
373248,3.750,15.886,3.185,1.226,
373248,3.101,15.814,3.777,1.218,
373248,3.064,15.983,3.690,1.221,
373248,3.397,15.805,3.944,2.101,
373248,3.711,15.998,3.718,1.230,
373248,3.127,16.050,3.110,1.259,
373248,3.089,15.873,3.746,2.217,
373248,3.766,15.901,3.788,1.224,
373248,3.141,15.965,3.605,2.183,
373248,3.761,15.935,3.602,1.196,
373248,3.106,15.880,3.719,1.247,
