nVectors,memcpyOut,plan,execu,memcpyIn
4600000,38.105,265.868,70.650,38.962,
4700000,38.612,266.399,67.945,37.665,
4800000,40.010,267.545,42.653,37.590,
4900000,40.046,282.315,84.185,38.148,
5000000,40.694,283.357,53.436,39.313,
5100000,42.130,295.006,83.770,39.993,
5200000,42.117,290.644,56.147,41.112,
5300000,44.296,300.904,68.948,42.274,
5400000,45.165,304.481,63.580,43.676,
5500000,45.481,311.779,47.675,44.150,
5600000,46.442,312.354,61.871,46.048,
5700000,49.217,329.878,106.516,45.389,
5800000,48.556,335.406,96.489,46.498,
5900000,49.463,334.027,81.219,47.039,
6000000,50.152,339.109,104.629,48.794,
6100000,51.007,346.084,83.788,48.834,
6200000,52.134,358.008,117.019,70.308,
6300000,52.725,354.191,80.098,50.513,
6400000,53.557,357.262,69.014,51.155,
6500000,54.321,361.848,67.710,51.872,
6600000,55.501,379.870,126.589,54.301,
6700000,56.142,379.663,92.052,53.781,
6800000,57.050,384.798,82.698,54.539,
6900000,57.705,397.847,115.481,54.936,
7000000,58.693,395.338,63.866,55.757,
7100000,59.571,403.303,100.876,58.454,
7200000,60.164,406.914,76.457,61.502,
7300000,60.970,413.653,97.185,58.310,
7400000,62.295,428.723,125.022,59.395,
7500000,62.756,423.832,78.584,59.650,
7600000,63.388,429.817,99.906,60.740,
7700000,64.284,436.154,80.386,61.778,
7800000,65.078,447.827,149.425,62.037,
7900000,66.331,447.464,113.249,63.608,
8000000,67.353,430.263,101.475,63.391,
8100000,67.651,457.947,82.876,64.523,
8200000,68.416,474.411,170.849,68.884,
8300000,69.564,476.397,120.442,66.238,
8400000,70.403,474.921,93.590,69.563,
8500000,71.008,480.189,121.422,69.929,
8600000,72.226,506.156,176.977,68.631,
8700000,72.708,509.286,181.254,69.366,
8800000,73.523,498.091,91.362,69.874,
8900000,74.065,503.568,118.322,71.021,
9000000,74.994,11.182,54.353,76.750,
9100000,75.917,514.679,103.999,72.404,
9200000,77.202,519.682,135.227,73.109,
9300000,77.748,544.401,179.324,74.049,
9400000,78.449,550.878,210.570,74.882,
9500000,79.345,536.340,131.309,77.479,
9600000,80.542,543.549,98.962,76.293,
9700000,80.962,548.905,130.722,77.050,
9800000,81.559,570.875,189.431,77.998,
9900000,82.576,559.036,113.665,78.870,
10000000,83.776,564.149,121.517,79.460,
2,0.001,0.022,0.000,0.001,
100000,0.556,6.322,0.976,0.544,
200000,1.074,12.362,1.945,0.930,
300000,1.517,19.060,2.227,1.395,
400000,1.900,25.158,2.694,1.930,
500000,2.477,3.262,5.424,2.639,
600000,2.702,35.262,4.694,2.798,
700000,3.051,39.672,4.801,3.874,
800000,4.112,49.815,4.925,4.136,
900000,4.092,50.205,8.143,5.780,
1000000,5.700,3.704,7.741,5.209,
1100000,4.964,65.052,7.904,5.609,
1200000,5.947,76.349,9.479,6.004,
1300000,6.306,77.122,10.774,6.922,
1400000,6.924,82.715,11.675,8.596,
1500000,12.216,87.972,11.028,14.070,
1600000,13.351,91.701,10.235,14.558,
1700000,13.379,101.724,14.951,14.074,
1800000,15.460,110.123,12.825,15.677,
1900000,16.427,122.245,18.132,15.646,
2000000,17.216,6.386,19.158,16.350,
2100000,17.759,122.894,15.835,12.534,
2200000,18.773,132.621,17.823,16.853,
2300000,17.785,129.783,20.161,20.445,
2400000,21.446,137.313,17.593,19.060,
2500000,20.082,150.220,26.212,20.044,
2600000,21.720,146.572,23.516,21.295,
2700000,22.418,152.126,25.747,21.876,
2800000,23.099,157.721,26.172,23.231,
2900000,23.912,163.436,27.229,24.342,
3000000,25.999,179.990,26.526,24.323,
3100000,25.764,174.377,28.694,25.014,
3200000,26.435,179.914,26.054,28.202,
3300000,27.556,185.364,50.611,26.897,
3400000,28.327,192.387,45.965,31.106,
3500000,29.065,195.507,34.746,28.378,
3600000,29.759,205.037,36.688,31.596,
3700000,30.512,210.783,47.746,31.414,
3800000,31.645,215.431,53.583,31.169,
3900000,32.313,219.721,57.443,31.695,
4000000,33.153,6.996,42.356,34.851,
4100000,33.832,232.879,50.262,33.377,
4200000,35.029,241.993,68.044,36.894,
4300000,35.613,244.426,53.987,34.657,
4400000,36.518,246.100,42.729,35.355,
4500000,37.599,9.003,26.441,36.010,
4600000,38.334,266.989,73.932,38.195,
4700000,38.902,266.451,62.427,39.529,
4800000,39.887,267.533,50.407,38.754,
4900000,41.062,282.369,92.692,39.128,
5000000,41.712,283.548,57.204,38.807,
5100000,41.509,295.604,73.633,39.763,
5200000,41.927,289.712,44.547,40.799,
5300000,43.110,300.791,63.689,41.143,
5400000,43.887,304.179,71.137,41.716,
5500000,44.460,312.360,56.560,42.883,
5600000,45.290,312.029,49.913,44.295,
5700000,46.424,329.426,95.017,44.072,
5800000,47.093,335.091,103.685,47.099,
5900000,47.951,334.801,77.696,45.478,
6000000,48.656,337.935,101.820,46.570,
6100000,49.429,345.901,89.515,47.160,
6200000,50.626,358.165,113.252,51.246,
6300000,52.424,355.699,56.769,49.086,
6400000,51.945,356.460,57.521,49.695,
6500000,52.767,362.619,64.568,51.936,
6600000,55.002,379.805,136.013,53.748,
6700000,55.317,379.635,89.777,52.609,
6800000,55.975,385.020,75.090,54.013,
6900000,56.734,397.869,127.351,54.292,
7000000,57.859,397.419,79.327,57.365,
7100000,59.220,403.191,92.431,55.922,
7200000,59.927,407.687,79.240,60.100,
7300000,60.647,415.411,90.869,59.612,
7400000,61.739,428.104,143.087,60.703,
7500000,62.607,424.215,76.978,63.694,
7600000,63.135,431.320,114.900,60.122,
7700000,63.901,435.671,98.130,61.601,
7800000,64.724,448.140,146.679,61.462,
7900000,65.807,448.453,108.737,62.301,
8000000,66.561,429.774,112.422,63.031,
8100000,67.234,458.322,92.681,63.936,
8200000,67.863,475.588,159.474,63.643,
8300000,67.997,475.641,135.122,64.224,
8400000,68.285,474.150,107.298,67.126,
8500000,69.717,480.623,114.922,68.416,
8600000,69.896,506.124,183.852,66.179,
8700000,70.803,510.515,174.516,67.183,
8800000,71.376,496.745,91.594,67.665,
8900000,71.974,503.457,129.261,68.606,
9000000,72.741,11.223,55.196,70.225,
9100000,73.900,513.977,100.443,71.658,
9200000,76.319,519.860,119.862,70.930,
9300000,75.332,545.075,172.408,74.381,
9400000,76.423,549.693,214.389,72.669,
9500000,77.140,536.357,156.310,73.030,
9600000,77.708,541.979,104.033,73.741,
9700000,78.631,548.518,146.111,74.538,
9800000,79.507,571.189,209.963,75.674,
9900000,80.287,558.871,106.471,75.964,
10000000,81.058,564.864,108.912,78.763,
2,0.001,0.022,0.001,0.000,
100000,0.544,6.335,1.032,0.511,
200000,0.972,12.350,1.311,0.831,
300000,1.411,19.050,2.306,1.448,
400000,1.935,25.171,3.996,2.081,
500000,2.507,3.286,4.659,2.581,
600000,2.689,37.415,5.075,3.544,
700000,3.978,44.275,4.798,3.687,
800000,4.058,45.377,6.239,4.244,
900000,4.164,51.839,7.220,4.440,
1000000,4.491,3.687,7.360,5.167,
1100000,4.726,64.954,7.265,5.936,
1200000,5.707,73.003,10.023,5.958,
1300000,5.928,77.344,7.635,7.656,
1400000,7.529,82.712,13.357,7.304,
1500000,12.222,87.815,10.112,11.901,
1600000,13.053,91.637,10.236,12.864,
1700000,14.366,105.770,17.252,13.735,
1800000,14.839,104.218,13.592,15.695,
1900000,15.820,114.920,15.285,16.712,
2000000,17.760,6.708,22.505,20.036,
2100000,17.916,119.263,16.042,11.548,
2200000,19.120,136.850,16.299,17.789,
2300000,19.047,129.776,23.895,18.988,
2400000,20.208,136.555,21.111,18.877,
2500000,19.894,150.060,21.393,18.794,
2600000,20.116,150.997,21.337,21.861,
2700000,20.281,151.914,20.884,21.270,
2800000,22.434,157.588,24.526,23.168,
2900000,24.080,174.089,30.382,22.282,
3000000,24.789,173.839,30.796,22.931,
3100000,23.951,180.016,33.626,24.762,
3200000,26.178,185.562,29.994,40.854,
3300000,26.374,185.253,43.279,28.142,
3400000,27.531,192.308,46.166,26.948,
3500000,28.192,195.368,34.867,28.980,
3600000,28.852,204.813,40.311,28.536,
3700000,29.574,211.363,39.518,28.940,
3800000,30.702,215.265,57.892,36.974,
3900000,32.114,218.834,53.249,32.612,
4000000,32.237,7.025,41.687,36.661,
4100000,33.002,232.867,53.079,33.796,
4200000,34.147,241.925,64.921,32.523,
4300000,34.608,244.756,51.176,34.220,
4400000,35.961,245.517,37.245,36.985,
4500000,36.768,9.005,26.372,35.149,
4600000,37.411,266.327,68.557,35.872,
4700000,37.972,266.357,65.532,36.764,
4800000,39.049,267.339,46.944,38.379,
4900000,40.194,283.369,80.675,40.717,
5000000,40.849,283.144,60.652,39.680,
5100000,41.227,295.041,81.657,39.934,
5200000,42.126,289.588,53.027,40.497,
5300000,43.443,300.723,69.444,41.187,
5400000,44.775,304.845,52.223,43.839,
5500000,44.889,311.594,56.107,42.790,
5600000,45.481,312.033,52.245,43.633,
5700000,46.759,329.493,96.877,44.240,
5800000,47.398,336.152,87.999,45.624,
5900000,48.607,333.825,76.922,45.412,
6000000,48.795,337.874,83.697,46.505,
6100000,49.443,345.590,85.045,47.084,
6200000,50.627,358.821,105.227,48.903,
6300000,51.283,354.059,56.539,49.008,
6400000,52.114,356.145,59.388,49.729,
6500000,52.765,361.573,64.375,50.673,
6600000,54.968,379.502,129.536,51.994,
6700000,55.209,379.488,90.199,52.500,
6800000,55.894,384.534,84.738,53.821,
6900000,56.645,398.474,125.362,53.125,
7000000,57.023,395.212,64.851,54.118,
7100000,57.885,402.105,102.297,54.929,
7200000,58.530,407.537,70.104,56.432,
7300000,59.236,413.197,97.777,56.562,
7400000,60.264,427.666,149.507,56.858,
7500000,60.767,423.939,74.626,57.633,
7600000,61.340,429.488,89.036,58.682,
7700000,62.174,435.006,81.707,59.643,
7800000,62.939,448.539,150.964,59.887,
7900000,64.084,447.080,113.693,60.686,
8000000,64.915,429.197,108.826,64.519,
8100000,65.507,458.566,91.452,62.587,
8200000,66.247,474.670,155.458,63.261,
8300000,67.563,475.415,115.141,63.926,
8400000,68.186,476.039,85.332,66.542,
8500000,68.751,480.009,110.105,65.689,
8600000,69.005,505.812,175.180,65.985,
8700000,70.369,509.351,159.057,69.391,
8800000,70.787,496.603,95.904,70.069,
8900000,71.464,504.279,123.141,69.030,
9000000,72.128,11.130,50.091,71.458,
9100000,73.010,513.979,114.971,70.003,
9200000,74.043,520.015,155.419,71.257,
9300000,74.967,544.134,190.315,74.397,
9400000,77.135,549.624,193.580,74.197,
9500000,78.570,537.578,119.833,74.718,
9600000,79.702,541.917,100.539,75.324,
9700000,80.163,549.512,142.970,76.175,
9800000,81.049,570.911,208.069,76.936,
9900000,81.832,558.743,106.346,78.379,
10000000,82.772,564.001,97.943,78.516,
2,0.001,0.021,0.000,0.000,
100000,0.534,6.317,1.360,0.546,
200000,0.993,11.193,2.207,0.825,
300000,1.300,16.666,2.793,1.483,
400000,2.009,25.185,3.108,2.040,
500000,2.426,3.269,4.312,2.628,
600000,2.782,37.452,3.774,3.168,
700000,3.420,43.652,4.679,3.615,
800000,3.470,43.509,5.393,4.169,
900000,3.963,50.241,6.457,4.740,
1000000,4.645,3.450,9.765,5.177,
1100000,4.853,64.894,8.570,5.995,
1200000,5.844,73.935,8.336,6.615,
1300000,6.425,82.649,10.490,6.300,
1400000,6.332,82.405,9.640,6.870,
1500000,12.095,93.597,11.139,12.287,
1600000,13.524,97.661,9.611,13.588,
1700000,14.596,109.342,12.760,13.458,
1800000,14.065,106.538,12.320,14.847,
1900000,15.605,118.359,13.373,15.422,
2000000,17.267,6.563,20.265,15.188,
2100000,16.412,126.840,18.224,11.352,
2200000,18.527,136.640,18.877,17.402,
2300000,18.433,129.883,20.370,19.154,
2400000,19.588,139.766,20.712,18.687,
2500000,19.935,140.848,18.146,18.217,
2600000,19.606,146.290,24.129,20.919,
2700000,22.234,157.058,22.842,21.774,
2800000,20.818,157.605,27.005,21.706,
2900000,22.883,163.548,32.094,23.009,
3000000,24.836,174.007,26.135,24.136,
3100000,24.968,174.382,35.300,23.086,
3200000,23.813,179.229,31.892,25.683,
3300000,26.398,185.561,36.807,29.236,
3400000,27.465,192.200,46.442,27.889,
3500000,28.144,195.480,38.570,27.942,
3600000,28.886,206.071,33.061,28.277,
3700000,29.678,210.555,46.104,28.938,
3800000,30.667,215.357,60.661,29.994,
3900000,31.406,218.977,57.956,31.180,
4000000,32.146,6.943,39.803,34.326,
4100000,32.756,232.818,50.400,32.313,
4200000,34.122,242.357,68.561,32.554,
4300000,34.739,244.363,54.148,36.346,
4400000,35.322,245.512,43.778,35.712,
4500000,36.482,9.002,24.694,34.767,
4600000,37.236,266.312,61.993,35.533,
4700000,37.678,266.207,53.663,37.008,
4800000,38.632,267.696,49.487,39.768,
4900000,39.891,282.136,78.010,37.899,
5000000,40.458,283.230,49.788,39.841,
5100000,41.186,294.834,73.068,39.658,
5200000,41.919,289.681,47.059,40.272,
5300000,43.165,301.447,74.187,42.165,
5400000,43.991,303.922,63.351,41.856,
5500000,44.399,311.541,60.235,42.801,
5600000,45.277,311.899,55.550,43.329,
5700000,46.474,329.810,104.060,44.047,
5800000,47.176,335.409,99.228,45.035,
5900000,47.959,333.879,77.565,45.513,
6000000,48.572,337.879,94.376,46.420,
6100000,49.500,347.056,78.902,47.901,
6200000,51.272,357.572,105.447,48.518,
6300000,51.879,354.147,67.786,49.680,
6400000,52.605,356.251,62.764,50.225,
6500000,53.318,362.599,65.107,51.595,
6600000,54.586,378.667,123.553,51.100,
6700000,54.768,379.468,100.440,55.532,
6800000,56.422,386.248,82.640,55.495,
6900000,57.217,398.000,121.430,53.155,
7000000,56.914,395.328,66.325,53.859,
7100000,57.726,402.015,108.930,55.281,
7200000,58.811,406.694,84.664,56.131,
7300000,58.969,413.309,108.722,56.572,
7400000,60.350,426.664,164.919,57.142,
7500000,61.677,424.045,74.530,58.147,
7600000,61.756,429.545,87.154,60.865,
7700000,62.442,434.489,77.757,60.055,
7800000,63.237,448.696,158.052,62.553,
7900000,64.266,447.011,114.292,64.337,
8000000,65.219,428.721,95.672,61.577,
8100000,66.195,458.296,93.604,62.642,
8200000,66.505,474.155,156.431,63.506,
8300000,67.758,475.238,123.609,64.620,
8400000,68.658,475.727,103.305,68.640,
8500000,71.005,480.228,107.596,68.156,
8600000,71.900,507.672,161.333,67.779,
8700000,72.196,509.320,158.288,68.776,
8800000,73.078,496.891,101.674,69.173,
8900000,74.126,504.171,147.132,73.046,
9000000,74.472,11.194,57.128,73.219,
9100000,75.460,514.083,116.044,77.046,
9200000,76.468,520.828,123.528,77.355,
9300000,77.034,544.615,199.187,76.844,
9400000,77.948,550.514,200.036,77.244,
9500000,78.852,536.102,121.202,78.502,
9600000,79.826,541.908,107.020,80.657,
9700000,81.239,548.920,170.334,76.761,
9800000,81.104,570.611,206.073,82.285,
9900000,81.477,559.511,105.557,83.493,
10000000,82.487,564.278,103.984,80.420,
2,0.001,0.021,0.000,0.000,
100000,0.541,6.343,1.100,0.533,
200000,0.983,11.186,1.769,0.852,
300000,1.381,16.676,2.400,1.390,
400000,1.961,25.131,2.549,1.905,
500000,2.404,3.253,3.859,2.309,
600000,2.492,33.821,3.797,2.931,
700000,3.244,43.580,4.706,4.689,
800000,5.068,47.124,4.860,4.043,
900000,4.282,56.139,5.740,4.995,
1000000,4.943,3.932,8.803,5.653,
1100000,6.254,67.699,8.952,6.094,
1200000,6.034,76.497,8.140,6.899,
1300000,6.924,77.682,9.868,6.653,
1400000,6.952,88.203,11.030,6.817,
1500000,11.787,90.243,12.056,11.401,
1600000,12.306,90.999,9.360,13.255,
1700000,14.313,102.579,14.633,13.416,
1800000,14.630,103.411,13.494,13.773,
1900000,15.563,114.952,19.004,14.282,
2000000,15.644,6.111,16.336,14.855,
2100000,16.066,118.994,15.954,11.989,
2200000,19.736,145.907,16.682,16.812,
2300000,17.777,129.828,19.347,18.384,
2400000,19.614,135.458,15.763,19.051,
2500000,20.374,141.054,21.830,18.799,
2600000,20.344,147.359,23.799,20.539,
2700000,22.183,151.907,22.831,22.782,
2800000,21.384,157.302,27.631,21.642,
2900000,22.823,163.198,30.462,22.296,
3000000,23.765,168.378,27.555,25.028,
3100000,26.360,186.152,28.179,23.488,
3200000,24.379,179.388,31.165,24.471,
3300000,25.348,185.078,39.684,26.326,
3400000,28.105,192.751,39.619,30.602,
3500000,28.798,195.408,35.739,31.053,
3600000,29.506,204.892,36.753,30.197,
3700000,30.306,210.717,44.553,29.598,
3800000,31.388,215.483,51.307,31.027,
3900000,32.104,218.816,59.346,33.208,
4000000,32.854,6.970,38.952,35.443,
4100000,32.752,233.666,48.368,32.861,
4200000,33.973,241.956,61.109,32.847,
4300000,34.465,244.152,54.649,33.698,
4400000,35.318,245.504,43.037,36.220,
4500000,36.521,8.979,25.362,34.868,
4600000,37.196,266.119,72.097,38.757,
4700000,37.673,267.265,52.198,39.960,
4800000,38.742,267.345,49.707,38.443,
4900000,39.771,282.361,95.006,38.079,
5000000,40.531,283.317,52.902,39.392,
5100000,41.110,295.033,77.767,42.026,
5200000,42.221,290.354,51.264,40.448,
5300000,43.261,300.617,69.736,43.669,
5400000,43.985,304.329,56.120,43.156,
5500000,44.459,311.485,70.501,49.346,
5600000,45.736,313.388,56.718,45.219,
5700000,46.693,329.382,99.887,44.172,
5800000,47.069,335.465,100.849,45.150,
5900000,48.037,333.921,81.997,60.894,
6000000,49.375,338.726,97.517,46.639,
6100000,49.634,345.779,74.822,47.372,
6200000,50.670,357.847,111.597,48.111,
6300000,51.278,353.982,77.877,49.235,
6400000,52.626,356.736,72.052,52.353,
6500000,52.915,361.577,81.380,52.789,
6600000,54.147,379.199,117.710,53.954,
6700000,54.666,380.173,98.845,52.157,
6800000,55.379,384.592,99.641,53.470,
6900000,56.130,398.144,128.988,56.958,
7000000,57.090,395.331,75.398,59.158,
7100000,58.515,402.264,110.974,59.087,
7200000,58.783,406.914,76.701,56.648,
7300000,59.441,413.531,98.281,57.133,
7400000,60.837,428.995,148.046,60.484,
7500000,61.292,423.901,75.732,61.383,
7600000,61.718,429.850,100.092,61.359,
7700000,62.660,436.008,85.915,60.245,
7800000,63.459,447.819,146.175,60.464,
7900000,64.585,447.115,124.750,81.997,
8000000,65.785,429.572,118.854,65.408,
8100000,65.913,457.881,95.312,64.710,
8200000,66.688,474.420,159.838,63.918,
8300000,67.827,475.239,144.514,67.891,
8400000,68.449,474.694,96.463,65.080,
8500000,69.198,481.011,121.259,66.148,
8600000,69.774,506.151,182.720,70.375,
8700000,70.859,508.778,144.471,67.287,
8800000,72.183,497.992,94.373,67.842,
8900000,72.301,503.381,142.249,69.007,
9000000,72.934,11.200,57.092,70.316,
9100000,73.943,514.903,126.876,70.389,
9200000,74.977,519.408,132.507,71.069,
9300000,75.677,544.684,180.115,72.302,
9400000,76.288,549.362,200.203,72.675,
9500000,77.387,536.094,129.300,73.487,
9600000,78.278,542.853,113.165,74.003,
9700000,78.814,548.498,145.755,74.714,
9800000,79.596,571.148,207.688,81.137,
9900000,80.453,558.772,117.455,76.649,
10000000,81.424,563.660,129.569,81.719,
2,0.001,0.022,0.000,0.000,
100000,0.549,6.315,1.053,0.537,
200000,1.055,11.932,1.731,0.855,
300000,1.324,17.211,3.061,1.326,
400000,1.828,25.132,2.833,1.986,
500000,2.377,3.269,6.491,2.555,
600000,3.532,40.826,4.186,3.081,
700000,3.281,43.663,4.579,3.341,
800000,3.367,46.449,5.113,3.858,
900000,3.975,53.318,8.743,6.737,
1000000,5.681,3.588,11.044,7.540,
1100000,7.084,64.944,8.039,5.653,
1200000,5.646,69.350,9.702,5.857,
1300000,6.016,79.700,9.341,7.366,
1400000,7.604,80.161,11.583,6.685,
1500000,11.299,89.988,11.222,15.243,
1600000,12.066,91.236,10.808,11.930,
1700000,13.262,101.744,13.173,14.340,
1800000,14.629,106.521,13.702,19.555,
1900000,15.553,118.283,20.853,15.512,
2000000,17.077,6.610,21.391,16.219,
2100000,17.547,127.086,15.499,11.992,
2200000,19.783,149.637,18.588,17.835,
2300000,18.743,130.002,21.710,18.912,
2400000,20.056,144.106,22.811,23.498,
2500000,20.050,140.535,20.095,21.340,
2600000,21.238,146.460,22.786,22.034,
2700000,22.289,156.441,23.273,21.882,
2800000,23.009,162.364,24.904,24.055,
2900000,21.867,162.917,27.843,21.409,
3000000,22.693,168.255,27.736,29.865,
3100000,25.050,174.689,29.874,23.715,
3200000,24.571,179.148,31.458,24.809,
3300000,25.888,197.181,45.344,28.230,
3400000,27.613,191.933,45.770,27.105,
3500000,28.271,195.634,35.023,29.379,
3600000,29.060,204.993,38.413,28.740,
3700000,29.814,211.185,43.138,29.272,
3800000,30.789,215.960,59.004,30.680,
3900000,31.542,218.348,53.420,30.975,
4000000,32.221,6.990,40.436,33.869,
4100000,32.971,232.967,50.822,33.949,
4200000,34.217,241.897,65.298,35.980,
4300000,34.605,244.279,53.105,33.817,
4400000,35.577,246.088,44.220,34.734,
4500000,36.892,8.997,24.272,35.815,
4600000,37.416,265.920,81.827,35.951,
4700000,37.880,266.297,55.289,37.725,
4800000,38.838,267.525,44.988,37.618,
4900000,39.973,281.924,93.966,38.291,
5000000,40.619,284.531,56.371,38.968,
5100000,41.311,294.542,81.660,40.204,
5200000,42.041,289.911,54.560,41.146,
5300000,43.394,300.790,69.997,41.327,
5400000,44.110,304.248,54.677,43.083,
5500000,44.804,311.615,70.875,43.106,
5600000,45.553,312.108,54.250,44.481,
5700000,46.759,329.073,95.773,44.228,
5800000,47.269,334.712,109.849,45.991,
5900000,48.627,334.061,77.280,45.919,
6000000,48.977,337.771,98.054,47.139,
6100000,49.895,346.027,83.854,47.663,
6200000,50.900,358.039,109.264,48.088,
6300000,51.481,354.245,70.497,49.344,
6400000,52.268,356.565,61.711,52.074,
6500000,53.026,361.803,63.336,52.591,
6600000,54.492,380.186,129.064,51.066,
6700000,54.833,379.519,97.331,52.137,
6800000,55.536,384.865,77.251,55.377,
6900000,56.304,397.651,110.850,53.657,
7000000,57.409,395.317,63.561,54.332,
7100000,57.968,402.251,104.795,54.536,
7200000,58.504,406.482,95.259,56.492,
7300000,59.633,414.018,93.075,56.539,
7400000,60.533,427.556,149.972,57.164,
7500000,61.140,423.422,88.158,58.023,
