nVectors,memcpyOut,plan,execu,memcpyIn
4478976,8.467,31.442,7.442,21.718,
4478976,9.238,30.523,7.380,20.406,
4478976,9.180,30.601,7.437,23.227,
4478976,8.808,34.415,7.874,21.852,
4478976,8.891,31.478,7.472,21.740,
4478976,9.400,30.369,7.536,20.955,
4478976,9.442,30.245,7.763,20.722,
4478976,9.258,34.679,7.459,21.692,
4478976,8.642,32.990,7.698,21.295,
4718592,11.602,1191.452,27.419,24.377,
4718592,9.795,24.872,27.005,17.037,
4718592,7.595,19.449,26.831,17.395,
4718592,7.642,21.899,27.360,17.528,
4718592,8.096,19.946,26.858,17.348,
4718592,7.512,21.718,27.593,16.703,
4718592,7.429,21.011,27.875,21.317,
4718592,8.313,20.659,28.101,27.263,
4718592,9.849,22.077,27.964,22.047,
4718592,8.556,20.966,27.753,22.065,
4718592,8.532,19.933,27.137,24.754,
4718592,8.541,18.389,27.890,25.492,
4718592,9.737,26.165,26.947,25.585,
4718592,9.441,26.318,27.495,25.417,
4718592,9.829,25.552,26.928,25.257,
4718592,9.814,25.518,27.849,25.705,
4718592,9.835,25.199,27.435,26.703,
4718592,10.062,24.565,27.330,26.036,
4718592,9.855,24.677,27.698,25.152,
4718592,9.773,25.196,27.555,25.552,
4718592,9.850,25.007,28.031,25.151,
4718592,9.571,25.160,27.738,25.688,
4718592,9.822,25.177,27.627,25.514,
4718592,9.839,24.963,27.430,24.565,
4718592,9.371,25.944,27.351,25.282,
4718592,9.812,25.709,27.050,25.499,
4718592,9.578,25.920,28.136,25.937,
4718592,9.830,25.137,28.176,25.063,
4718592,9.587,25.274,27.599,25.593,
4718592,9.729,24.695,27.547,25.476,
4718592,9.811,24.695,26.770,24.825,
4718592,9.583,25.752,27.851,24.894,
4718592,9.388,25.998,27.521,25.111,
4718592,9.580,25.912,27.084,25.468,
4718592,9.583,25.945,27.191,25.367,
4718592,9.575,25.990,28.452,25.569,
4718592,9.831,25.058,27.156,24.735,
4718592,9.378,25.919,27.452,25.240,
4718592,9.580,25.918,27.710,24.950,
4718592,9.584,25.950,26.978,25.498,
4718592,9.945,25.800,27.684,24.839,
4718592,9.383,25.966,26.583,25.082,
4718592,9.576,26.454,27.746,25.285,
4718592,9.573,25.966,27.712,26.397,
4718592,10.009,24.592,27.031,25.593,
4718592,9.811,24.630,26.751,26.173,
4718592,10.025,24.616,28.117,25.428,
4718592,9.570,24.526,27.007,25.483,
4718592,9.821,25.168,27.324,25.908,
4718592,9.759,24.880,27.402,25.197,
4718592,9.584,25.395,27.566,21.031,
4718592,9.835,26.674,27.864,26.077,
4718592,10.178,25.472,27.637,25.762,
4718592,9.813,25.045,28.155,25.052,
4718592,9.574,24.804,26.957,26.087,
4718592,9.828,24.597,28.160,24.776,
4718592,9.558,24.762,27.065,25.956,
4718592,9.684,25.051,27.189,26.060,
4718592,9.827,25.049,27.533,25.672,
4718592,9.829,24.709,27.215,25.735,
4718592,9.852,24.583,27.495,25.404,
4718592,9.820,24.558,27.776,25.264,
4718592,9.457,24.877,27.273,24.956,
4718592,9.590,26.256,26.593,25.510,
4718592,9.850,26.389,27.110,25.378,
4718592,9.635,26.197,26.967,25.973,
4718592,9.870,25.699,27.190,25.081,
4718592,9.422,26.208,27.370,25.625,
4718592,9.631,26.265,27.464,25.399,
4718592,9.622,26.105,27.513,25.461,
4718592,9.613,26.274,27.009,25.780,
4718592,9.853,26.044,26.938,25.844,
4718592,9.834,26.084,27.229,24.850,
4718592,9.283,26.714,26.617,25.901,
4718592,9.846,26.592,27.157,25.921,
4718592,9.864,26.097,27.293,25.441,
4718592,9.624,26.304,27.408,25.454,
4718592,9.772,26.078,26.505,26.220,
4718592,9.842,26.092,28.070,26.237,
4718592,9.855,24.915,26.799,25.762,
4718592,10.009,25.292,26.440,25.458,
4718592,9.637,26.126,26.669,26.126,
4718592,9.861,25.828,26.990,25.349,
4718592,9.637,25.839,26.751,25.617,
4718592,9.629,26.133,27.210,25.738,
4718592,9.846,25.994,26.930,25.850,
4718592,9.849,26.118,27.306,25.506,
4718592,9.604,26.169,26.729,26.034,
4718592,9.860,25.680,27.294,25.210,
4718592,9.690,26.038,27.745,25.850,
4718592,9.841,25.353,27.089,25.695,
4718592,9.870,25.696,26.977,26.194,
4718592,10.054,25.622,27.383,26.285,
4718592,9.857,24.980,26.721,25.797,
4718592,9.871,25.589,26.942,25.606,
4718592,9.622,26.078,26.408,25.728,
4718592,9.832,26.427,27.175,25.997,
4718592,9.863,26.045,27.507,26.023,
4718592,9.827,25.779,27.200,25.870,
4718592,9.853,25.615,26.787,25.695,
4782969,11.380,1042.118,6.233,23.097,
4782969,8.522,26.794,5.579,20.872,
4782969,9.360,24.793,6.028,21.598,
4782969,9.505,22.859,5.469,20.704,
4782969,9.462,22.628,5.608,21.048,
4782969,9.715,27.222,5.591,21.859,
4782969,9.140,24.215,5.492,20.767,
4782969,8.998,23.286,5.992,20.996,
4782969,8.396,22.583,5.716,20.957,
4782969,9.504,22.624,5.787,21.763,
4782969,9.275,26.894,5.572,23.939,
4782969,9.213,23.142,5.801,26.141,
4782969,9.711,20.828,4.926,24.399,
4782969,9.136,20.287,5.163,24.989,
4782969,9.472,19.070,5.284,24.532,
4782969,9.415,18.645,5.357,24.400,
4782969,9.378,18.629,5.437,24.348,
4782969,9.389,18.732,5.264,23.697,
4782969,8.957,20.153,5.304,24.359,
4782969,9.263,20.041,5.070,24.493,
4782969,9.095,20.185,5.397,25.018,
4782969,9.422,18.959,5.796,24.065,
4782969,9.148,19.267,5.621,24.370,
4782969,9.412,18.751,5.460,24.221,
4782969,9.093,19.566,5.309,24.867,
4782969,9.498,18.619,5.582,24.225,
4782969,9.086,19.436,5.127,26.188,
4782969,9.967,17.703,4.968,24.216,
4782969,9.396,18.636,5.418,23.629,
4782969,8.961,20.032,5.182,24.580,
4782969,9.116,20.021,5.418,25.133,
4782969,9.454,18.593,5.758,24.091,
4782969,9.117,19.582,5.126,24.949,
4782969,9.475,18.711,5.503,24.231,
4782969,9.109,19.398,5.134,24.307,
4782969,9.248,19.944,5.226,24.512,
4782969,9.053,20.012,5.316,24.478,
4782969,9.100,20.005,5.451,24.311,
4782969,9.086,20.101,5.181,24.504,
4782969,9.118,19.984,5.439,24.377,
4782969,9.120,20.005,5.230,24.474,
4782969,9.093,20.080,5.130,24.705,
4782969,9.278,19.932,5.171,23.249,
4782969,8.341,20.686,5.368,24.625,
4782969,9.090,20.114,5.459,24.279,
4782969,9.076,19.940,5.411,25.305,
4782969,9.247,19.595,5.861,24.213,
4782969,9.127,19.649,5.722,23.625,
4782969,8.814,20.182,5.407,24.415,
4782969,9.298,19.868,5.378,25.057,
4782969,9.501,18.640,5.502,24.332,
4782969,9.105,19.398,5.421,24.124,
4782969,9.265,19.938,5.558,24.898,
4782969,9.261,19.490,5.253,24.878,
4782969,9.266,19.344,5.018,24.419,
4782969,9.090,20.062,5.459,25.109,
4782969,9.364,19.106,5.452,24.479,
4782969,9.105,19.426,5.029,24.396,
4782969,9.103,20.079,5.440,25.124,
4782969,9.288,19.466,5.781,24.441,
4782969,9.059,19.417,5.334,24.989,
4782969,9.473,18.575,5.576,24.328,
4782969,9.084,19.449,5.496,24.655,
4782969,9.388,18.777,5.602,24.308,
4782969,9.375,18.602,5.182,24.546,
4782969,9.117,19.534,5.131,25.175,
4782969,9.356,19.169,5.317,24.526,
4782969,9.125,19.510,4.962,24.483,
4782969,8.922,20.156,5.325,24.474,
4782969,9.094,19.955,5.445,24.392,
4782969,9.289,19.833,5.406,25.139,
4782969,9.285,19.490,5.346,24.850,
4782969,9.428,19.409,5.901,24.220,
4782969,9.389,18.619,5.673,24.284,
4782969,9.090,19.519,5.252,24.181,
4782969,9.070,20.013,5.613,25.009,
4782969,9.304,19.487,5.772,24.352,
4782969,9.088,19.469,5.210,24.250,
4782969,9.117,20.005,5.365,24.346,
4782969,9.149,19.900,5.149,25.019,
4782969,9.477,19.586,5.502,24.371,
4782969,8.994,19.315,5.052,24.258,
4782969,9.064,20.073,5.460,24.275,
4782969,9.096,19.971,5.299,24.481,
4782969,8.864,20.157,5.675,24.988,
4782969,9.432,19.333,5.335,24.738,
4782969,9.122,19.418,4.910,24.715,
4782969,9.264,19.784,5.364,24.419,
4782969,9.096,19.936,5.330,24.528,
4782969,9.123,19.928,5.474,24.393,
4782969,9.139,19.578,5.569,24.838,
4782969,9.112,19.400,5.271,24.330,
4782969,9.063,19.948,5.352,24.546,
4782969,9.153,19.940,5.539,24.253,
4782969,9.114,20.078,5.178,24.449,
4782969,9.068,20.050,5.335,24.425,
4782969,9.127,19.947,5.428,24.410,
4782969,9.116,19.606,5.655,24.778,
4782969,8.845,19.531,5.212,24.414,
4782969,8.879,20.030,5.433,24.553,
5038848,11.427,1878.265,8.797,23.699,
5038848,8.424,21.684,8.237,18.847,
5038848,7.980,27.532,8.069,18.383,
5038848,8.675,25.938,8.177,18.377,
5038848,7.400,24.913,8.489,19.093,
5038848,10.067,27.921,8.453,19.934,
5038848,7.898,24.065,8.272,19.058,
5038848,9.263,22.642,8.248,23.140,
5038848,8.756,26.179,8.265,20.019,
5038848,9.187,22.546,8.365,23.468,
5038848,8.914,25.779,8.185,19.916,
5038848,9.241,23.018,8.109,23.272,
5038848,8.825,25.843,8.211,19.927,
5038848,9.190,22.696,8.330,23.046,
5038848,8.627,26.447,8.204,19.946,
5038848,9.210,22.761,8.313,23.522,
5038848,9.211,24.834,8.506,19.363,
5038848,9.347,22.483,8.206,23.503,
5038848,9.002,25.036,8.520,19.404,
5038848,9.603,22.383,8.312,23.432,
5038848,8.994,25.016,8.488,19.499,
5038848,9.563,22.378,8.124,23.627,
5038848,8.753,25.024,8.215,24.395,
5038848,9.223,25.999,8.375,20.223,
5038848,8.969,22.688,8.319,23.608,
5038848,8.738,25.166,8.589,19.262,
5038848,9.561,22.463,8.223,23.506,
5038848,8.660,25.025,8.062,24.658,
5038848,9.229,25.869,8.276,19.394,
5038848,8.071,30.945,8.275,20.892,
5038848,9.080,29.921,8.145,20.643,
5038848,8.423,30.462,8.222,21.692,
5038848,8.973,33.608,7.848,24.525,
5038848,9.095,31.416,7.940,24.036,
5038848,10.613,33.504,8.165,25.377,
5038848,10.683,33.475,8.124,25.443,
5038848,9.909,29.374,8.013,23.334,
5038848,10.659,33.156,7.784,25.000,
5038848,9.909,29.565,8.091,23.131,
5038848,10.702,33.103,8.301,24.835,
5038848,10.711,33.383,8.097,24.955,
5038848,10.527,33.804,7.872,25.456,
5038848,10.395,34.193,8.248,25.093,
5038848,10.345,34.197,7.884,25.160,
5038848,9.673,30.024,8.291,22.724,
5038848,10.120,33.389,8.396,25.459,
5038848,9.915,29.479,8.026,23.229,
5038848,10.680,32.968,7.928,24.601,
5038848,10.343,34.054,8.019,25.519,
5038848,10.406,34.154,7.789,25.535,
5038848,10.408,34.028,7.973,25.563,
5038848,10.396,34.161,8.377,25.525,
5038848,9.919,29.480,7.997,23.324,
5038848,10.094,33.401,8.074,24.557,
5038848,10.370,34.194,8.391,25.074,
5038848,10.552,33.839,8.279,25.073,
5038848,10.553,33.930,8.253,24.979,
5038848,10.547,33.722,7.871,25.928,
5038848,9.921,29.487,8.089,23.233,
5038848,10.102,33.205,8.099,24.767,
5038848,10.538,33.827,8.365,25.361,
5038848,10.693,33.518,8.117,25.359,
5038848,10.668,33.691,8.118,24.928,
5038848,10.538,33.961,8.301,25.323,
5038848,10.896,33.552,8.179,24.735,
5038848,10.535,33.710,8.470,25.332,
5038848,10.679,33.497,8.299,24.842,
5038848,10.351,34.013,7.926,24.820,
5038848,9.705,30.309,7.852,23.290,
5038848,10.584,32.683,8.193,24.859,
5038848,10.550,33.754,7.873,25.514,
5038848,10.365,34.125,7.967,25.537,
5038848,10.561,33.912,8.359,24.905,
5038848,10.744,33.640,7.743,25.526,
5038848,10.404,34.163,7.896,24.776,
5038848,9.721,30.111,7.977,23.235,
5038848,10.618,32.678,8.151,24.916,
5038848,10.170,29.383,8.313,23.291,
5038848,10.126,33.132,8.161,24.775,
5038848,10.113,29.494,8.273,23.136,
5038848,10.156,33.376,7.940,24.630,
5038848,10.530,33.924,7.835,25.515,
5038848,10.592,33.900,8.245,24.993,
5038848,10.127,29.571,8.110,22.597,
5038848,10.074,33.189,8.136,24.801,
5038848,10.107,29.448,8.203,23.332,
5038848,10.135,33.230,8.114,24.701,
5038848,10.105,29.532,8.181,23.242,
5038848,10.090,33.241,8.116,24.759,
5038848,10.106,29.504,8.252,23.155,
5038848,10.353,33.031,8.103,24.706,
5038848,10.108,29.627,8.172,23.187,
5038848,10.405,33.163,7.906,24.678,
5038848,10.102,29.611,8.163,23.176,
5038848,10.077,33.233,8.164,24.725,
5038848,10.111,29.466,8.203,23.352,
5038848,10.606,32.740,8.196,24.817,
5038848,10.548,33.368,8.134,24.855,
5038848,10.088,29.382,8.207,22.634,
5038848,10.111,33.369,8.160,24.826,
5308416,12.741,1112.307,33.754,26.886,
5308416,9.699,23.984,31.396,22.378,
5308416,8.891,18.514,31.401,21.243,
5308416,9.553,22.627,32.971,21.146,
5308416,8.425,18.099,32.697,20.750,
5308416,10.524,20.981,32.796,22.339,
5308416,9.935,22.249,31.815,22.120,
5308416,10.085,22.660,31.411,22.142,
5308416,8.694,18.335,32.786,20.733,
5308416,9.696,21.554,33.463,22.079,
5308416,9.177,16.925,31.935,19.899,
5308416,9.543,16.793,32.047,20.741,
5308416,9.996,22.194,32.441,21.727,
5308416,8.914,17.733,32.387,20.792,
5308416,9.923,22.145,33.164,21.473,
5308416,9.950,22.512,32.430,22.139,
5308416,9.397,17.234,33.240,19.935,
5308416,9.408,22.436,32.341,22.167,
5308416,8.968,17.658,32.036,21.099,
5308416,10.021,22.166,31.991,22.259,
5308416,9.361,17.276,32.101,21.153,
5308416,9.938,22.085,33.305,21.933,
5308416,9.903,16.476,31.010,20.491,
5308416,10.151,22.839,32.014,22.647,
5308416,10.559,22.167,32.650,21.708,
5308416,9.558,17.250,32.275,20.677,
5308416,10.002,22.145,32.448,21.852,
5308416,9.553,17.203,32.324,20.460,
5308416,10.103,21.538,31.921,22.277,
5308416,9.292,17.490,31.951,21.020,
5308416,10.940,21.487,31.798,22.342,
5308416,10.852,25.994,32.135,27.314,
5308416,10.964,26.354,33.024,22.765,
5308416,10.896,23.439,32.110,25.787,
5308416,10.862,25.795,31.611,26.889,
5308416,10.633,21.963,32.497,25.725,
5308416,11.092,25.198,33.216,26.476,
5308416,11.212,25.851,32.595,26.588,
5308416,10.895,26.415,32.638,27.104,
5308416,10.904,26.391,33.914,26.084,
5308416,10.833,26.364,32.865,26.846,
5308416,10.895,26.388,31.596,23.972,
5308416,11.178,23.711,32.561,25.747,
5308416,10.851,25.841,32.119,27.262,
5308416,10.943,26.315,32.252,27.598,
5308416,11.169,26.272,32.910,26.880,
5308416,10.910,26.244,32.492,26.532,
5308416,10.643,22.220,32.327,25.419,
5308416,11.034,25.138,32.519,26.557,
5308416,10.884,26.331,32.324,26.630,
5308416,10.852,21.705,32.938,24.779,
5308416,11.042,25.417,32.790,26.332,
5308416,10.910,26.216,32.695,27.031,
5308416,10.878,26.390,32.953,26.935,
5308416,10.883,26.314,31.848,23.844,
5308416,11.172,23.675,32.387,25.877,
5308416,10.848,25.754,31.953,27.454,
5308416,10.964,26.405,33.077,26.706,
5308416,10.855,26.393,32.200,27.336,
5308416,10.570,22.017,32.206,25.409,
5308416,10.755,25.262,31.741,27.456,
5308416,10.980,26.161,32.680,27.043,
5308416,10.904,26.276,32.371,26.793,
5308416,10.638,22.198,32.908,25.780,
5308416,10.764,24.620,33.400,26.350,
5308416,10.910,25.818,32.780,26.710,
5308416,10.915,26.308,32.555,27.205,
5308416,10.615,26.442,31.645,23.379,
5308416,10.926,23.745,32.094,26.382,
5308416,10.899,25.846,33.598,25.997,
5308416,10.846,26.554,32.152,23.114,
5308416,10.985,23.768,32.705,25.910,
5308416,11.122,25.884,32.434,27.261,
5308416,11.003,26.126,32.520,27.308,
5308416,10.984,26.118,33.042,26.886,
5308416,10.944,26.209,32.748,27.032,
5308416,10.861,26.292,32.485,26.657,
5308416,10.632,22.234,32.061,25.754,
5308416,10.775,25.079,32.340,26.970,
5308416,10.588,26.447,33.059,23.712,
5308416,11.171,23.223,32.623,26.169,
5308416,10.768,25.165,32.661,26.542,
5308416,10.884,26.571,32.334,23.663,
5308416,10.922,23.275,32.180,25.849,
5308416,10.869,25.708,32.257,27.188,
5308416,10.969,26.366,32.486,26.394,
5308416,10.625,22.058,32.346,25.781,
5308416,11.123,25.362,32.523,27.142,
5308416,10.940,26.472,32.609,27.279,
5308416,10.969,26.194,33.506,26.443,
5308416,10.892,26.544,32.467,24.311,
5308416,11.176,23.261,32.727,26.555,
5308416,11.185,25.370,32.676,26.433,
5308416,10.892,26.504,32.051,23.260,
5308416,10.942,23.549,32.951,25.631,
5308416,11.108,25.766,31.872,27.120,
5308416,10.750,21.922,31.976,25.861,
5308416,11.020,25.457,33.310,26.246,
5308416,10.842,26.374,32.109,23.398,
5308416,10.931,23.478,32.332,26.119,
5668704,14.352,1903.343,8.675,24.451,
5668704,10.761,23.989,8.742,20.665,
5668704,9.158,26.971,8.433,20.979,
5668704,9.871,22.058,8.417,21.110,
5668704,10.635,25.479,8.563,20.805,
5668704,10.454,27.126,8.408,21.300,
5668704,9.940,26.542,8.773,21.004,
5668704,9.614,22.476,8.708,20.650,
5668704,9.215,26.459,8.699,21.077,
5668704,9.891,22.139,8.576,25.497,
5668704,10.134,22.572,8.491,21.365,
5668704,10.519,25.739,8.596,22.045,
5668704,10.340,26.450,8.758,21.542,
5668704,10.005,27.223,8.609,22.079,
5668704,10.365,27.021,8.655,21.974,
5668704,10.281,26.977,8.454,21.987,
5668704,10.268,27.144,8.541,22.205,
5668704,10.551,27.047,8.672,21.695,
5668704,10.152,27.042,8.985,21.774,
5668704,10.223,27.125,8.811,21.734,
5668704,10.343,27.194,8.636,21.684,
5668704,10.344,27.140,8.459,22.043,
5668704,10.266,27.257,8.690,21.766,
5668704,11.058,26.730,8.627,21.521,
5668704,10.754,26.618,8.754,21.798,
5668704,10.273,26.964,8.640,22.008,
5668704,10.478,27.040,8.697,21.791,
5668704,11.136,26.470,8.554,27.086,
5668704,10.116,23.129,8.721,26.092,
5668704,10.221,22.382,8.520,25.796,
5668704,10.271,22.404,8.471,21.395,
5668704,10.502,25.654,8.495,23.694,
5668704,8.610,26.106,8.511,21.012,
5668704,9.798,21.948,8.597,20.781,
5668704,10.439,25.803,8.301,20.817,
5668704,10.663,27.311,8.434,20.873,
5668704,9.720,21.748,8.383,20.429,
5668704,10.028,26.553,8.754,22.425,
5668704,10.393,26.436,8.585,27.138,
5668704,10.028,23.140,8.704,26.003,
5668704,10.269,22.477,8.547,26.220,
5668704,9.994,22.873,8.598,26.051,
5668704,10.273,22.551,8.471,25.695,
5668704,10.331,22.655,8.648,25.715,
5668704,9.658,23.123,8.824,26.002,
5668704,10.218,22.567,8.561,25.656,
5668704,10.280,28.711,8.728,25.707,
5668704,11.883,30.465,8.547,26.089,
5668704,11.761,30.929,8.736,26.093,
5668704,11.887,30.367,8.727,25.900,
5668704,11.890,30.369,8.633,26.043,
5668704,11.894,30.533,8.882,25.730,
5668704,11.881,30.303,8.659,25.961,
5668704,11.870,30.388,8.845,25.872,
5668704,11.883,30.310,9.045,25.670,
5668704,11.871,30.357,8.931,26.192,
5668704,11.884,30.408,9.062,25.838,
5668704,11.860,30.204,8.804,26.243,
5668704,11.878,30.043,8.804,26.221,
5668704,11.885,30.576,8.773,25.889,
5668704,11.857,35.334,8.741,28.029,
5668704,11.518,31.687,8.791,25.976,
5668704,11.274,31.589,8.566,26.228,
5668704,11.854,30.814,8.620,26.560,
5668704,11.873,30.362,8.780,26.020,
5668704,11.855,30.329,8.903,25.861,
5668704,11.880,30.250,8.649,25.342,
5668704,11.309,31.014,8.726,25.771,
5668704,11.310,30.995,8.579,26.014,
5668704,11.313,31.093,8.684,25.844,
5668704,11.323,30.991,8.857,25.757,
5668704,11.313,31.015,8.727,25.877,
5668704,11.320,31.005,9.007,30.483,
5668704,11.805,33.309,8.866,27.396,
5668704,11.826,31.472,8.507,26.388,
5668704,11.861,30.851,8.604,25.823,
5668704,11.480,30.874,8.832,25.726,
5668704,11.296,31.018,8.902,25.731,
5668704,11.300,30.951,8.733,25.878,
5668704,11.312,31.184,8.859,26.484,
5668704,11.874,30.341,8.412,26.258,
5668704,11.879,30.753,8.831,26.059,
5668704,11.862,30.588,8.919,26.288,
5668704,11.895,30.545,8.789,26.413,
5668704,11.862,30.580,9.020,26.432,
5668704,11.870,29.975,8.886,26.148,
5668704,12.050,30.221,8.609,25.314,
5668704,11.019,31.113,8.690,25.991,
5668704,11.664,30.857,8.675,25.827,
5668704,11.043,31.129,8.441,26.204,
5668704,11.597,30.900,8.727,30.681,
5668704,11.778,33.357,8.635,27.784,
5668704,12.093,31.293,8.666,26.108,
5668704,11.312,31.030,8.915,25.874,
5668704,11.873,30.843,8.840,25.852,
5668704,11.868,31.023,8.789,25.926,
5668704,11.995,31.264,8.774,25.740,
5668704,11.881,31.281,8.683,25.760,
5668704,11.878,31.029,8.857,25.991,
5668704,11.853,31.074,8.859,25.878,
5971968,15.161,1046.604,46.746,26.717,
5971968,9.884,20.678,44.484,21.934,
5971968,9.942,21.214,47.313,21.952,
5971968,10.722,19.315,45.366,21.316,
5971968,10.909,19.801,45.578,26.878,
5971968,11.555,21.486,45.524,27.282,
5971968,10.642,16.591,45.158,26.457,
5971968,11.961,20.944,45.085,26.912,
5971968,10.553,16.696,46.198,26.293,
5971968,11.986,24.354,44.064,28.305,
5971968,12.645,23.535,46.057,31.192,
5971968,12.049,25.892,46.403,32.427,
5971968,12.396,25.631,46.551,32.207,
5971968,12.394,25.720,46.432,32.220,
5971968,12.442,25.436,46.209,32.299,
5971968,12.399,25.491,45.372,32.901,
5971968,12.471,21.278,46.020,30.943,
5971968,12.475,24.742,45.126,32.540,
5971968,12.395,25.723,45.586,32.236,
5971968,12.328,26.010,45.443,28.643,
5971968,12.613,23.634,44.915,32.692,
5971968,12.519,24.942,45.696,32.465,
5971968,12.420,25.562,45.564,32.059,
5971968,12.017,21.357,45.877,31.003,
5971968,12.478,24.776,45.818,32.994,
5971968,12.476,24.925,45.492,32.461,
5971968,12.400,25.677,46.453,32.285,
5971968,12.397,25.556,47.338,32.404,
5971968,12.429,25.090,46.001,32.256,
5971968,12.404,25.649,45.009,32.942,
5971968,12.469,25.847,45.481,32.670,
5971968,12.466,25.882,45.935,32.050,
5971968,12.336,26.012,44.759,28.422,
5971968,12.245,23.339,44.771,32.455,
5971968,12.401,25.681,47.093,32.508,
5971968,12.615,24.947,45.971,32.314,
5971968,12.407,25.662,45.300,32.647,
5971968,12.465,25.897,46.298,32.659,
5971968,12.418,25.592,44.987,32.964,
5971968,12.471,25.830,45.444,32.716,
5971968,12.466,21.405,44.820,31.193,
5971968,12.272,25.184,46.249,32.262,
5971968,12.430,25.519,46.405,32.276,
5971968,12.417,25.470,44.752,28.119,
5971968,11.847,24.023,46.842,30.798,
5971968,12.216,25.826,48.168,31.237,
5971968,12.165,25.908,45.707,32.156,
5971968,12.323,26.230,46.244,32.901,
5971968,12.469,25.691,44.361,29.213,
5971968,12.287,23.329,44.153,27.865,
5971968,12.472,23.181,46.497,31.165,
5971968,12.261,25.265,45.925,32.395,
5971968,12.404,25.752,45.571,32.223,
5971968,12.335,26.021,47.557,27.607,
5971968,12.453,22.732,44.190,27.490,
5971968,12.459,22.693,46.456,30.900,
5971968,12.272,25.265,43.883,28.870,
5971968,12.632,23.636,44.479,27.355,
5971968,11.897,23.424,45.971,31.076,
5971968,12.200,25.741,46.614,32.227,
5971968,12.402,25.669,44.131,29.003,
5971968,12.500,23.837,46.144,31.463,
5971968,12.341,25.278,46.168,32.219,
5971968,12.438,25.516,45.896,31.996,
5971968,12.299,26.092,46.541,32.558,
5971968,12.408,25.696,43.952,29.181,
5971968,12.496,23.834,46.874,30.788,
5971968,12.283,25.304,45.072,32.273,
5971968,12.332,26.185,44.693,29.018,
5971968,12.500,23.746,45.649,31.045,
5971968,12.181,25.709,45.592,32.650,
5971968,12.464,25.834,47.492,31.630,
5971968,12.580,25.479,45.102,32.667,
5971968,12.636,25.763,46.038,32.890,
5971968,12.474,25.534,46.171,32.470,
5971968,12.388,25.471,46.766,32.006,
5971968,12.436,25.466,45.493,32.268,
5971968,12.319,26.110,46.552,32.586,
5971968,12.572,25.491,45.556,32.340,
5971968,12.311,26.109,45.501,32.928,
5971968,12.471,25.873,45.561,32.644,
5971968,12.467,25.795,45.005,33.088,
5971968,12.282,25.902,45.587,32.768,
5971968,12.642,25.698,46.058,32.797,
5971968,12.414,25.457,45.406,32.240,
5971968,12.321,25.960,45.701,28.580,
5971968,12.450,23.104,44.920,31.400,
5971968,12.338,25.613,45.833,32.171,
5971968,12.542,25.762,45.525,32.607,
5971968,12.384,25.853,45.272,33.629,
5971968,12.469,25.611,44.911,33.124,
5971968,12.488,25.774,45.639,32.441,
5971968,12.268,25.986,45.772,32.620,
5971968,12.454,26.288,45.406,28.157,
5971968,11.844,23.643,46.117,31.883,
5971968,12.454,24.747,46.879,31.610,
5971968,12.177,25.939,45.226,32.625,
5971968,12.447,26.053,46.183,27.749,
