device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,8,8,1.95312,25.163,1.542,0.002,1.986,1.262,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,8,16,1.95312,25.164,1.549,0.002,2.017,1.22,0.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,16,1,1.95312,24.618,1.624,0.001,2.432,1.225,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,16,2,1.95312,28.343,1.589,0.001,2.138,1.471,0.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,16,4,1.95312,26.37,1.647,0.002,2.178,1.453,0.16
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,16,8,1.95312,26.288,1.61,0.002,2.208,1.441,0.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,16,16,1.95312,26.288,1.614,0.003,2.156,1.466,0.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,1,1,1.95312,25.374,1.456,0.003,4.588,1.211,0.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,1,2,1.95312,25.023,1.453,0.001,3.344,1.469,0.175
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,1,4,1.95312,27.169,1.668,0.002,2.274,1.461,0.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,1,8,1.95312,26.286,1.678,0.001,1.702,1.45,0.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,1,16,1.95312,25.163,1.68,0.002,1.554,1.203,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,2,1,1.95312,27.22,1.468,0.001,2.521,1.36,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,2,2,1.95312,27.769,1.634,0,2.289,1.142,0.123
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,2,4,1.95312,26.46,1.507,0,1.83,1.293,0.199
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,2,8,1.95312,41.802,1.334,0.001,1.234,1.132,0.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,2,16,1.95312,24.159,1.282,0.001,1.277,1.144,0.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,4,1,1.95312,24.137,1.269,0.001,1.766,1.299,0.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,4,2,1.95312,22.458,1.295,0.001,1.453,1.145,0.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,4,4,1.95312,22.412,1.431,0.002,1.234,1.472,0.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,4,8,1.95312,25.405,1.652,0.002,1.47,1.442,0.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,4,16,1.95312,25.826,1.622,0.002,1.524,1.428,0.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,8,1,1.95312,25.078,1.614,0.003,1.743,1.622,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,8,2,1.95312,26.241,1.638,0.003,1.524,1.455,0.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,8,4,1.95312,25.831,1.647,0.004,1.358,1.455,0.156
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,8,8,1.95312,25.408,1.62,0.003,1.285,1.454,0.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,8,16,1.95312,25.416,1.634,0.002,1.298,1.456,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,16,1,1.95312,23.68,1.527,0.002,1.108,1.237,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,16,2,1.95312,22.455,1.467,0.002,1.359,1.468,0.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,16,4,1.95312,25.412,1.628,0.004,1.271,1.461,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,16,8,1.95312,25.823,1.633,0.003,1.206,1.465,0.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,16,16,1.95312,22.412,1.526,0.002,1.069,1.14,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,1,1,1.95312,24.679,1.286,0.002,2.343,1.183,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,1,2,1.95312,22.452,1.296,0.002,1.417,1.081,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,1,4,1.95312,24.766,1.298,0.002,1.187,1.132,0.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,1,8,1.95312,24.589,1.302,0.001,1.095,1.112,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,1,16,1.95312,23.967,1.274,0.001,1.073,1.164,0.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,2,1,1.95312,23.7,1.444,0.003,2.127,1.623,0.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,2,2,1.95312,25.114,1.627,0.003,1.654,1.409,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,2,4,1.95312,25.834,1.625,0.002,1.457,1.429,0.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,2,8,1.95312,24.239,1.64,0.002,1.386,1.44,0.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,2,16,1.95312,26.634,1.628,0.005,1.292,1.431,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,4,1,1.95312,24.605,1.621,0.001,1.54,1.606,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,4,2,1.95312,25.885,1.662,0.001,1.341,1.408,0.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,4,4,1.95312,25.462,1.64,0.003,1.307,1.408,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,4,8,1.95312,26.988,1.703,0.002,1.111,1.433,0.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,4,16,1.95312,27.473,1.51,0.003,1.249,1.105,0.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,8,1,1.95312,25.369,1.529,0.001,1.348,1.553,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,8,2,1.95312,25.453,1.666,0.001,1.153,1.431,0.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,8,4,1.95312,25.457,1.641,0.002,1.111,1.438,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,8,8,1.95312,25.455,1.608,0.001,1.091,1.449,0.124
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,8,16,1.95312,25.301,1.628,0.002,0.957,1.413,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,16,1,1.95312,23.32,1.662,0.002,1.006,1.351,0.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,16,2,1.95312,26.58,1.465,0.002,1.024,1.431,0.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,16,4,1.95312,23.534,1.597,0.002,1.033,1.455,0.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,16,8,1.95312,24.773,1.559,0.001,1.008,1.493,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,1,1,1.95312,23.695,1.525,0.002,1.889,1.528,0.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,1,2,1.95312,25.918,1.655,0.001,1.426,1.433,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,1,4,1.95312,22.466,1.376,0.002,0.689,1.112,0.119
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,1,8,1.95312,22.458,1.522,0.002,1.264,1.42,0.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,1,16,1.95312,25.412,1.202,0.001,0.83,1.103,0.121
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,2,1,1.95312,24.534,1.536,0.003,1.527,1.592,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,2,2,1.95312,26.092,1.265,0.001,0.968,1.117,0.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,2,4,1.95312,22.426,1.203,0.001,0.91,1.129,0.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,2,8,1.95312,22.463,1.162,0.001,0.872,1.096,0.126
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,2,16,1.95312,24.159,1.167,0.002,0.819,1.109,0.123
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,4,1,1.95312,27.519,1.508,0.003,1.261,1.572,0.172
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,4,2,1.95312,26.566,1.368,0.002,1.147,1.279,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,4,4,1.95312,22.469,1.324,0.002,1.08,1.427,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,4,8,1.95312,24.992,1.478,0.003,1.067,1.426,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,4,16,1.95312,25.409,1.474,0.004,1.056,1.414,0.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,8,1,1.95312,25.413,1.459,0.002,1.05,1.437,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,8,2,1.95312,25.002,1.556,0.001,1.002,1.427,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,8,4,1.95312,25.406,1.495,0.002,1.025,1.42,0.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,8,8,1.95312,24.671,1.42,0.002,0.722,1.116,0.12
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,16,1,1.95312,22.463,1.292,0.002,0.994,1.428,0.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,16,2,1.95312,24.994,1.48,0.003,0.956,1.435,0.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,16,16,4,1.95312,24.998,1.438,0.002,0.976,1.437,0.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,1,1,1.95312,21.914,0.757,0.001,11.463,0.615,0.235
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,1,2,1.95312,24.723,1.196,0.002,4.814,1.169,0.156
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,1,4,1.95312,22.986,0.825,0.001,3.024,0.737,0.25
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,1,8,1.95312,24.667,0.793,0.001,2.589,1.06,0.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,1,16,1.95312,22.421,1.314,0.003,1.754,0.739,0.176
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,2,1,1.95312,23.2,1.215,0.002,4.461,0.715,0.172
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,2,2,1.95312,22.454,0.933,0.004,3.046,1.093,0.164
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,2,4,1.95312,24.989,1.268,0.002,1.996,1.117,0.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,2,8,1.95312,24.199,1.275,0.001,1.828,0.706,0.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,2,16,1.95312,23.794,0.802,0,2.119,0.669,0.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,4,1,1.95312,23.187,0.781,0.002,2.802,0.757,0.183
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,4,2,1.95312,22.402,1.035,0.002,1.951,1.085,0.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,4,4,1.95312,24.63,1.252,0.003,1.909,1.08,0.167
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,4,8,1.95312,24.199,1.233,0.002,2.056,1.095,0.172
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,4,16,1.95312,24.194,1.296,0.001,2.162,1.07,0.176
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,8,1,1.95312,23.719,1.16,0.003,1.938,0.784,0.173
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,8,2,1.95312,22.497,1.093,0.002,1.718,1.069,0.251
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,8,4,1.95312,23.419,1.263,0.003,1.905,1.078,0.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,8,8,1.95312,22.759,1.316,0.001,2.51,1.23,0.261
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,8,16,1.95312,30.495,1.279,0.003,1.895,1.049,0.165
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,16,1,1.95312,23.548,1.309,0.001,1.75,1.331,0.178
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,16,2,1.95312,24.929,1.332,0.002,2.926,1.149,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,16,4,1.95312,25.766,1.333,0.002,3.395,0.721,0.258
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,16,8,1.95312,28.528,0.809,0.002,2.661,0.713,0.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,1,16,16,1.95312,22.755,0.831,0.001,3.517,1.039,0.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,1,1,1.95312,25.936,1.288,0.002,4.08,0.774,0.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,1,2,1.95312,23.5,1.067,0.001,2.491,0.713,0.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,1,4,1.95312,22.81,1.298,0.002,1.471,1.03,0.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,1,8,1.95312,24.506,1.273,0.001,1.416,1.099,0.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,1,16,1.95312,23.342,1.311,0.003,1.313,1.085,0.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,2,1,1.95312,23.995,1.167,0.002,3.227,0.819,0.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,2,2,1.95312,24.245,1.062,0.001,1.695,0.715,0.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,2,4,1.95312,22.801,0.823,0.003,1.271,1.151,0.171
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,2,8,1.95312,24.091,1.358,0.001,2.566,1.154,0.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,2,16,1.95312,24.392,1.397,0.003,2.517,1.13,0.19
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,4,1,1.95312,25.625,1.316,0.001,3.697,0.765,0.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,4,2,1.95312,32.109,1.368,0.002,2.976,1.139,0.186
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,4,4,1.95312,28.131,1.343,0.003,2.41,0.702,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,4,8,1.95312,24.525,1.031,0.001,2.176,1.126,0.167
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,4,16,1.95312,25.11,1.282,0.002,1.097,1.107,0.158
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,8,1,1.95312,25.978,1.251,0.003,2.717,1.328,0.208
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,8,2,1.95312,26.482,1.292,0.002,2.779,1.147,0.182
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,8,4,1.95312,26.523,1.285,0.003,1.838,0.712,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,8,8,1.95312,22.713,0.951,0.003,1.984,0.691,0.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,8,16,1.95312,22.774,0.815,0.002,1.667,0.713,0.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,16,1,1.95312,23.457,1.155,0.001,2.136,0.957,0.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,16,2,1.95312,22.759,0.985,0.019,2.457,1.118,0.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,16,4,1.95312,25.719,1.299,0.022,2.181,1.111,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,16,8,1.95312,25.715,1.314,0.002,1.067,1.146,0.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,2,16,16,1.95312,24.508,1.244,0.001,1.421,1.038,0.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,1,1,1.95312,25.118,1.296,0.003,3.454,1.313,0.163
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,1,2,1.95312,24.685,1.321,0.001,1.72,1.186,0.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,1,4,1.95312,24.93,1.309,0.001,1.2,1.151,0.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,1,8,1.95312,24.504,1.31,0.001,1.828,1.12,0.159
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,1,16,1.95312,25.306,1.32,0.002,1.835,1.121,0.157
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,2,1,1.95312,24.159,1.245,0.001,2.243,1.206,0.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,2,2,1.95312,25.345,1.316,0.002,1.221,1.174,0.131
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,2,4,1.95312,22.757,1.26,0.002,1.746,1.047,0.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,2,8,1.95312,27.354,1.316,0.003,1.483,0.701,0.14
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,2,16,1.95312,24.176,0.938,0.002,1.524,1.143,0.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,4,1,1.95312,24.646,1.067,0.001,2.273,1.328,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,4,2,1.95312,25.687,1.317,0.001,1.875,1.12,0.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,4,4,1.95312,25.087,1.32,0.003,1.637,1.12,0.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,4,8,1.95312,22.76,1.323,0.001,1.485,1.126,0.168
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,4,16,1.95312,26.332,1.319,0.002,1.513,1.143,0.141
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,8,1,1.95312,23.649,1.239,0.002,1.721,1.249,0.153
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,8,2,1.95312,25.046,1.256,0.002,1.472,1.027,0.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,8,4,1.95312,24.628,1.252,0.003,1.383,1.004,0.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,8,8,1.95312,22.462,1.326,0.001,1.301,0.988,0.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,8,16,1.95312,27.084,1.086,0.002,1.374,1.123,0.16
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,16,1,1.95312,24.043,1.298,0.002,1.548,1.294,0.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,16,2,1.95312,25.465,1.326,0.003,1.399,1.128,0.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,16,4,1.95312,25.038,1.322,0.002,1.329,1.104,0.161
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,16,8,1.95312,23.686,1.33,0.002,1.326,1.118,0.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,4,16,16,1.95312,24.419,1.313,0.004,1.385,1.126,0.149
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,1,1,1.95312,24.086,1.304,0.003,2.921,1.292,0.16
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,1,2,1.95312,25.194,1.326,0.001,1.995,1.147,0.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,1,4,1.95312,25.466,1.336,0.002,1.55,1.146,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,1,8,1.95312,24.397,1.383,0.002,1.226,0.708,0.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,1,16,1.95312,25.656,0.947,0.001,1.425,0.856,0.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,2,1,1.95312,25.536,1.294,0.003,1.996,1.3,0.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,2,2,1.95312,24.546,1.338,0.001,1.582,1.131,0.168
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,2,4,1.95312,24.991,1.313,0.002,1.357,1.12,0.15
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,2,8,1.95312,25.039,1.311,0.003,1.24,1.12,0.155
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,2,16,1.95312,25.036,1.323,0.002,1.22,1.124,0.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,4,1,1.95312,24.605,1.286,0.001,1.48,1.28,0.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,4,2,1.95312,25.045,1.318,0.002,1.276,1.072,0.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,4,4,1.95312,24.621,1.299,0.001,1.121,0.682,0.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,4,8,1.95312,24.024,0.799,0.001,1.153,1.117,0.154
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,4,16,1.95312,24.21,1.319,0.001,1.13,1.117,0.151
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,8,1,1.95312,23.65,1.291,0.001,1.175,1.032,0.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,8,2,1.95312,27.665,0.864,0.001,1.09,1.022,0.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,8,4,1.95312,25.307,1.162,0.001,0.992,1.057,0.145
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,8,8,1.95312,22.892,1.213,0.001,0.948,1.058,0.143
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,80,8,8,16,1.95312,25.921,1.237,0.002,0.98,1.066,0.145
